ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000520.SZ,20251231,4.92,4.93,4.8,4.84,4.89,-0.05,-1.0225,182089.42,88152.128
000520.SZ,20251230,4.91,4.94,4.78,4.89,4.94,-0.05,-1.0121,248797.96,121013.949
000520.SZ,20251229,5.07,5.1,4.93,4.94,5.07,-0.13,-2.5641,228534.29,113792.18
000520.SZ,20251226,5.12,5.15,5.01,5.07,5.12,-0.05,-0.9766,253159.49,128334.257
000520.SZ,20251225,5.11,5.15,5.03,5.12,5.06,0.06,1.1858,231709.04,118087.248
000520.SZ,20251224,5.05,5.1,4.95,5.06,5.05,0.01,0.198,195351.21,98580.265
000520.SZ,20251223,5.25,5.32,5.03,5.05,5.27,-0.22,-4.1746,347947.08,177763.612
000520.SZ,20251222,5.11,5.3,5.06,5.27,5.13,0.14,2.729,510413.3,266408.224
000520.SZ,20251219,4.81,5.22,4.75,5.13,4.77,0.36,7.5472,669256.75,339396.646
000520.SZ,20251218,4.88,4.92,4.77,4.77,4.89,-0.12,-2.454,165342.0,79798.447
000520.SZ,20251217,4.76,4.92,4.66,4.89,4.78,0.11,2.3013,266759.0,127667.143
000520.SZ,20251216,4.95,4.98,4.7,4.78,4.98,-0.2,-4.0161,251850.0,121141.308
000520.SZ,20251215,4.96,5.02,4.81,4.98,4.99,-0.01,-0.2004,206144.02,101604.766
000520.SZ,20251212,5.02,5.07,4.95,4.99,5.02,-0.03,-0.5976,199582.26,100012.028
000520.SZ,20251211,5.08,5.14,5.01,5.02,5.08,-0.06,-1.1811,206820.0,104674.601
000520.SZ,20251210,5.05,5.1,4.99,5.08,5.06,0.02,0.3953,223293.73,112840.35
000520.SZ,20251209,5.12,5.15,5.0,5.06,5.13,-0.07,-1.3645,253527.6,128233.915
000520.SZ,20251208,5.1,5.19,5.03,5.13,5.04,0.09,1.7857,345786.0,176948.494
000520.SZ,20251205,5.01,5.08,4.97,5.04,5.04,0.0,0.0,242583.46,121966.318
000520.SZ,20251204,4.84,5.09,4.84,5.04,4.86,0.18,3.7037,518658.82,259265.336
000520.SZ,20251203,4.95,4.99,4.85,4.86,4.95,-0.09,-1.8182,298965.0,146705.246
000520.SZ,20251202,5.0,5.0,4.91,4.95,5.0,-0.05,-1.0,248664.01,123230.722
000520.SZ,20251201,4.94,5.08,4.92,5.0,4.94,0.06,1.2146,567979.53,284161.181
000520.SZ,20251128,4.59,5.02,4.5,4.94,4.56,0.38,8.3333,784858.76,380638.031
000520.SZ,20251127,4.49,4.69,4.44,4.56,4.48,0.08,1.7857,285051.37,130479.149
