ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920046.BJ,20221230,5.06,0.7597,0.7597,0.6,13.8852,13.7076,1.6097,1.7801,1.7797,,,7225.0,1756.1955,1756.1955,36558.5,8886.3492,0.0
920046.BJ,20221229,5.1,0.7767,0.7767,0.54,13.995,13.816,1.6224,1.7942,1.7938,,,7225.0,1756.1955,1756.1955,36847.5,8956.5971,0.0
920046.BJ,20221228,5.14,1.3251,1.3251,0.86,14.1047,13.9243,1.6351,1.8082,1.8079,,,7225.0,1756.1955,1756.1955,37136.5,9026.8449,0.0
920046.BJ,20221227,5.16,1.2766,1.2766,0.91,14.1596,13.9785,1.6415,1.8153,1.8149,,,7225.0,1756.1955,1756.1955,37281.0,9061.9688,0.0
920046.BJ,20221226,5.15,0.8857,0.8857,0.53,14.1322,13.9514,1.6383,1.8118,1.8114,,,7225.0,1756.1955,1756.1955,37208.75,9044.4068,0.0
920046.BJ,20221223,5.15,2.0241,2.0241,0.94,14.1322,13.9514,1.6383,1.8118,1.8114,,,7225.0,1756.1955,1756.1955,37208.75,9044.4068,0.0
920046.BJ,20221222,5.32,1.666,1.666,0.86,14.5987,14.4119,1.6924,1.8716,1.8712,,,7225.0,1756.1955,1756.1955,38437.0,9342.9601,0.0
920046.BJ,20221221,5.34,1.8106,1.8106,0.93,14.6536,14.4661,1.6988,1.8786,1.8782,,,7225.0,1756.1955,1756.1955,38581.5,9378.084,0.0
920046.BJ,20221220,5.46,0.6564,0.6564,0.32,14.9829,14.7912,1.7369,1.9208,1.9204,,,7225.0,1756.1955,1756.1955,39448.5,9588.8274,0.0
920046.BJ,20221219,5.47,2.1982,2.1982,1.01,15.0103,14.8183,1.7401,1.9243,1.9239,,,7225.0,1756.1955,1756.1955,39520.75,9606.3894,0.0
920046.BJ,20221216,5.58,4.4241,4.4241,2.42,15.3121,15.1163,1.7751,1.963,1.9626,,,7225.0,1756.1955,1756.1955,40315.5,9799.5709,0.0
920046.BJ,20221215,5.69,0.6287,0.6287,0.29,15.614,15.4143,1.8101,2.0017,2.0013,,,7225.0,1756.1955,1756.1955,41110.25,9992.7524,0.0
920046.BJ,20221214,5.7,1.7864,1.7864,0.73,15.6414,15.4414,1.8133,2.0053,2.0048,,,7225.0,1756.1955,1756.1955,41182.5,10010.3144,0.0
920046.BJ,20221213,5.8,1.38,1.38,0.59,15.9159,15.7123,1.8451,2.0404,2.04,,,7225.0,1756.1955,1756.1955,41905.0,10185.9339,
920046.BJ,20221212,5.84,2.671,2.671,1.23,16.0256,15.8206,1.8578,2.0545,2.0541,,,7225.0,1756.1955,1756.1955,42194.0,10256.1817,
920046.BJ,20221209,5.85,2.6922,2.6922,1.29,16.0531,15.8477,1.861,2.058,2.0576,,,7225.0,1756.1955,1756.1955,42266.25,10273.7437,0.0
920046.BJ,20221208,5.9,2.4625,2.4625,1.26,16.1903,15.9832,1.8769,2.0756,2.0752,,,7225.0,1756.1955,1756.1955,42627.5,10361.5535,0.0
920046.BJ,20221207,5.83,3.0528,3.0528,1.97,15.9982,15.7935,1.8546,2.051,2.0505,,,7225.0,1756.1955,1756.1955,42121.75,10238.6198,0.0
920046.BJ,20221206,5.95,0.8019,0.8019,0.51,16.3275,16.1186,1.8928,2.0932,2.0928,,,7225.0,1756.1955,1756.1955,42988.75,10449.3632,0.0
920046.BJ,20221205,5.98,1.8724,1.8724,1.32,16.4098,16.1999,1.9024,2.1038,2.1033,,,7225.0,1756.1955,1756.1955,43205.5,10502.0491,0.0
920046.BJ,20221202,5.99,2.2847,2.2847,1.64,16.4372,16.227,1.9055,2.1073,2.1068,,,7225.0,1756.1955,1756.1955,43277.75,10519.611,0.0
920046.BJ,20221201,5.99,1.7368,1.7368,1.26,16.4372,16.227,1.9055,2.1073,2.1068,,,7225.0,1756.1955,1756.1955,43277.75,10519.611,0.0
920046.BJ,20221130,6.0,1.0558,1.0558,0.57,16.4647,16.2541,1.9087,2.1108,2.1103,,,7225.0,1756.1955,1756.1955,43350.0,10537.173,0.0
920046.BJ,20221129,5.98,0.96,0.96,0.44,16.4098,16.1999,1.9024,2.1038,2.1033,,,7225.0,1756.1955,1756.1955,43205.5,10502.0491,0.0
920046.BJ,20221128,5.95,1.0502,1.0502,0.36,16.3275,16.1186,1.8928,2.0932,2.0928,,,7225.0,1756.1955,1756.1955,42988.75,10449.3632,0.0
920046.BJ,20221125,5.94,2.1462,2.1462,0.76,16.3,16.0915,1.8896,2.0897,2.0892,,,7225.0,1756.1955,1756.1955,42916.5,10431.8013,0.0
920046.BJ,20221124,5.98,1.6916,1.6916,0.57,16.4098,16.1999,1.9024,2.1038,2.1033,,,7225.0,1756.1955,1756.1955,43205.5,10502.0491,0.0
920046.BJ,20221123,5.98,3.4017,3.4017,1.24,16.4098,16.1999,1.9024,2.1038,2.1033,,,7225.0,1756.1955,1756.1955,43205.5,10502.0491,0.0
920046.BJ,20221122,5.96,2.5854,2.5854,0.9,16.3549,16.1457,1.896,2.0967,2.0963,,,7225.0,1756.1955,1756.1955,43061.0,10466.9252,0.0
920046.BJ,20221121,6.13,4.6871,4.6871,1.91,16.8214,16.6062,1.9501,2.1565,2.1561,,,7225.0,1756.1955,1756.1955,44289.25,10765.4784,0.0
920046.BJ,20221118,5.96,1.6878,1.6878,0.58,16.3549,16.1457,1.896,2.0967,2.0963,,,7225.0,1756.1955,1756.1955,43061.0,10466.9252,0.0
920046.BJ,20221117,5.93,2.5085,2.5085,0.81,16.2726,16.0644,1.8865,2.0862,2.0857,,,7225.0,1756.1955,1756.1955,42844.25,10414.2393,0.0
920046.BJ,20221116,5.97,2.2315,2.2315,0.59,16.3824,16.1728,1.8992,2.1002,2.0998,,,7225.0,1756.1955,1756.1955,43133.25,10484.4871,0.0
920046.BJ,20221115,6.04,3.2249,3.2249,0.77,16.5744,16.3624,1.9214,2.1249,2.1244,,,7225.0,1756.1955,1756.1955,43639.0,10607.4208,0.0
