ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605186.SH,20260210,22.43,22.66,22.28,22.46,22.37,0.09,0.4023,27852.0,62471.104
605186.SH,20260209,22.0,22.39,21.92,22.37,21.8,0.57,2.6147,42096.0,93391.179
605186.SH,20260206,22.39,22.97,21.8,21.8,21.74,0.06,0.276,53043.0,117461.789
605186.SH,20260205,22.1,22.36,21.74,21.74,22.03,-0.29,-1.3164,33352.0,73593.721
605186.SH,20260204,22.15,22.2,21.82,22.03,22.15,-0.12,-0.5418,24388.0,53642.973
605186.SH,20260203,21.88,22.2,21.86,22.15,21.83,0.32,1.4659,26395.0,58263.575
605186.SH,20260202,22.01,22.35,21.8,21.83,22.02,-0.19,-0.8629,32688.05,72362.782
605186.SH,20260130,22.09,22.22,21.72,22.02,22.23,-0.21,-0.9447,27280.0,59887.697
605186.SH,20260129,21.57,22.79,21.32,22.23,21.69,0.54,2.4896,64911.94,144487.25
605186.SH,20260128,21.84,21.89,21.4,21.69,21.98,-0.29,-1.3194,28320.89,61306.465
605186.SH,20260127,21.91,22.1,21.35,21.98,22.35,-0.37,-1.6555,38042.05,82633.679
605186.SH,20260126,22.18,22.38,21.71,22.35,22.17,0.18,0.8119,52149.05,114880.207
605186.SH,20260123,21.88,22.2,21.73,22.17,21.89,0.28,1.2791,40349.0,88665.825
605186.SH,20260122,21.76,21.93,21.63,21.89,21.79,0.1,0.4589,30677.0,66933.952
605186.SH,20260121,21.3,21.83,21.17,21.79,21.34,0.45,2.1087,42991.05,92638.525
605186.SH,20260120,21.9,21.9,21.08,21.34,21.77,-0.43,-1.9752,48992.0,104615.096
605186.SH,20260119,21.41,21.89,21.26,21.77,21.52,0.25,1.1617,51664.73,112040.451
605186.SH,20260116,21.92,22.06,21.41,21.52,21.73,-0.21,-0.9664,55099.0,119287.82
605186.SH,20260115,22.66,22.82,21.54,21.73,23.57,-1.84,-7.8065,102649.73,226215.969
605186.SH,20260114,22.97,24.34,22.45,23.57,22.97,0.6,2.6121,207439.55,488048.308
605186.SH,20260113,21.11,22.97,20.94,22.97,20.88,2.09,10.0096,76117.0,167625.836
605186.SH,20260112,20.5,21.07,20.43,20.88,20.33,0.55,2.7054,40727.0,84658.479
605186.SH,20260109,20.19,20.49,20.0,20.33,20.12,0.21,1.0437,24187.0,49015.565
605186.SH,20260108,19.7,20.15,19.68,20.12,19.73,0.39,1.9767,24978.01,49944.446
605186.SH,20260107,20.21,20.22,19.71,19.73,20.02,-0.29,-1.4486,22653.01,45016.408
605186.SH,20260106,20.38,20.43,19.96,20.02,20.25,-0.23,-1.1358,17942.01,36120.03
605186.SH,20260105,19.66,20.38,19.66,20.25,19.65,0.6,3.0534,20174.0,40577.337
