ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600909.SH,20221230,4.62,4.64,4.58,4.59,4.6,-0.01,-0.2174,197162.33,90739.013
600909.SH,20221229,4.57,4.6,4.53,4.6,4.59,0.01,0.2179,184387.03,84241.65
600909.SH,20221228,4.58,4.63,4.54,4.59,4.59,0.0,0.0,174512.99,79958.408
600909.SH,20221227,4.58,4.62,4.56,4.59,4.54,0.05,1.1013,230721.53,105928.845
600909.SH,20221226,4.53,4.56,4.49,4.54,4.53,0.01,0.2208,211371.7,95728.13
600909.SH,20221223,4.51,4.59,4.49,4.53,4.53,0.0,0.0,202642.95,92098.923
600909.SH,20221222,4.62,4.67,4.51,4.53,4.61,-0.08,-1.7354,263815.0,121120.533
600909.SH,20221221,4.6,4.64,4.56,4.61,4.61,0.0,0.0,196766.4,90530.986
600909.SH,20221220,4.59,4.65,4.57,4.61,4.61,0.0,0.0,243172.75,112145.453
600909.SH,20221219,4.74,4.77,4.57,4.61,4.73,-0.12,-2.537,352118.46,163997.686
600909.SH,20221216,4.75,4.79,4.71,4.73,4.77,-0.04,-0.8386,285741.52,135548.39
600909.SH,20221215,4.8,4.82,4.77,4.77,4.82,-0.05,-1.0373,220334.9,105458.298
600909.SH,20221214,4.81,4.85,4.79,4.82,4.81,0.01,0.2079,259371.2,124842.004
600909.SH,20221213,4.81,4.86,4.79,4.81,4.82,-0.01,-0.2075,245874.2,118498.235
600909.SH,20221212,4.92,4.94,4.8,4.82,4.96,-0.14,-2.8226,454796.66,220861.303
600909.SH,20221209,4.94,4.99,4.88,4.96,4.93,0.03,0.6085,406033.52,200625.23
600909.SH,20221208,4.98,4.99,4.91,4.93,4.98,-0.05,-1.004,303165.84,149717.035
600909.SH,20221207,5.03,5.06,4.96,4.98,5.04,-0.06,-1.1905,354005.63,176885.557
600909.SH,20221206,5.08,5.14,5.02,5.04,5.1,-0.06,-1.1765,448509.87,227287.788
600909.SH,20221205,5.01,5.13,5.01,5.1,4.97,0.13,2.6157,676236.47,343327.16
600909.SH,20221202,4.95,5.1,4.95,4.97,4.95,0.02,0.404,505092.58,252991.006
600909.SH,20221201,4.99,5.06,4.95,4.95,4.93,0.02,0.4057,469516.09,235572.182
600909.SH,20221130,4.96,5.03,4.91,4.93,4.98,-0.05,-1.004,363456.64,180709.51
600909.SH,20221129,4.84,5.03,4.83,4.98,4.84,0.14,2.8926,496434.84,245442.409
600909.SH,20221128,4.85,4.86,4.75,4.84,4.91,-0.07,-1.4257,373906.6,179668.888
600909.SH,20221125,4.85,4.95,4.84,4.91,4.86,0.05,1.0288,292241.88,143275.331
600909.SH,20221124,4.94,4.96,4.85,4.86,4.91,-0.05,-1.0183,225267.84,110080.901
