ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301083.SZ,20231229,17.86,13.1681,13.1681,1.53,51.5968,66.5094,3.9196,7.8013,8.2988,0.196,0.196,17786.6667,5485.7667,5485.7667,317669.8673,97975.7933,0.0
301083.SZ,20231228,17.12,11.8847,11.8847,1.41,49.459,63.7537,3.7572,7.478,7.955,0.2044,0.2044,17786.6667,5485.7667,5485.7667,304507.7339,93916.3259,
301083.SZ,20231227,15.86,4.794,4.794,0.45,45.8189,59.0615,3.4806,6.9277,7.3695,0.2207,0.2207,17786.6667,5485.7667,5485.7667,282096.5339,87004.2599,0.0
301083.SZ,20231226,15.93,8.23,8.23,0.67,46.0211,59.3222,3.496,6.9582,7.402,0.2197,0.2197,17786.6667,5485.7667,5485.7667,283341.6005,87388.2635,
301083.SZ,20231225,16.73,8.5221,8.5221,0.66,48.3323,62.3013,3.6716,7.3077,7.7738,0.2092,0.2092,17786.6667,5485.7667,5485.7667,297570.9339,91776.8769,
301083.SZ,20231222,16.64,9.7036,9.7036,0.66,48.0723,61.9662,3.6518,7.2684,7.732,0.2103,0.2103,17786.6667,5485.7667,5485.7667,295970.1339,91283.1579,
301083.SZ,20231221,17.37,10.9032,10.9032,0.6,50.1812,64.6847,3.812,7.5872,8.0712,0.2015,0.2015,17786.6667,5485.7667,5485.7667,308954.4006,95287.7676,
301083.SZ,20231220,17.51,15.8199,15.8199,0.99,50.5857,65.206,3.8428,7.6484,8.1362,0.1999,0.1999,17786.6667,5485.7667,5485.7667,311444.5339,96055.7749,
301083.SZ,20231219,17.38,16.8933,16.8933,1.27,50.2101,64.7219,3.8142,7.5916,8.0758,0.2014,0.2014,17786.6667,5485.7667,5485.7667,309132.2672,95342.6252,0.0
301083.SZ,20231218,16.52,11.0394,11.0394,0.91,47.7256,61.5193,3.6255,7.2159,7.6762,0.2119,0.2119,17786.6667,5485.7667,5485.7667,293835.7339,90624.8659,0.0
301083.SZ,20231215,16.99,18.415,18.415,2.02,49.0834,63.2696,3.7286,7.4212,7.8946,0.206,0.206,17786.6667,5485.7667,5485.7667,302195.4672,93203.1762,0.0
301083.SZ,20231214,17.9,29.0434,29.0434,7.24,51.7123,66.6583,3.9283,7.8187,8.3174,0.1955,0.1955,17786.6667,5485.7667,5485.7667,318381.3339,98195.2239,0.0
301083.SZ,20231213,17.03,4.6561,4.6561,1.2,49.199,63.4185,3.7374,7.4387,7.9132,0.2055,0.2055,17786.6667,5485.7667,5485.7667,302906.9339,93422.6069,0.0
301083.SZ,20231212,16.81,3.2304,3.2304,0.81,48.5634,62.5993,3.6891,7.3426,7.811,0.2082,0.2082,17786.6667,5485.7667,5485.7667,298993.8672,92215.7382,0.0
301083.SZ,20231211,16.78,5.0018,5.0018,1.32,48.4767,62.4875,3.6825,7.3295,7.797,0.2086,0.2086,17786.6667,5485.7667,5485.7667,298460.2672,92051.1652,0.0
301083.SZ,20231208,16.47,3.6148,3.6148,0.91,47.5811,61.3331,3.6145,7.1941,7.653,0.2125,0.2125,17786.6667,5485.7667,5485.7667,292946.4005,90350.5775,0.0
301083.SZ,20231207,16.63,3.5669,3.5669,0.79,48.0434,61.929,3.6496,7.264,7.7273,0.2105,0.2105,17786.6667,5485.7667,5485.7667,295792.2672,91228.3002,0.0
301083.SZ,20231206,16.72,3.9506,3.9506,0.9,48.3034,62.2641,3.6694,7.3033,7.7691,0.2093,0.2093,17786.6667,5485.7667,5485.7667,297393.0672,91722.0192,0.0
301083.SZ,20231205,16.67,3.7984,3.7984,0.88,48.1589,62.0779,3.6584,7.2815,7.7459,0.21,0.21,17786.6667,5485.7667,5485.7667,296503.7339,91447.7309,0.0
301083.SZ,20231204,17.27,4.0086,4.0086,0.9,49.8923,64.3123,3.7901,7.5435,8.0247,0.2027,0.2027,17786.6667,5485.7667,5485.7667,307175.7339,94739.1909,0.0
301083.SZ,20231201,17.18,4.514,4.514,1.0,49.6323,63.9771,3.7703,7.5042,7.9829,0.2037,0.2037,17786.6667,5485.7667,5485.7667,305574.9339,94245.4719,0.0
301083.SZ,20231130,17.3,6.3127,6.3127,1.6,49.979,64.424,3.7967,7.5566,8.0386,0.2023,0.2023,17786.6667,5485.7667,5485.7667,307709.3339,94903.7639,0.0
301083.SZ,20231129,17.22,3.199,3.199,0.74,49.7479,64.1261,3.7791,7.5217,8.0015,0.2033,0.2033,17786.6667,5485.7667,5485.7667,306286.4006,94464.9026,0.0
301083.SZ,20231128,17.36,3.4492,3.4492,0.65,50.1523,64.6474,3.8098,7.5829,8.0665,0.2016,0.2016,17786.6667,5485.7667,5485.7667,308776.5339,95232.9099,0.0
301083.SZ,20231127,17.12,4.7158,4.7158,0.72,49.459,63.7537,3.7572,7.478,7.955,0.2044,0.2044,17786.6667,5485.7667,5485.7667,304507.7339,93916.3259,0.0
301083.SZ,20231124,17.19,4.8961,4.8961,0.72,49.6612,64.0144,3.7725,7.5086,7.9875,0.2036,0.2036,17786.6667,5485.7667,5485.7667,305752.8006,94300.3296,0.0
301083.SZ,20231123,17.48,3.4843,3.4843,0.5,50.499,65.0943,3.8362,7.6353,8.1223,0.2002,0.2002,17786.6667,5485.7667,5485.7667,310910.9339,95891.2019,0.0
301083.SZ,20231122,17.43,4.9517,4.9517,0.66,50.3545,64.9081,3.8252,7.6134,8.099,0.2008,0.2008,17786.6667,5485.7667,5485.7667,310021.6006,95616.9136,0.0
301083.SZ,20231121,17.85,8.542,8.542,1.15,51.5679,66.4721,3.9174,7.7969,8.2942,0.1961,0.1961,17786.6667,5485.7667,5485.7667,317492.0006,97920.9356,0.0
301083.SZ,20231120,18.3,11.0065,11.0065,1.64,52.8679,68.1479,4.0161,7.9934,8.5033,0.1913,0.1913,17786.6667,5485.7667,5485.7667,325496.0006,100389.5306,0.0
301083.SZ,20231117,17.73,5.7999,5.7999,0.83,51.2212,66.0253,3.891,7.7445,8.2384,0.1974,0.1974,17786.6667,5485.7667,5485.7667,315357.6006,97262.6436,0.0
301083.SZ,20231116,17.39,4.864,4.864,0.68,50.239,64.7591,3.8164,7.596,8.0805,0.2013,0.2013,17786.6667,5485.7667,5485.7667,309310.1339,95397.4829,0.0
301083.SZ,20231115,17.76,7.0337,7.0337,0.97,51.3079,66.137,3.8976,7.7576,8.2524,0.1971,0.1971,17786.6667,5485.7667,5485.7667,315891.2006,97427.2166,0.0
301083.SZ,20231114,17.76,8.3954,8.3954,1.1,51.3079,66.137,3.8976,7.7576,8.2524,0.1971,0.1971,17786.6667,5485.7667,5485.7667,315891.2006,97427.2166,0.0
301083.SZ,20231113,17.49,7.5111,7.5111,0.82,50.5279,65.1315,3.8384,7.6396,8.1269,0.2001,0.2001,17786.6667,5485.7667,5485.7667,311088.8006,95946.0596,0.0
301083.SZ,20231110,17.35,7.0169,7.0169,0.63,50.1234,64.6102,3.8076,7.5785,8.0619,0.2017,0.2017,17786.6667,5485.7667,5485.7667,308598.6672,95178.0522,0.0
301083.SZ,20231109,17.25,6.0687,6.0687,0.57,49.8345,64.2378,3.7857,7.5348,8.0154,0.2029,0.2029,17786.6667,5485.7667,5485.7667,306820.0006,94629.4756,0.0
301083.SZ,20231108,17.35,7.4276,7.4276,0.76,50.1234,64.6102,3.8076,7.5785,8.0619,0.2017,0.2017,17786.6667,5485.7667,5485.7667,308598.6672,95178.0522,0.0
301083.SZ,20231107,17.4,10.1733,10.1733,1.18,50.2679,64.7964,3.8186,7.6003,8.0851,0.2011,0.2011,17786.6667,5485.7667,5485.7667,309488.0006,95452.3406,0.0
301083.SZ,20231106,17.19,15.0788,15.0788,2.33,49.6612,64.0144,3.7725,7.5086,7.9875,0.2036,0.2036,17786.6667,5485.7667,5485.7667,305752.8006,94300.3296,0.0
301083.SZ,20231103,17.02,17.2901,17.2901,4.48,49.1701,63.3813,3.7352,7.4343,7.9085,0.2056,0.2056,17786.6667,5485.7667,5485.7667,302729.0672,93367.7492,0.0
301083.SZ,20231102,15.62,3.3642,3.3642,0.91,45.1255,58.1678,3.428,6.8228,7.258,0.2241,0.2241,17786.6667,5485.7667,5485.7667,277827.7339,85687.6759,0.0
301083.SZ,20231101,15.92,3.2592,3.2592,0.88,45.9922,59.285,3.4938,6.9539,7.3974,0.2198,0.2198,17786.6667,5485.7667,5485.7667,283163.7339,87333.4059,0.0
301083.SZ,20231031,15.96,4.1954,4.1954,1.14,46.1078,59.4339,3.5026,6.9713,7.416,0.2193,0.2193,17786.6667,5485.7667,5485.7667,283875.2005,87552.8365,0.0
301083.SZ,20231030,16.43,4.1807,4.1807,1.22,47.4656,61.1842,3.6057,7.1766,7.6344,0.213,0.213,17786.6667,5485.7667,5485.7667,292234.9339,90131.1469,0.0
301083.SZ,20231027,16.3,4.2816,4.2816,1.31,47.09,60.7001,3.5772,7.1198,7.574,0.2147,0.2147,17786.6667,5485.7667,5485.7667,289922.6672,89417.9972,0.0
301083.SZ,20231026,16.38,2.6141,2.6141,0.69,47.3211,60.998,3.5948,7.1548,7.6111,0.2137,0.2137,17786.6667,5263.4334,5263.4334,291345.6005,86215.0391,0.0
301083.SZ,20231025,16.4,3.5206,3.5206,0.82,47.3789,61.0724,3.5992,7.1635,7.6204,0.2134,0.2134,17786.6667,5263.4334,5263.4334,291701.3339,86320.3078,0.0
301083.SZ,20231024,16.07,4.2938,4.2938,0.81,46.4256,57.7019,3.5911,7.0194,7.3046,0.2178,0.2178,17786.6667,5263.4334,5263.4334,285831.7339,84583.3747,0.0
301083.SZ,20231023,15.44,2.9458,2.9458,0.53,44.6055,55.4398,3.4503,6.7442,7.0182,0.2267,0.2267,17786.6667,5263.4334,5263.4334,274626.1338,81267.4117,0.0
301083.SZ,20231020,15.82,3.69,3.69,0.65,45.7033,56.8043,3.5352,6.9102,7.191,0.2212,0.2212,17786.6667,5263.4334,5263.4334,281385.0672,83267.5164,0.0
