ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600843.SH,20221230,4.83,4.98,4.78,4.96,4.79,0.17,3.5491,41040.21,20125.005
600843.SH,20221229,4.8,4.87,4.79,4.79,4.82,-0.03,-0.6224,15707.01,7580.434
600843.SH,20221228,4.88,4.88,4.81,4.82,4.89,-0.07,-1.4315,20917.0,10094.408
600843.SH,20221227,4.88,4.91,4.84,4.89,4.86,0.03,0.6173,19812.0,9654.908
600843.SH,20221226,4.86,4.88,4.83,4.86,4.82,0.04,0.8299,18262.43,8870.684
600843.SH,20221223,4.79,4.88,4.78,4.82,4.82,0.0,0.0,16598.0,8017.295
600843.SH,20221222,4.94,4.98,4.81,4.82,4.92,-0.1,-2.0325,20816.0,10145.604
600843.SH,20221221,5.03,5.03,4.9,4.92,4.99,-0.07,-1.4028,20414.01,10093.273
600843.SH,20221220,4.98,5.06,4.95,4.99,5.03,-0.04,-0.7952,22770.53,11386.867
600843.SH,20221219,5.16,5.18,4.98,5.03,5.16,-0.13,-2.5194,34506.53,17388.778
600843.SH,20221216,5.21,5.23,5.15,5.16,5.22,-0.06,-1.1494,21797.43,11282.818
600843.SH,20221215,5.25,5.28,5.21,5.22,5.25,-0.03,-0.5714,20429.0,10703.833
600843.SH,20221214,5.19,5.27,5.19,5.25,5.21,0.04,0.7678,28368.0,14877.535
600843.SH,20221213,5.21,5.27,5.19,5.21,5.2,0.01,0.1923,21627.18,11270.385
600843.SH,20221212,5.24,5.28,5.17,5.2,5.24,-0.04,-0.7634,28816.31,15009.83
600843.SH,20221209,5.32,5.35,5.22,5.24,5.32,-0.08,-1.5038,25538.0,13465.074
600843.SH,20221208,5.33,5.34,5.25,5.32,5.32,0.0,0.0,31746.0,16834.156
600843.SH,20221207,5.33,5.34,5.27,5.32,5.34,-0.02,-0.3745,25458.01,13483.512
600843.SH,20221206,5.34,5.37,5.28,5.34,5.35,-0.01,-0.1869,29648.0,15795.518
600843.SH,20221205,5.29,5.36,5.28,5.35,5.29,0.06,1.1342,35003.43,18639.854
600843.SH,20221202,5.2,5.31,5.2,5.29,5.22,0.07,1.341,34888.66,18400.846
600843.SH,20221201,5.24,5.25,5.2,5.22,5.21,0.01,0.1919,25664.66,13412.799
600843.SH,20221130,5.22,5.25,5.16,5.21,5.21,0.0,0.0,24720.95,12890.473
600843.SH,20221129,5.07,5.21,5.05,5.21,5.11,0.1,1.9569,31069.89,16078.281
600843.SH,20221128,5.17,5.19,5.08,5.11,5.15,-0.04,-0.7767,29011.0,14863.073
600843.SH,20221125,5.21,5.24,5.14,5.15,5.22,-0.07,-1.341,29428.01,15223.073
600843.SH,20221124,5.26,5.34,5.2,5.22,5.23,-0.01,-0.1912,26850.01,14093.412
600843.SH,20221123,5.21,5.27,5.15,5.23,5.23,0.0,0.0,27680.0,14411.722
600843.SH,20221122,5.22,5.3,5.2,5.23,5.22,0.01,0.1916,32135.38,16860.726
600843.SH,20221121,5.22,5.3,5.16,5.22,5.23,-0.01,-0.1912,30588.1,15973.388
600843.SH,20221118,5.27,5.31,5.22,5.23,5.26,-0.03,-0.5703,29978.0,15799.898
600843.SH,20221117,5.19,5.27,5.13,5.26,5.19,0.07,1.3487,35827.72,18697.415
600843.SH,20221116,5.22,5.22,5.17,5.19,5.19,0.0,0.0,19269.0,10007.431
600843.SH,20221115,5.15,5.21,5.13,5.19,5.18,0.01,0.1931,26094.1,13521.139
600843.SH,20221114,5.15,5.21,5.09,5.18,5.16,0.02,0.3876,27410.0,14174.282
600843.SH,20221111,5.26,5.31,5.16,5.16,5.17,-0.01,-0.1934,23421.35,12228.718
600843.SH,20221110,5.23,5.23,5.14,5.17,5.2,-0.03,-0.5769,19817.0,10273.75
600843.SH,20221109,5.17,5.26,5.16,5.2,5.16,0.04,0.7752,29685.0,15459.066
600843.SH,20221108,5.17,5.22,5.13,5.16,5.19,-0.03,-0.578,21356.0,11028.309
600843.SH,20221107,5.19,5.22,5.15,5.19,5.19,0.0,0.0,20921.95,10848.901
600843.SH,20221104,5.14,5.21,5.12,5.19,5.14,0.05,0.9728,31814.47,16448.849
600843.SH,20221103,5.09,5.16,5.05,5.14,5.12,0.02,0.3906,30852.13,15756.795
600843.SH,20221102,5.14,5.16,5.1,5.12,5.14,-0.02,-0.3891,25235.0,12928.234
600843.SH,20221101,4.98,5.14,4.98,5.14,4.98,0.16,3.2129,40765.01,20747.665
600843.SH,20221031,4.86,5.02,4.84,4.98,4.83,0.15,3.1056,46658.36,23143.669
600843.SH,20221028,4.95,4.99,4.8,4.83,4.99,-0.16,-3.2064,34824.84,16950.475
600843.SH,20221027,5.01,5.08,4.99,4.99,5.01,-0.02,-0.3992,34285.89,17260.28
600843.SH,20221026,4.96,5.06,4.91,5.01,5.04,-0.03,-0.5952,61397.44,30743.937
600843.SH,20221025,4.8,5.22,4.8,5.04,4.93,0.11,2.2312,74420.88,37455.491
