ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600998.SH,20251231,5.09,5.15,5.08,5.12,5.09,0.03,0.5894,235552.12,120727.238
600998.SH,20251230,5.06,5.12,5.05,5.09,5.07,0.02,0.3945,236281.25,120154.583
600998.SH,20251229,5.13,5.13,5.06,5.07,5.13,-0.06,-1.1696,250947.61,127497.926
600998.SH,20251226,5.1,5.14,5.09,5.13,5.11,0.02,0.3914,222577.11,113905.73
600998.SH,20251225,5.12,5.13,5.09,5.11,5.12,-0.01,-0.1953,184071.55,94061.926
600998.SH,20251224,5.1,5.14,5.06,5.12,5.11,0.01,0.1957,276554.11,141075.828
600998.SH,20251223,5.12,5.15,5.09,5.11,5.12,-0.01,-0.1953,244330.54,125047.896
600998.SH,20251222,5.17,5.18,5.11,5.12,5.18,-0.06,-1.1583,309982.16,159040.621
600998.SH,20251219,5.2,5.2,5.12,5.18,5.2,-0.02,-0.3846,386895.78,199986.122
600998.SH,20251218,5.1,5.22,5.08,5.2,5.1,0.1,1.9608,501500.31,259844.394
600998.SH,20251217,5.07,5.13,5.04,5.1,5.07,0.03,0.5917,299566.81,152431.101
600998.SH,20251216,5.14,5.15,5.05,5.07,5.13,-0.06,-1.1696,313969.47,160004.035
600998.SH,20251215,5.07,5.15,5.04,5.13,5.08,0.05,0.9843,356164.87,182192.025
600998.SH,20251212,5.13,5.14,5.07,5.08,5.14,-0.06,-1.1673,438879.4,223517.297
600998.SH,20251211,5.18,5.2,5.12,5.14,5.17,-0.03,-0.5803,380596.25,196565.048
600998.SH,20251210,5.07,5.22,5.04,5.17,5.08,0.09,1.7717,445532.07,228880.406
600998.SH,20251209,5.14,5.14,5.05,5.08,5.14,-0.06,-1.1673,325324.25,165220.587
600998.SH,20251208,5.12,5.23,5.08,5.14,5.11,0.03,0.5871,522529.17,268721.778
600998.SH,20251205,5.07,5.13,5.03,5.11,5.08,0.03,0.5906,358950.96,182672.052
600998.SH,20251204,5.04,5.09,5.01,5.08,5.06,0.02,0.3953,351416.55,177828.37
600998.SH,20251203,5.03,5.14,5.02,5.06,5.02,0.04,0.7968,461471.93,234241.276
600998.SH,20251202,4.97,5.03,4.95,5.02,4.97,0.05,1.006,289695.16,144804.466
600998.SH,20251201,4.9,4.98,4.89,4.97,4.9,0.07,1.4286,373048.7,184481.303
600998.SH,20251128,4.92,4.93,4.87,4.9,4.92,-0.02,-0.4065,349659.02,171109.461
600998.SH,20251127,4.95,4.96,4.91,4.92,4.94,-0.02,-0.4049,229003.37,112863.028
600998.SH,20251126,4.91,4.99,4.9,4.94,4.91,0.03,0.611,300585.16,149127.912
600998.SH,20251125,4.93,4.94,4.89,4.91,4.91,0.0,0.0,230061.23,113180.138
600998.SH,20251124,4.89,4.93,4.88,4.91,4.87,0.04,0.8214,236119.05,115923.748
600998.SH,20251121,4.98,4.99,4.86,4.87,5.0,-0.13,-2.6,422158.45,207407.625
600998.SH,20251120,5.02,5.04,4.98,5.0,5.02,-0.02,-0.3984,242849.53,121523.57
600998.SH,20251119,5.03,5.06,4.99,5.02,5.05,-0.03,-0.5941,289686.57,145354.433
600998.SH,20251118,5.1,5.13,5.03,5.05,5.12,-0.07,-1.3672,333898.41,169108.036
600998.SH,20251117,5.22,5.23,5.1,5.12,5.21,-0.09,-1.7274,455791.12,234158.611
600998.SH,20251114,5.19,5.27,5.18,5.21,5.19,0.02,0.3854,389187.09,203730.062
600998.SH,20251113,5.22,5.24,5.17,5.19,5.22,-0.03,-0.5747,335109.59,174060.002
600998.SH,20251112,5.18,5.24,5.17,5.22,5.18,0.04,0.7722,459668.35,240071.757
600998.SH,20251111,5.18,5.19,5.13,5.18,5.17,0.01,0.1934,356048.85,183732.509
600998.SH,20251110,5.12,5.17,5.09,5.17,5.12,0.05,0.9766,356278.51,183354.218
600998.SH,20251107,5.08,5.14,5.08,5.12,5.09,0.03,0.5894,306435.65,156936.1
600998.SH,20251106,5.1,5.13,5.07,5.09,5.09,0.0,0.0,339675.58,173125.001
600998.SH,20251105,5.08,5.11,5.06,5.09,5.1,-0.01,-0.1961,326035.37,165883.284
600998.SH,20251104,5.13,5.14,5.06,5.1,5.13,-0.03,-0.5848,381665.35,194726.802
600998.SH,20251103,5.1,5.15,5.09,5.13,5.1,0.03,0.5882,478565.81,245115.599
600998.SH,20251031,5.08,5.11,5.06,5.1,5.08,0.02,0.3937,433861.02,220798.339
600998.SH,20251030,5.06,5.11,5.04,5.08,5.04,0.04,0.7937,511075.75,260031.327
600998.SH,20251029,5.05,5.07,4.99,5.04,5.05,-0.01,-0.198,368821.71,185241.122
600998.SH,20251028,5.01,5.11,5.01,5.05,4.96,0.09,1.8145,772104.92,390937.592
600998.SH,20251027,4.96,4.98,4.95,4.96,4.95,0.01,0.202,256740.47,127484.13
600998.SH,20251024,5.01,5.02,4.93,4.95,5.01,-0.06,-1.1976,280698.29,139500.175
600998.SH,20251023,5.01,5.02,4.96,5.01,5.01,0.0,0.0,231881.26,115570.97
600998.SH,20251022,4.97,5.08,4.96,5.01,4.96,0.05,1.0081,430611.25,216081.351
600998.SH,20251021,4.91,4.98,4.9,4.96,4.91,0.05,1.0183,390813.93,193265.38
600998.SH,20251020,4.89,4.92,4.87,4.91,4.88,0.03,0.6148,251862.99,123137.289
600998.SH,20251017,4.93,4.95,4.87,4.88,4.93,-0.05,-1.0142,308750.44,151761.242
600998.SH,20251016,4.93,4.94,4.9,4.93,4.92,0.01,0.2033,283870.32,139703.198
600998.SH,20251015,4.91,4.95,4.9,4.92,4.91,0.01,0.2037,273318.35,134740.311
600998.SH,20251014,4.91,4.94,4.9,4.91,4.91,0.0,0.0,349983.17,172044.632
600998.SH,20251013,4.86,4.91,4.84,4.91,4.94,-0.03,-0.6073,313459.68,152773.873
600998.SH,20251010,4.92,4.95,4.89,4.94,4.92,0.02,0.4065,313796.58,154673.757
600998.SH,20251009,4.86,4.93,4.83,4.92,4.85,0.07,1.4433,342881.94,167442.692
600998.SH,20250930,4.89,4.9,4.85,4.85,4.89,-0.04,-0.818,247646.52,120578.699
600998.SH,20250929,4.87,4.91,4.81,4.89,4.87,0.02,0.4107,302680.22,147177.398
600998.SH,20250926,4.86,4.88,4.82,4.87,4.88,-0.01,-0.2049,243018.23,118006.885
600998.SH,20250925,4.94,4.94,4.87,4.88,4.94,-0.06,-1.2146,238945.92,117061.901
600998.SH,20250924,4.94,4.94,4.91,4.94,4.94,0.0,0.0,249963.59,123156.159
600998.SH,20250923,4.95,4.96,4.82,4.94,4.96,-0.02,-0.4032,454068.27,221622.681
600998.SH,20250922,5.0,5.01,4.92,4.96,4.99,-0.03,-0.6012,384080.85,190219.069
600998.SH,20250919,5.01,5.02,4.94,4.99,5.02,-0.03,-0.5976,483931.49,241078.732
600998.SH,20250918,5.02,5.09,5.0,5.02,5.02,0.0,0.0,554939.78,279479.877
600998.SH,20250917,5.03,5.06,5.0,5.02,5.03,-0.01,-0.1988,301834.88,151649.937
600998.SH,20250916,5.01,5.03,4.98,5.03,5.01,0.02,0.3992,365421.19,182871.067
600998.SH,20250915,5.0,5.06,4.99,5.01,5.01,0.0,0.0,360879.75,180952.829
600998.SH,20250912,5.03,5.05,4.98,5.01,5.03,-0.02,-0.3976,340035.85,170317.152
600998.SH,20250911,4.98,5.03,4.93,5.03,4.99,0.04,0.8016,502431.87,250107.702
600998.SH,20250910,4.99,5.0,4.97,4.99,4.99,0.0,0.0,300494.53,149796.964
600998.SH,20250909,5.06,5.06,4.96,4.99,5.04,-0.05,-0.9921,431640.17,215694.153
600998.SH,20250908,4.93,5.05,4.92,5.04,4.93,0.11,2.2312,826851.39,414339.727
600998.SH,20250905,4.97,4.97,4.9,4.93,4.96,-0.03,-0.6048,853791.54,420303.368
600998.SH,20250904,5.02,5.04,4.91,4.96,5.01,-0.05,-0.998,618295.0,307121.203
600998.SH,20250903,5.07,5.09,4.99,5.01,5.06,-0.05,-0.9881,437550.9,220022.992
600998.SH,20250902,5.11,5.13,5.02,5.06,5.13,-0.07,-1.3645,666094.64,337184.307
600998.SH,20250901,5.14,5.15,5.07,5.13,5.12,0.01,0.1953,659345.72,336536.385
600998.SH,20250829,5.22,5.27,5.12,5.12,5.22,-0.1,-1.9157,681269.65,353342.773
600998.SH,20250828,5.28,5.3,5.1,5.22,5.27,-0.05,-0.9488,950461.81,495125.438
600998.SH,20250827,5.45,5.46,5.27,5.27,5.44,-0.17,-3.125,1220109.49,650035.6
600998.SH,20250826,5.44,5.46,5.4,5.44,5.44,0.0,0.0,587425.82,318815.716
600998.SH,20250825,5.48,5.51,5.4,5.44,5.46,-0.02,-0.3663,547665.1,298909.392
600998.SH,20250822,5.43,5.47,5.37,5.46,5.43,0.03,0.5525,362435.28,196167.403
600998.SH,20250821,5.41,5.45,5.39,5.43,5.4,0.03,0.5556,419479.9,227522.102
600998.SH,20250820,5.37,5.4,5.33,5.4,5.38,0.02,0.3717,295035.44,158222.981
