ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920608.BJ,20231229,12.55,10.7141,10.7141,0.67,22.6446,27.4519,1.7746,5.2899,7.4355,,,6224.0,2611.6461,2611.6461,78111.2,32776.1586,0.0
920608.BJ,20231228,12.5,12.4858,12.4858,0.62,22.5544,27.3426,1.7676,5.2688,7.4058,,,6224.0,2611.6461,2611.6461,77800.0,32645.5763,
920608.BJ,20231227,12.74,14.528,14.528,0.59,22.9874,27.8675,1.8015,5.37,7.548,,,6224.0,2611.6461,2611.6461,79293.76,33272.3713,0.0
920608.BJ,20231226,12.37,15.6509,15.6509,0.66,22.3198,27.0582,1.7492,5.214,7.3288,,,6224.0,2611.6461,2611.6461,76990.88,32306.0623,
920608.BJ,20231225,12.49,17.5376,17.5376,0.77,22.5363,27.3207,1.7662,5.2646,7.3999,,,6224.0,2611.6461,2611.6461,77737.76,32619.4598,
920608.BJ,20231222,12.05,19.787,19.787,0.89,21.7424,26.3582,1.7039,5.0792,7.1392,,,6224.0,2611.6461,2611.6461,74999.2,31470.3355,
920608.BJ,20231221,12.18,32.6352,32.6352,1.86,21.977,26.6426,1.7223,5.134,7.2162,,,6224.0,2611.6461,2611.6461,75808.32,31809.8495,
920608.BJ,20231220,14.66,36.9107,36.9107,3.16,26.4518,32.0674,2.073,6.1793,8.6856,,,6224.0,2611.6461,2611.6461,91243.84,38286.7318,
920608.BJ,20231219,11.28,11.2574,11.2574,1.09,20.3531,24.6739,1.5951,4.7546,6.683,,,6224.0,2611.6461,2611.6461,70206.72,29459.368,0.0
920608.BJ,20231218,11.01,14.0215,14.0215,1.6,19.8659,24.0833,1.5569,4.6408,6.5231,,,6224.0,2611.6461,2611.6461,68526.24,28754.2236,0.0
920608.BJ,20231215,10.8,16.8026,16.8026,2.49,19.487,23.624,1.5272,4.5523,6.3986,,,6224.0,2611.6461,2611.6461,67219.2,28205.7779,0.0
920608.BJ,20231214,9.95,8.8804,8.8804,1.44,17.9533,21.7647,1.407,4.194,5.895,,,6224.0,2611.6461,2611.6461,61928.8,25985.8787,0.0
920608.BJ,20231213,9.8,7.3716,7.3716,1.24,17.6826,21.4366,1.3858,4.1308,5.8062,,,6224.0,2611.6461,2611.6461,60995.2,25594.1318,0.0
920608.BJ,20231212,9.69,4.77,4.77,0.74,17.4841,21.196,1.3702,4.0844,5.741,,,6224.0,2611.6461,2611.6461,60310.56,25306.8507,0.0
920608.BJ,20231211,9.5,5.9976,5.9976,1.02,17.1413,20.7803,1.3434,4.0043,5.6284,,,6224.0,2611.6461,2611.6461,59128.0,24810.638,0.0
920608.BJ,20231208,9.71,6.6733,6.6733,1.2,17.5202,21.2397,1.373,4.0928,5.7529,,,6224.0,2611.6461,2611.6461,60435.04,25359.0836,0.0
920608.BJ,20231207,9.54,6.0884,6.0884,1.12,17.2135,20.8678,1.349,4.0212,5.6521,,,6224.0,2611.6461,2611.6461,59376.96,24915.1038,0.0
920608.BJ,20231206,9.28,6.3107,6.3107,1.09,16.7444,20.2991,1.3122,3.9116,5.4981,,,6224.0,2611.6461,2611.6461,57758.72,24236.0758,0.0
920608.BJ,20231205,9.18,7.0677,7.0677,1.06,16.5639,20.0804,1.2981,3.8694,5.4388,,,6224.0,2611.6461,2611.6461,57136.32,23974.9112,0.0
920608.BJ,20231204,8.39,3.2362,3.2362,0.32,15.1385,18.3523,1.1864,3.5364,4.9708,,,6224.0,2611.6461,2611.6461,52219.36,21911.7108,0.0
920608.BJ,20231201,8.29,5.0088,5.0088,0.44,14.9581,18.1336,1.1723,3.4943,4.9116,,,6224.0,2611.6461,2611.6461,51596.96,21650.5462,0.0
920608.BJ,20231130,8.45,5.5716,5.5716,0.47,15.2468,18.4836,1.1949,3.5617,5.0063,,,6224.0,2611.6461,2611.6461,52592.8,22068.4095,0.0
920608.BJ,20231129,8.65,7.9887,7.9887,0.65,15.6076,18.9211,1.2232,3.646,5.1248,,,6224.0,2611.6461,2611.6461,53837.6,22590.7388,0.0
