ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920976.BJ,20251231,26.96,4.7787,7.5097,3.83,40.1201,34.2222,6.8935,7.6921,7.062,,,7095.34,4411.96,2807.4562,191290.3664,118946.4416,0
920976.BJ,20251230,26.12,1.3145,2.0658,0.96,38.8701,33.1559,6.6787,7.4525,6.842,,,7095.34,4411.96,2807.4562,185330.2808,115240.3952,0
920976.BJ,20251229,26.11,1.2742,2.0024,0.81,38.8552,33.1432,6.6761,7.4496,6.8394,,,7095.34,4411.96,2807.4562,185259.3274,115196.2756,0
920976.BJ,20251226,26.14,1.179,1.8528,0.67,38.8998,33.1813,6.6838,7.4582,6.8472,,,7095.34,4411.96,2807.4562,185472.1876,115328.6344,0
920976.BJ,20251225,26.11,1.3466,2.1163,0.77,38.8552,33.1432,6.6761,7.4496,6.8394,,,7095.34,4411.96,2807.4562,185259.3274,115196.2756,0
920976.BJ,20251224,26.1,1.1291,1.7744,0.59,38.8403,33.1305,6.6736,7.4468,6.8368,,,7095.34,4411.96,2807.4562,185188.374,115152.156,0
920976.BJ,20251223,26.09,1.9378,3.0453,0.87,38.8254,33.1178,6.671,7.4439,6.8341,,,7095.34,4411.96,2807.4562,185117.4206,115108.0364,0
920976.BJ,20251222,26.42,2.3142,3.6369,,39.3165,33.5367,6.7554,7.5381,6.9206,,,7095.34,4411.96,2807.4562,187458.8828,116563.9832,0
920976.BJ,20251219,26.28,2.1238,3.3375,0.87,39.1082,33.359,6.7196,7.4981,6.8839,,,7095.34,4411.96,2807.4562,186465.5352,115946.3088,0
920976.BJ,20251218,25.84,1.2159,1.9107,0.43,38.4534,32.8005,6.6071,7.3726,6.7686,,,7095.34,4411.96,2807.4562,183343.5856,114005.0464,0
920976.BJ,20251217,25.8,1.9759,3.1051,0.74,38.3939,32.7497,6.5969,7.3612,6.7582,,,7095.34,4411.96,2807.4562,183059.772,113828.568,0
920976.BJ,20251216,26.04,3.523,5.5365,1.55,38.751,33.0544,6.6582,7.4296,6.821,,,7095.34,4411.96,2807.4562,184762.6536,114887.4384,0
920976.BJ,20251215,25.52,2.7638,4.3434,1.34,37.9772,32.3943,6.5253,7.2813,6.6848,,,7095.34,4411.96,2807.4562,181073.0768,112593.2192,0
920976.BJ,20251212,25.32,2.6573,4.176,1.31,37.6795,32.1404,6.4741,7.2242,6.6324,,,7095.34,4411.96,2807.4562,179654.0088,111710.8272,0
920976.BJ,20251211,25.03,3.1131,4.8922,1.45,37.248,31.7723,6.4,7.1415,6.5565,,,7095.34,4411.96,2807.4562,177596.3602,110431.3588,0
920976.BJ,20251210,24.38,1.2813,2.0136,0.45,36.2807,30.9472,6.2338,6.956,6.3862,,,7095.34,4411.96,2807.4562,172984.3892,107563.5848,0
920976.BJ,20251209,24.61,1.5144,2.38,0.38,36.623,31.2392,6.2926,7.0216,6.4465,,,7095.34,4411.96,2807.4562,174616.3174,108578.3356,0
920976.BJ,20251208,25.05,1.7611,2.8058,,37.2778,31.7977,6.4051,7.1472,6.5617,,,7095.34,4411.96,2769.2021,177738.267,110519.598,0
920976.BJ,20251205,25.0,2.4568,3.9142,,37.2033,31.7342,6.3923,7.1329,6.5486,,,7095.34,4411.96,2769.2021,177383.5,110299.0,0
920976.BJ,20251204,24.26,3.7506,5.9755,,36.1021,30.7949,6.2031,6.9218,6.3548,,,7095.34,4411.96,2769.2021,172132.9484,107034.1496,0
920976.BJ,20251203,25.31,4.6324,7.3805,,37.6647,32.1277,6.4716,7.2214,6.6298,,,7095.34,4411.96,2769.2021,179583.0554,111666.7076,0
920976.BJ,20251202,26.27,7.5507,12.03,3.75,39.0933,33.3463,6.7171,7.4953,6.8813,,,7095.34,4411.96,2769.2021,186394.5818,115902.1892,0
920976.BJ,20251201,25.21,2.9676,4.7281,1.67,37.5159,32.0008,6.446,7.1928,6.6036,,,7095.34,4411.96,2769.2021,178873.5214,111225.5116,0
920976.BJ,20251128,24.2,2.4666,3.9299,1.49,36.0128,30.7187,6.1878,6.9047,6.3391,,,7095.34,4411.96,2769.2021,171707.228,106769.432,0
920976.BJ,20251127,24.19,1.5249,2.4296,0.88,35.998,30.706,6.1852,6.9018,6.3364,,,7095.34,4411.96,2769.2021,171636.2746,106725.3124,0
920976.BJ,20251126,24.45,1.1889,1.9447,0.66,36.3849,31.0361,6.2517,6.976,6.4045,,,7095.34,4411.96,2697.24,173481.063,107872.422,0
920976.BJ,20251125,24.6,1.9177,3.1368,1.18,36.6081,31.2265,6.29,7.0188,6.4438,,,7095.34,4411.96,2697.24,174545.364,108534.216,0
920976.BJ,20251124,24.49,1.781,2.9133,1.15,36.4444,31.0868,6.2619,6.9874,6.415,,,7095.34,4411.96,2697.24,173764.8766,108048.9004,0
920976.BJ,20251121,24.49,1.8643,3.0494,1.3,36.4444,31.0868,6.2619,6.9874,6.415,,,7095.34,4411.96,2697.24,173764.8766,108048.9004,0
920976.BJ,20251120,25.07,1.8901,3.0917,1.4,37.3075,31.8231,6.4102,7.1529,6.567,,,7095.34,4411.96,2697.24,177880.1738,110607.8372,0
920976.BJ,20251119,25.42,1.5335,2.5084,1.16,37.8284,32.2674,6.4997,7.2527,6.6586,,,7095.34,4411.96,2697.24,180363.5428,112152.0232,0
920976.BJ,20251118,26.12,1.0512,1.7195,0.76,38.8701,33.1559,6.6787,7.4525,6.842,,,7095.34,4411.96,2697.24,185330.2808,115240.3952,0
920976.BJ,20251117,26.05,1.3896,2.2731,0.95,38.7659,33.0671,6.6608,7.4325,6.8237,,,7095.34,4411.96,2697.24,184833.607,114931.558,0
920976.BJ,20251114,26.15,1.2972,2.1219,0.74,38.9147,33.194,6.6864,7.461,6.8499,,,7095.34,4411.96,2697.24,185543.141,115372.754,0
920976.BJ,20251113,26.72,1.4649,2.3961,0.83,39.7629,33.9175,6.8321,7.6237,6.9992,,,7095.34,4411.96,2697.24,189587.4848,117887.5712,0
920976.BJ,20251112,26.59,1.3818,2.2602,0.67,39.5695,33.7525,6.7989,7.5866,6.9651,,,7095.34,4411.96,2697.24,188665.0906,117314.0164,0
920976.BJ,20251111,26.4,1.3633,2.2299,0.61,39.2867,33.5113,6.7503,7.5324,6.9153,,,7095.34,4411.96,2697.24,187316.976,116475.744,0
920976.BJ,20251110,26.7,1.8454,3.0186,0.75,39.7332,33.8921,6.827,7.6179,6.9939,,,7095.34,4411.96,2697.24,189445.578,117799.332,0
920976.BJ,20251107,26.72,2.7144,4.44,0.96,39.7629,33.9175,6.8321,7.6237,6.9992,,,7095.34,4411.96,2697.24,189587.4848,117887.5712,0
920976.BJ,20251106,27.08,1.4674,2.4002,0.41,40.2987,34.3745,6.9242,7.7264,7.0935,,,7095.34,4411.96,2697.24,192141.8072,119475.8768,0
920976.BJ,20251105,27.63,2.9851,4.8829,0.69,41.1171,35.0727,7.0648,7.8833,7.2375,,,7095.34,4411.96,2697.24,196044.2442,121902.4548,0
920976.BJ,20251104,26.95,2.1614,3.5355,0.41,40.1052,34.2095,6.8909,7.6893,7.0594,,,7095.34,4411.96,2697.24,191219.413,118902.322,0
920976.BJ,20251103,27.5,2.9885,4.8884,0.59,40.9237,34.9076,7.0316,7.8462,7.2035,,,7095.34,4411.96,2697.24,195121.85,121328.9,0
920976.BJ,20251031,27.7,4.5144,7.3843,1.02,41.2213,35.1615,7.0827,7.9033,7.2559,,,7095.34,4411.96,2697.24,196540.918,122211.292,0
920976.BJ,20251030,27.06,5.1462,8.4179,1.4,40.2689,34.3491,6.9191,7.7207,7.0882,,,7095.34,4411.96,2697.24,191999.9004,119387.6376,0
920976.BJ,20251029,27.86,6.7445,11.0322,2.46,41.4594,35.3646,7.1236,7.9489,7.2978,,,7095.34,4411.96,2697.24,197676.1724,122917.2056,0
920976.BJ,20251028,26.57,7.1044,11.621,4.02,39.5397,33.7271,6.7938,7.5809,6.9599,,,7095.34,4411.96,2697.24,188523.1838,117225.7772,0
920976.BJ,20251027,25.38,1.7683,2.8925,0.97,37.7688,35.4114,6.9222,7.2413,6.8906,,,7095.34,4411.96,2697.24,180079.7292,111975.5448,0
920976.BJ,20251024,25.75,1.3549,2.2162,0.74,38.3194,35.9277,7.0231,7.3469,6.9911,,,7095.34,4411.96,2697.24,182705.005,113607.97,0
920976.BJ,20251023,25.6,1.356,2.2181,0.75,38.0962,35.7184,6.9822,7.3041,6.9504,,,7095.34,4411.96,2697.24,181640.704,112946.176,0
920976.BJ,20251022,25.85,2.1307,3.4852,1.27,38.4683,36.0672,7.0504,7.3754,7.0182,,,7095.34,4411.96,2697.24,183414.539,114049.166,0
920976.BJ,20251021,25.7,2.2208,3.6327,1.51,38.245,35.8579,7.0095,7.3326,6.9775,,,7095.34,4411.96,2697.24,182350.238,113387.372,0
920976.BJ,20251020,25.38,2.0086,3.2856,1.48,37.7688,35.4114,6.9222,7.2413,6.8906,,,7095.34,4411.96,2697.24,180079.7292,111975.5448,0
920976.BJ,20251017,25.35,1.45,2.3718,1.09,37.7242,35.3696,6.914,7.2328,6.8825,,,7095.34,4411.96,2697.24,179866.869,111843.186,0
