ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688717.SH,20260206,95.07,4.9888,5.004,0.92,74.711,78.6264,3.4559,4.9502,4.1181,0.9861,0.9861,16000.0,9904.7808,9874.7108,1521120.0,941647.5107,0
688717.SH,20260205,95.11,4.1869,4.1997,,74.7424,78.6595,3.4574,4.9523,4.1199,0.9857,0.9857,16000.0,9904.7808,9874.7108,1521760.0,942043.7019,0
688717.SH,20260204,99.8,4.6613,4.6755,0.72,78.4281,82.5383,3.6279,5.1965,4.323,0.9394,0.9394,16000.0,9904.7808,9874.7108,1596800.0,988497.1238,0
688717.SH,20260203,101.61,5.6737,5.6909,0.81,79.8505,84.0353,3.6937,5.2907,4.4014,0.9226,0.9226,16000.0,9904.7808,9874.7108,1625760.0,1006424.7771,0
688717.SH,20260202,95.46,5.8225,5.8403,0.7,75.0175,78.949,3.4701,4.9705,4.135,0.9821,0.9821,16000.0,9904.7808,9874.7108,1527360.0,945510.3752,0
688717.SH,20260130,99.2,6.8643,6.8852,0.76,77.9566,82.0421,3.6061,5.1652,4.297,0.9451,0.9451,16000.0,9904.7808,9874.7108,1587200.0,982554.2554,0
688717.SH,20260129,103.88,7.0694,7.091,,81.6344,85.9126,3.7762,5.4089,4.4997,0.9025,0.9025,16000.0,9904.7808,9874.7108,1662080.0,1028908.6295,0
688717.SH,20260128,102.28,7.0117,7.033,0.78,80.377,84.5894,3.718,5.3256,4.4304,0.9166,0.9166,16000.0,9904.7808,9874.7108,1636480.0,1013060.9802,0
688717.SH,20260127,103.41,8.1118,8.1365,,81.265,85.5239,3.7591,5.3845,4.4794,0.9066,0.9066,16000.0,9904.7808,9874.7108,1654560.0,1024253.3825,0
688717.SH,20260126,99.19,12.5045,12.5426,,77.9487,82.0338,3.6057,5.1647,4.2966,0.9452,0.9452,16000.0,9904.7808,9874.7108,1587040.0,982455.2076,0
688717.SH,20260123,91.26,10.3338,10.3653,1.45,71.7169,75.4754,3.3174,4.7518,3.9531,1.0273,1.0273,16000.0,9904.7808,9874.7108,1460160.0,903910.2958,0
688717.SH,20260122,87.12,7.3116,7.3339,1.15,68.4635,72.0515,3.1669,4.5363,3.7738,1.0761,1.0761,16000.0,9904.7808,9874.7108,1393920.0,862904.5033,0
688717.SH,20260121,84.8,6.7509,6.7715,,66.6403,70.1328,3.0826,4.4155,3.6733,1.1055,1.1055,16000.0,9904.7808,9874.7108,1356800.0,839925.4118,0
688717.SH,20260120,83.15,11.3539,11.3885,,65.3436,68.7682,3.0226,4.3295,3.6018,,,16000.0,9904.7808,9874.7108,1330400.0,823582.5235,0
688717.SH,20260119,78.64,7.6355,7.6587,1.58,61.7994,65.0382,2.8587,4.0947,3.4064,,,16000.0,9904.7808,9874.7108,1258240.0,778911.9621,0
688717.SH,20260116,73.51,2.6344,2.6425,0.49,57.768,60.7955,2.6722,3.8276,3.1842,,,16000.0,9904.7808,9874.7108,1176160.0,728100.4366,0
688717.SH,20260115,74.29,3.31,3.3201,,58.381,61.4406,2.7006,3.8682,3.218,,,16000.0,9904.7808,9874.7108,1188640.0,735826.1656,0
688717.SH,20260114,73.76,5.707,5.7243,0.91,57.9645,61.0023,2.6813,3.8406,3.195,,,16000.0,9904.7808,9874.7108,1180160.0,730576.6318,0
688717.SH,20260113,73.9,5.5274,5.5442,,58.0745,61.1181,2.6864,3.8479,3.2011,,,16000.0,9904.7808,9874.7108,1182400.0,731963.3011,0
688717.SH,20260112,74.45,6.9616,6.9828,1.27,58.5067,61.5729,2.7064,3.8765,3.2249,,,16000.0,9904.7808,9874.7108,1191200.0,737410.9306,0
688717.SH,20260109,74.02,5.5421,5.559,1.11,58.1688,61.2173,2.6907,3.8542,3.2063,,,16000.0,9904.7808,9874.7108,1184320.0,733151.8748,0
688717.SH,20260108,72.9,8.442,8.4677,,57.2886,60.291,2.65,3.7958,3.1578,,,16000.0,9904.7808,9874.7108,1166400.0,722058.5203,0
688717.SH,20260107,68.85,4.8532,4.868,1.35,54.1059,56.9415,2.5028,3.585,2.9824,,,16000.0,9904.7808,9874.7108,1101600.0,681944.1581,0
688717.SH,20260106,66.85,5.4762,5.4929,1.64,52.5342,55.2875,2.4301,3.4808,2.8957,,,16000.0,9904.7808,9874.7108,1069600.0,662134.5965,0
688717.SH,20260105,63.65,3.1883,3.198,1.0,50.0195,52.6409,2.3138,3.3142,2.7571,,,16000.0,9904.7808,9874.7108,1018400.0,630439.2979,0
