ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603730.SH,20241231,8.99,0.2731,1.4208,0.88,22.7198,20.1374,3.2687,2.535,2.3749,3.1691,3.4226,165275.6149,165275.6149,31764.1048,1485827.778,1485827.778,0.0
603730.SH,20241230,9.17,0.2672,1.3902,0.87,23.1747,20.5406,3.3341,2.5857,2.4224,3.1069,3.3554,165275.6149,165275.6149,31764.1048,1515577.3886,1515577.3886,0.0
603730.SH,20241227,9.26,0.2946,1.5327,1.0,23.4022,20.7422,3.3669,2.6111,2.4462,3.0767,3.3228,165275.6149,165275.6149,31764.1048,1530452.194,1530452.194,0.0
603730.SH,20241226,9.29,0.316,1.595,1.13,23.478,20.8094,3.3778,2.6196,2.4541,3.0667,3.3121,165275.6149,165275.6149,32740.5868,1535410.4624,1535410.4624,0.0
603730.SH,20241225,9.44,0.4092,2.0659,1.61,23.8571,21.1454,3.4323,2.6619,2.4937,3.018,3.2595,165275.6149,165275.6149,32740.5868,1560201.8047,1560201.8047,0.0
603730.SH,20241224,9.26,0.2644,1.3347,0.99,23.4022,20.7422,3.3669,2.6111,2.4462,3.0767,3.3228,165275.6149,165275.6149,32740.5868,1530452.194,1530452.194,0.0
603730.SH,20241223,9.08,0.2483,1.2533,0.88,22.9473,20.339,3.3014,2.5604,2.3986,3.1377,3.3887,165275.6149,165275.6149,32740.5868,1500702.5833,1500702.5833,0.0
603730.SH,20241220,9.23,0.2301,1.1617,0.64,23.3264,20.675,3.356,2.6027,2.4383,3.0867,3.3336,165275.6149,165275.6149,32740.5868,1525493.9255,1525493.9255,0.0
603730.SH,20241219,9.27,0.2522,1.2729,0.47,23.4275,20.7646,3.3705,2.6139,2.4488,3.0734,3.3192,165275.6149,165275.6149,32740.5868,1532104.9501,1532104.9501,0.0
603730.SH,20241218,9.24,0.2751,1.3887,0.51,23.3516,20.6974,3.3596,2.6055,2.4409,3.0833,3.33,165275.6149,165275.6149,32740.5868,1527146.6817,1527146.6817,0.0
603730.SH,20241217,9.36,0.3315,1.6735,0.59,23.6549,20.9662,3.4032,2.6393,2.4726,3.0438,3.2873,165275.6149,165275.6149,32740.5868,1546979.7555,1546979.7555,0.0
603730.SH,20241216,9.38,0.3152,1.5911,0.57,23.7054,21.011,3.4105,2.6449,2.4779,3.0373,3.2803,165275.6149,165275.6149,32740.5868,1550285.2678,1550285.2678,0.0
603730.SH,20241213,9.47,0.6283,3.1715,1.27,23.9329,21.2126,3.4432,2.6703,2.5017,3.0084,3.2491,165275.6149,165275.6149,32740.5868,1565160.0731,1565160.0731,0.0
603730.SH,20241212,9.83,1.1328,5.7183,3.56,24.8427,22.019,3.5741,2.7718,2.5968,2.8983,3.1301,165275.6149,165275.6149,32740.5868,1624659.2945,1624659.2945,0.0
603730.SH,20241211,9.41,0.3004,1.5162,0.92,23.7813,21.0782,3.4214,2.6534,2.4858,3.0276,3.2698,165275.6149,165275.6149,32740.5868,1555243.5362,1555243.5362,0.0
603730.SH,20241210,9.31,0.4195,2.1178,1.4,23.5285,20.8542,3.385,2.6252,2.4594,3.0601,3.305,165275.6149,165275.6149,32740.5868,1538715.9747,1538715.9747,0.0
603730.SH,20241209,9.24,0.2919,1.4735,0.92,23.3516,20.6974,3.3596,2.6055,2.4409,3.0833,3.33,165275.6149,165275.6149,32740.5868,1527146.6817,1527146.6817,0.0
603730.SH,20241206,9.27,0.3266,1.6488,0.98,23.4275,20.7646,3.3705,2.6139,2.4488,3.0734,3.3192,165275.6149,165275.6149,32740.5868,1532104.9501,1532104.9501,0.0
603730.SH,20241205,9.19,0.2505,1.2646,0.73,23.2253,20.5854,3.3414,2.5914,2.4277,3.1001,3.3481,165275.6149,165275.6149,32740.5868,1518882.9009,1518882.9009,0.0
603730.SH,20241204,9.08,0.3484,1.7588,1.0,22.9473,20.339,3.3014,2.5604,2.3986,3.1377,3.3887,165275.6149,165275.6149,32740.5868,1500702.5833,1500702.5833,0.0
603730.SH,20241203,9.21,0.2804,1.4156,0.73,23.2758,20.6302,3.3487,2.597,2.433,3.0934,3.3408,165275.6149,165275.6149,32740.5868,1522188.4132,1522188.4132,0.0
603730.SH,20241202,9.18,0.3744,1.89,1.03,23.2,20.563,3.3378,2.5886,2.425,3.1035,3.3518,165275.6149,165275.6149,32740.5868,1517230.1448,1517230.1448,0.0
603730.SH,20241129,9.03,0.4186,2.113,1.17,22.8209,20.227,3.2832,2.5463,2.3854,3.155,3.4074,165275.6149,165275.6149,32740.5868,1492438.8025,1492438.8025,0.0
603730.SH,20241128,8.97,0.3052,1.5405,0.8,22.6693,20.0926,3.2614,2.5293,2.3696,3.1761,3.4302,165275.6149,165275.6149,32740.5868,1482522.2657,1482522.2657,0.0
