ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920392.BJ,20260206,26.0,26.6,25.77,26.36,25.93,0.43,1.6583,11786.67,31006.911
920392.BJ,20260205,25.84,26.38,25.56,25.93,25.84,0.09,0.3483,11409.33,29748.385
920392.BJ,20260204,25.57,25.95,25.39,25.84,25.65,0.19,0.7407,6399.76,16494.924
920392.BJ,20260203,25.38,25.76,25.21,25.65,25.33,0.32,1.2633,8765.7,22295.696
920392.BJ,20260202,25.97,25.97,25.26,25.33,25.96,-0.63,-2.4268,10579.93,26949.503
920392.BJ,20260130,26.14,26.31,25.9,25.96,26.12,-0.16,-0.6126,10056.12,26161.552
920392.BJ,20260129,26.55,26.55,25.97,26.12,26.63,-0.51,-1.9151,9358.06,24523.665
920392.BJ,20260128,26.4,26.86,26.27,26.63,26.32,0.31,1.1778,11570.07,30699.431
920392.BJ,20260127,26.6,26.66,26.0,26.32,26.55,-0.23,-0.8663,8165.09,21454.592
920392.BJ,20260126,26.88,26.96,26.43,26.55,26.75,-0.2,-0.7477,8582.26,22839.432
920392.BJ,20260123,26.56,26.85,26.41,26.75,26.4,0.35,1.3258,13955.96,37256.797
920392.BJ,20260122,26.59,26.64,26.37,26.4,26.58,-0.18,-0.6772,9109.35,24088.871
920392.BJ,20260121,26.66,26.69,26.4,26.58,26.51,0.07,0.2641,8463.04,22459.688
920392.BJ,20260120,27.3,27.3,26.35,26.51,26.65,-0.14,-0.5253,13667.78,36565.779
920392.BJ,20260119,26.94,26.94,26.42,26.65,26.78,-0.13,-0.4854,11248.93,30082.276
920392.BJ,20260116,26.8,26.84,26.45,26.78,26.66,0.12,0.4501,15314.23,40903.428
920392.BJ,20260115,26.42,26.88,26.36,26.66,26.51,0.15,0.5658,25682.12,68425.552
920392.BJ,20260114,27.3,27.3,25.99,26.51,27.3,-0.79,-2.8938,52815.17,138734.768
920392.BJ,20260113,29.56,29.8,27.0,27.3,29.58,-2.28,-7.7079,62601.93,176656.277
920392.BJ,20260112,30.31,30.32,29.32,29.58,30.24,-0.66,-2.1825,30387.04,89719.647
920392.BJ,20260109,31.64,31.68,30.03,30.24,30.7,-0.46,-1.4984,18879.69,57487.101
920392.BJ,20260108,31.73,31.77,30.4,30.7,31.72,-1.02,-3.2156,16880.27,51822.317
920392.BJ,20260107,33.39,33.39,31.52,31.72,33.19,-1.47,-4.429,17658.26,56905.945
920392.BJ,20260106,33.45,33.76,32.86,33.19,33.59,-0.4,-1.1908,14284.05,47358.224
920392.BJ,20260105,34.96,35.27,33.4,33.59,35.09,-1.5,-4.2747,13672.98,46502.352
