ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920223.BJ,20221230,3.19,3.23,3.18,3.21,3.19,0.02,0.627,3325.53,1064.707
920223.BJ,20221229,3.27,3.27,3.19,3.19,3.27,-0.08,-2.4465,8432.97,2713.292
920223.BJ,20221228,3.33,3.36,3.26,3.27,3.35,-0.08,-2.3881,4522.3,1491.389
920223.BJ,20221227,3.36,3.36,3.31,3.35,3.33,0.02,0.6006,1535.87,511.498
920223.BJ,20221226,3.29,3.35,3.29,3.33,3.33,0.0,0.0,2175.86,723.736
920223.BJ,20221223,3.34,3.37,3.3,3.33,3.34,-0.01,-0.2994,3918.96,1305.632
920223.BJ,20221222,3.4,3.43,3.33,3.34,3.4,-0.06,-1.7647,7326.32,2470.721
920223.BJ,20221221,3.44,3.47,3.4,3.4,3.46,-0.06,-1.7341,3208.45,1100.049
920223.BJ,20221220,3.5,3.51,3.43,3.46,3.5,-0.04,-1.1429,4210.16,1455.022
920223.BJ,20221219,3.57,3.58,3.49,3.5,3.61,-0.11,-3.0471,7330.73,2588.531
920223.BJ,20221216,3.69,3.69,3.56,3.61,3.69,-0.08,-2.168,7305.88,2643.416
920223.BJ,20221215,3.66,3.69,3.66,3.69,3.67,0.02,0.545,1514.52,556.481
920223.BJ,20221214,3.7,3.72,3.66,3.67,3.7,-0.03,-0.8108,6041.99,2221.076
920223.BJ,20221213,3.72,3.74,3.7,3.7,3.72,-0.02,-0.5376,6044.08,2239.776
920223.BJ,20221212,3.72,3.75,3.71,3.72,3.75,-0.03,-0.8,4702.33,1750.192
920223.BJ,20221209,3.75,3.75,3.73,3.75,3.75,0.0,0.0,3719.42,1387.969
920223.BJ,20221208,3.73,3.76,3.73,3.75,3.74,0.01,0.2674,4505.12,1684.212
920223.BJ,20221207,3.75,3.76,3.73,3.74,3.76,-0.02,-0.5319,6624.83,2475.384
920223.BJ,20221206,3.78,3.78,3.74,3.76,3.77,-0.01,-0.2653,4999.04,1875.987
920223.BJ,20221205,3.76,3.77,3.75,3.77,3.77,0.0,0.0,6211.52,2334.336
920223.BJ,20221202,3.75,3.79,3.75,3.77,3.76,0.01,0.266,4731.91,1783.124
920223.BJ,20221201,3.79,3.82,3.76,3.76,3.77,-0.01,-0.2653,6236.27,2357.546
920223.BJ,20221130,3.75,3.77,3.74,3.77,3.77,0.0,0.0,5394.51,2027.014
920223.BJ,20221129,3.76,3.79,3.73,3.77,3.75,0.02,0.5333,6994.15,2634.695
920223.BJ,20221128,3.76,3.77,3.73,3.75,3.76,-0.01,-0.266,3558.12,1334.803
920223.BJ,20221125,3.77,3.78,3.74,3.76,3.77,-0.01,-0.2653,6498.58,2440.744
920223.BJ,20221124,3.79,3.8,3.77,3.77,3.78,-0.01,-0.2646,5443.98,2059.12
920223.BJ,20221123,3.8,3.82,3.75,3.78,3.8,-0.02,-0.5263,10224.77,3859.108
920223.BJ,20221122,3.86,3.88,3.8,3.8,3.88,-0.08,-2.0619,19079.06,7321.376
920223.BJ,20221121,3.86,3.9,3.84,3.88,3.79,0.09,2.3747,25595.4,9917.452
920223.BJ,20221118,3.83,3.83,3.77,3.79,3.8,-0.01,-0.2632,6245.74,2366.201
920223.BJ,20221117,3.85,3.85,3.78,3.8,3.84,-0.04,-1.0417,10380.92,3944.82
920223.BJ,20221116,3.87,3.87,3.82,3.84,3.85,-0.01,-0.2597,4075.78,1562.567
920223.BJ,20221115,3.85,3.85,3.83,3.85,3.84,0.01,0.2604,10256.0,3938.161
920223.BJ,20221114,3.88,3.91,3.72,3.84,3.86,-0.02,-0.5181,10050.17,3852.278
920223.BJ,20221111,3.84,3.95,3.82,3.86,3.81,0.05,1.3123,21598.31,8352.987
920223.BJ,20221110,3.8,3.83,3.8,3.81,3.82,-0.01,-0.2618,6305.39,2401.83
920223.BJ,20221109,3.84,3.84,3.8,3.82,3.83,-0.01,-0.2611,8868.17,3381.794
920223.BJ,20221108,3.87,3.87,3.81,3.83,3.86,-0.03,-0.7772,8489.9,3255.532
920223.BJ,20221107,3.83,3.9,3.79,3.86,3.82,0.04,1.0471,17336.28,6678.036
920223.BJ,20221104,3.79,3.83,3.77,3.82,3.79,0.03,0.7916,10879.34,4147.043
920223.BJ,20221103,3.83,3.84,3.78,3.79,3.82,-0.03,-0.7853,11106.17,4215.302
920223.BJ,20221102,3.82,3.83,3.76,3.82,3.79,0.03,0.7916,12303.95,4686.15
920223.BJ,20221101,3.76,3.8,3.71,3.79,3.74,0.05,1.3369,9612.76,3604.275
920223.BJ,20221031,3.76,3.77,3.7,3.74,3.74,0.0,0.0,8984.64,3353.49
920223.BJ,20221028,3.78,3.78,3.72,3.74,3.78,-0.04,-1.0582,18720.59,7017.203
920223.BJ,20221027,3.77,3.82,3.76,3.78,3.83,-0.05,-1.3055,17012.16,6451.557
920223.BJ,20221026,3.81,3.85,3.8,3.83,3.81,0.02,0.5249,13179.49,5041.233
