ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920699.BJ,20260203,50.03,1.3825,2.2859,0.64,28.0447,28.7215,6.912,5.4733,5.5658,1.2992,1.2992,4562.53,2087.53,1262.53,228263.3759,104439.1259,0
920699.BJ,20260202,49.8,2.0358,3.3662,0.99,27.9158,28.5895,6.8802,5.4481,5.5402,1.3052,1.3052,4562.53,2087.53,1262.53,227213.994,103958.994,0
920699.BJ,20260130,52.76,2.763,4.5686,1.55,29.575,30.2888,7.2892,5.7719,5.8695,1.232,1.232,4562.53,2087.53,1262.53,240719.0828,110138.0828,0
920699.BJ,20260129,51.53,2.5335,4.1889,,28.8855,29.5826,7.1192,5.6374,5.7326,1.2614,1.2614,4562.53,2087.53,1262.53,235107.1709,107570.4209,0
920699.BJ,20260128,51.05,1.2139,2.0072,0.88,28.6165,29.3071,7.0529,5.5848,5.6792,1.2733,1.2733,4562.53,2087.53,1262.53,232917.1565,106568.4065,0
920699.BJ,20260127,51.93,2.2327,3.6916,,29.1098,29.8123,7.1745,5.6811,5.7771,1.2517,1.2517,4562.53,2087.53,1262.53,236932.1829,108405.4329,0
920699.BJ,20260126,51.8,1.5008,2.4815,,29.0369,29.7377,7.1565,5.6669,5.7627,1.2548,1.2548,4562.53,2087.53,1262.53,236339.054,108134.054,0
920699.BJ,20260123,52.98,1.4289,2.3627,0.91,29.6983,30.4151,7.3196,5.796,5.8939,1.2269,1.2269,4562.53,2087.53,1262.53,241722.8394,110597.3394,0
920699.BJ,20260122,52.43,0.8625,1.4261,0.37,29.39,30.0993,7.2436,5.7358,5.8328,1.2397,1.2397,4562.53,2087.53,1262.53,239213.4479,109449.1979,0
920699.BJ,20260121,52.35,0.897,1.4831,,29.3452,30.0534,7.2325,5.7271,5.8239,1.2416,1.2416,4562.53,2087.53,1262.53,238848.4455,109282.1955,0
920699.BJ,20260120,52.05,1.4875,2.4595,,29.177,29.8812,7.1911,5.6942,5.7905,,,4562.53,2087.53,1262.53,237479.6865,108655.9365,0
920699.BJ,20260119,52.86,1.8649,3.0835,0.47,29.6311,30.3462,7.303,5.7829,5.8806,,,4562.53,2087.53,1262.53,241175.3358,110346.8358,0
920699.BJ,20260116,53.85,2.744,4.5371,0.63,30.186,30.9145,7.4398,5.8912,5.9907,,,4562.53,2087.53,1262.53,245692.2405,112413.4905,0
920699.BJ,20260115,54.76,4.6503,7.689,,30.6961,31.4369,7.5655,5.9907,6.092,,,4562.53,2087.53,1262.53,249844.1428,114313.1428,0
920699.BJ,20260114,55.5,5.6418,9.3284,1.43,31.1109,31.8618,7.6677,6.0717,6.1743,,,4562.53,2087.53,1262.53,253220.415,115857.915,0
920699.BJ,20260113,53.56,3.0448,5.0345,,30.0235,30.748,7.3997,5.8594,5.9585,,,4562.53,2087.53,1262.53,244369.1068,111808.1068,0
920699.BJ,20260112,53.1,3.6992,6.1164,1.1,29.7656,30.484,7.3361,5.8091,5.9073,,,4562.53,2087.53,1262.53,242270.343,110847.843,0
920699.BJ,20260109,53.19,4.6256,7.6483,1.62,29.8161,30.5356,7.3486,5.819,5.9173,,,4562.53,2087.53,1262.53,242680.9707,111035.7207,0
920699.BJ,20260108,51.99,2.8026,4.634,,29.1434,29.8467,7.1828,5.6877,5.7838,,,4562.53,2087.53,1262.53,237205.9347,108530.6847,0
920699.BJ,20260107,51.94,5.5741,9.2165,3.27,29.1154,29.818,7.1759,5.6822,5.7782,,,4562.53,2087.53,1262.53,236977.8082,108426.3082,0
920699.BJ,20260106,48.92,2.1986,3.6353,1.28,27.4225,28.0843,6.7586,5.3518,5.4423,,,4562.53,2087.53,1262.53,223198.9676,102121.9676,0
920699.BJ,20260105,48.0,1.6512,2.7303,1.03,26.9068,27.5561,6.6315,5.2512,5.3399,,,4562.53,2087.53,1262.53,219001.44,100201.44,0
