ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601898.SH,20241231,12.18,0.4177,2.481,1.0,8.2671,9.2491,1.1018,0.8369,0.9115,3.3908,6.3711,1325866.34,915200.04,154079.2492,16149052.0212,11147136.4872,0.0
601898.SH,20241230,12.1,0.3553,2.1103,0.88,8.2128,9.1884,1.0946,0.8314,0.9055,3.4132,6.4132,1325866.34,915200.04,154079.2492,16042982.714,11073920.484,0.0
601898.SH,20241227,11.85,0.3255,1.9335,0.73,8.0431,8.9985,1.072,0.8142,0.8868,3.4852,6.5485,1325866.34,915200.04,154079.2492,15711516.129,10845120.474,0.0
601898.SH,20241226,11.99,0.385,2.2871,0.92,8.1382,9.1048,1.0846,0.8238,0.8973,3.4445,6.4721,1325866.34,915200.04,154079.2492,15897137.4166,10973248.4796,0.0
601898.SH,20241225,12.25,0.5662,3.363,1.59,8.3146,9.3023,1.1082,0.8417,0.9167,3.3714,6.3347,1325866.34,915200.04,154079.2492,16241862.665,11211200.49,0.0
601898.SH,20241224,11.9,0.4577,2.7188,1.44,8.0771,9.0365,1.0765,0.8176,0.8905,3.4706,6.521,1325866.34,915200.04,154079.2492,15777809.446,10890880.476,0.0
601898.SH,20241223,11.86,0.2746,1.6312,0.87,8.0499,9.0061,1.0729,0.8149,0.8875,3.4823,6.543,1325866.34,915200.04,154079.2492,15724774.7924,10854272.4744,0.0
601898.SH,20241220,11.9,0.5397,3.2058,1.98,8.0771,9.0365,1.0765,0.8176,0.8905,3.4706,6.521,1325866.34,915200.04,154079.2492,15777809.446,10890880.476,0.0
601898.SH,20241219,12.42,0.2501,1.4855,0.94,8.43,9.4314,1.1235,0.8534,0.9294,3.3253,6.248,1325866.34,915200.04,154079.2492,16467259.9428,11366784.4968,0.0
601898.SH,20241218,12.69,0.2596,1.5422,0.95,8.6133,9.6364,1.148,0.8719,0.9497,3.2545,6.1151,1325866.34,915200.04,154079.2492,16825243.8546,11613888.5076,0.0
