ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600238.SH,20260209,5.48,5.75,5.48,5.75,5.48,0.27,4.927,66246.92,37679.675
600238.SH,20260206,5.75,5.8,5.47,5.48,5.72,-0.24,-4.1958,119462.05,66322.771
600238.SH,20260205,5.35,5.85,5.35,5.72,5.58,0.14,2.509,159939.09,90488.813
600238.SH,20260204,5.71,5.79,5.58,5.58,5.87,-0.29,-4.9404,116746.0,65817.088
600238.SH,20260203,6.16,6.16,5.87,5.87,6.18,-0.31,-5.0162,99196.01,58611.448
600238.SH,20260202,6.26,6.58,6.18,6.18,6.5,-0.32,-4.9231,137595.5,86672.243
600238.SH,20260130,6.46,6.56,6.37,6.5,6.43,0.07,1.0886,90954.0,58892.955
600238.SH,20260129,6.18,6.49,6.08,6.43,6.19,0.24,3.8772,109253.5,69227.088
600238.SH,20260128,6.39,6.39,6.19,6.19,6.4,-0.21,-3.2813,113066.03,70732.19
600238.SH,20260127,6.32,6.4,6.29,6.4,6.33,0.07,1.1058,66374.72,42148.909
600238.SH,20260126,6.63,6.64,6.3,6.33,6.62,-0.29,-4.3807,123882.0,79446.379
600238.SH,20260123,6.7,6.74,6.61,6.62,6.62,0.0,0.0,77935.0,51940.849
600238.SH,20260122,6.58,6.68,6.46,6.62,6.61,0.01,0.1513,84729.0,55715.406
600238.SH,20260121,6.64,6.66,6.45,6.61,6.64,-0.03,-0.4518,92860.0,60707.193
600238.SH,20260120,6.68,6.88,6.6,6.64,6.69,-0.05,-0.7474,101278.1,68391.044
600238.SH,20260119,6.66,6.76,6.55,6.69,6.65,0.04,0.6015,86229.0,57452.602
600238.SH,20260116,6.44,6.67,6.44,6.65,6.44,0.21,3.2609,145095.0,95542.53
600238.SH,20260115,6.24,6.44,6.24,6.44,6.24,0.2,3.2051,86081.01,54650.564
600238.SH,20260114,6.26,6.37,6.23,6.24,6.27,-0.03,-0.4785,82361.0,51923.448
600238.SH,20260113,6.39,6.4,6.26,6.27,6.35,-0.08,-1.2598,68419.0,43070.438
600238.SH,20260112,6.38,6.48,6.33,6.35,6.33,0.02,0.316,105538.55,67627.744
600238.SH,20260109,6.28,6.33,6.23,6.33,6.28,0.05,0.7962,61019.5,38344.979
600238.SH,20260108,6.31,6.36,6.26,6.28,6.32,-0.04,-0.6329,49456.01,31095.11
600238.SH,20260107,6.45,6.49,6.3,6.32,6.45,-0.13,-2.0155,67778.0,43100.78
600238.SH,20260106,6.36,6.52,6.35,6.45,6.38,0.07,1.0972,61193.01,39244.224
600238.SH,20260105,6.35,6.42,6.35,6.38,6.33,0.05,0.7899,42257.0,26927.622
