ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300942.SZ,20260204,9.73,9.83,9.64,9.8,9.77,0.03,0.3071,44355.18,43277.057
300942.SZ,20260203,9.62,9.78,9.55,9.77,9.52,0.25,2.6261,57652.99,55713.614
300942.SZ,20260202,9.75,9.83,9.5,9.52,9.79,-0.27,-2.7579,80479.0,77814.756
300942.SZ,20260130,9.88,9.99,9.71,9.79,9.87,-0.08,-0.8105,72612.05,71244.976
300942.SZ,20260129,10.15,10.17,9.79,9.87,10.19,-0.32,-3.1403,106327.36,106028.275
300942.SZ,20260128,10.72,10.74,10.13,10.19,10.72,-0.53,-4.944,137298.83,141346.663
300942.SZ,20260127,10.75,10.78,10.11,10.72,10.86,-0.14,-1.2891,202228.0,211822.214
300942.SZ,20260126,10.45,11.07,10.44,10.86,10.31,0.55,5.3346,235960.22,254142.042
300942.SZ,20260123,10.18,10.34,10.18,10.31,10.13,0.18,1.7769,69938.15,71820.184
300942.SZ,20260122,10.1,10.21,10.05,10.13,10.09,0.04,0.3964,47654.56,48206.36
300942.SZ,20260121,10.12,10.22,10.02,10.09,10.1,-0.01,-0.099,52571.0,53193.603
300942.SZ,20260120,10.24,10.28,10.02,10.1,10.22,-0.12,-1.1742,69402.0,70297.449
300942.SZ,20260119,10.1,10.36,10.05,10.22,10.11,0.11,1.088,48699.27,49749.181
300942.SZ,20260116,10.17,10.25,9.98,10.11,10.13,-0.02,-0.1974,48483.63,48849.347
300942.SZ,20260115,10.3,10.35,10.07,10.13,10.28,-0.15,-1.4591,53415.69,54275.12
300942.SZ,20260114,10.2,10.43,10.04,10.28,10.21,0.07,0.6856,87735.16,90215.762
300942.SZ,20260113,10.24,10.42,10.1,10.21,10.2,0.01,0.098,89256.18,91968.844
300942.SZ,20260112,10.06,10.24,9.97,10.2,10.03,0.17,1.6949,77041.0,77912.635
300942.SZ,20260109,9.79,10.03,9.74,10.03,9.79,0.24,2.4515,71322.48,70429.104
300942.SZ,20260108,9.66,9.84,9.59,9.79,9.65,0.14,1.4508,55409.53,53983.252
300942.SZ,20260107,9.83,9.86,9.62,9.65,9.81,-0.16,-1.631,45352.0,43964.175
300942.SZ,20260106,9.85,9.91,9.71,9.81,9.81,0.0,0.0,58563.0,57326.554
300942.SZ,20260105,9.37,9.88,9.37,9.81,9.41,0.4,4.2508,81742.0,79397.634
