ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603325.SH,20260209,79.7,1.7125,1.7125,0.57,21.4684,14.1827,2.4041,5.5126,4.1683,2.1644,1.537,8000.4,3418.32,3418.32,637631.88,272440.104,0
603325.SH,20260206,79.27,1.9174,1.9174,0.51,21.3526,14.1062,2.3911,5.4828,4.1458,2.1761,1.5454,8000.4,3418.32,3418.32,634191.708,270970.2264,0
603325.SH,20260205,78.32,1.817,1.817,,21.0967,13.9371,2.3624,5.4171,4.0961,2.2025,1.5641,8000.4,3418.32,3418.32,626591.328,267722.8224,0
603325.SH,20260204,79.14,2.0963,2.0963,0.52,21.3175,14.0831,2.3872,5.4739,4.139,2.1797,1.5479,8000.4,3418.32,3418.32,633151.656,270525.8448,0
603325.SH,20260203,79.9,3.0374,3.0374,0.78,21.5223,14.2183,2.4101,5.5264,4.1788,2.1589,1.5332,8000.4,3418.32,3418.32,639231.96,273123.768,0
603325.SH,20260202,79.67,6.1127,6.1127,1.87,21.4603,14.1774,2.4032,5.5105,4.1667,2.1652,1.5376,8000.4,3418.32,3418.32,637391.868,272337.5544,0
603325.SH,20260130,85.88,5.7204,5.7204,1.95,23.1331,15.2825,2.5905,5.94,4.4915,2.0086,1.4264,8000.4,3418.32,3418.32,687074.352,293565.3216,0
603325.SH,20260129,81.4,3.2725,3.2725,,21.9263,14.4852,2.4553,5.6302,4.2572,2.1192,1.5049,8000.4,3418.32,3418.32,651232.56,278251.248,0
603325.SH,20260128,82.76,2.0025,2.0025,0.58,22.2926,14.7272,2.4964,5.7242,4.3284,2.0843,1.4802,8000.4,3418.32,3418.32,662113.104,282900.1632,0
603325.SH,20260127,84.0,2.3118,2.3118,,22.6267,14.9479,2.5338,5.81,4.3932,2.0536,1.4583,8000.4,3418.32,3418.32,672033.6,287138.88,0
603325.SH,20260126,83.83,3.0036,3.0036,,22.5809,14.9177,2.5286,5.7982,4.3843,2.0577,1.4613,8000.4,3418.32,3418.32,670673.532,286557.7656,0
603325.SH,20260123,85.49,4.0645,4.0645,0.77,23.028,15.2131,2.5787,5.9131,4.4711,2.0178,1.4329,8000.4,3418.32,3418.32,683954.196,292232.1768,0
603325.SH,20260122,85.8,2.6861,2.6861,0.46,23.1115,15.2682,2.5881,5.9345,4.4873,2.0105,1.4277,8000.4,3418.32,3418.32,686434.32,293291.856,0
603325.SH,20260121,87.08,5.3067,5.3067,,23.4563,15.496,2.6267,6.023,4.5543,1.9809,1.4068,8000.4,3418.32,3418.32,696674.832,297667.3056,0
603325.SH,20260120,84.37,8.205,8.205,,22.7263,15.0137,2.5449,5.8356,4.4126,2.0446,1.4519,8000.4,3418.32,3418.32,674993.748,288403.6584,0
603325.SH,20260119,90.7,6.3569,6.3569,1.05,24.4314,16.1402,2.7359,6.2734,4.7436,1.9019,1.3506,8000.4,3418.32,3418.32,725636.28,310041.624,0
603325.SH,20260116,88.46,3.9331,3.9331,0.65,23.828,15.7416,2.6683,6.1185,4.6265,1.95,1.3848,8000.4,3418.32,3418.32,707715.384,302384.5872,0
603325.SH,20260115,89.4,5.1318,5.1318,,24.0812,15.9088,2.6967,6.1835,4.6756,1.9295,1.3702,8000.4,3418.32,3418.32,715235.76,305597.808,0
603325.SH,20260114,88.75,11.2439,11.2439,2.91,23.9061,15.7932,2.6771,6.1385,4.6416,1.9437,1.3803,8000.4,3418.32,3418.32,710035.5,303375.9,0
603325.SH,20260113,83.82,5.0751,5.0751,,22.5782,14.9159,2.5283,5.7976,4.3838,2.058,1.4615,8000.4,3418.32,3418.32,670593.528,286523.5824,0
603325.SH,20260112,84.25,4.8893,4.8893,1.72,22.694,14.9924,2.5413,5.8273,4.4063,2.0475,1.454,8000.4,3418.32,3418.32,674033.7,287993.46,0
603325.SH,20260109,82.78,3.6898,3.6898,1.61,22.298,14.7308,2.497,5.7256,4.3294,2.0838,1.4798,8000.4,3418.32,3418.32,662273.112,282968.5296,0
603325.SH,20260108,81.5,3.7186,3.7186,,21.9532,14.503,2.4584,5.6371,4.2625,2.1166,1.5031,8000.4,3418.32,3418.32,652032.6,278593.08,0
603325.SH,20260107,79.96,1.9591,1.9591,1.24,21.5384,14.229,2.4119,5.5306,4.1819,2.1573,1.532,8000.4,3418.32,3418.32,639711.984,273328.8672,0
603325.SH,20260106,80.33,3.2022,3.2022,2.7,21.6381,14.2948,2.4231,5.5562,4.2013,2.1474,1.525,8000.4,3418.32,3418.32,642672.132,274593.6456,0
603325.SH,20260105,78.9,1.6552,1.6552,1.47,21.2529,14.0404,2.3799,5.4573,4.1265,2.1863,1.5526,8000.4,3418.32,3418.32,631231.56,269705.448,0
