ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920839.BJ,20221230,6.53,0.0558,0.117,1.52,18.4142,15.6,1.7984,2.3406,1.6715,,,12030.0,6370.3875,3036.225,78555.9,41598.6304,0.0
920839.BJ,20221229,6.45,0.0947,0.1986,4.16,18.1886,15.4088,1.7763,2.3119,1.651,,,12030.0,6370.3875,3036.225,77593.5,41088.9994,0.0
920839.BJ,20221228,6.56,0.0091,0.0191,0.39,18.4988,15.6716,1.8066,2.3513,1.6792,,,12030.0,6370.3875,3036.225,78916.8,41789.742,0.0
920839.BJ,20221227,6.64,0.0498,0.1045,2.72,18.6777,15.8232,1.8307,2.3741,1.6954,,,12000.0,6370.3875,3036.225,79680.0,42299.373,0.0
920839.BJ,20221226,6.63,0.0183,0.0385,0.92,18.6496,15.7994,1.828,2.3705,1.6929,,,12000.0,6370.3875,3036.225,79560.0,42235.6691,0.0
920839.BJ,20221223,6.47,0.0118,0.0247,0.59,18.1995,15.4181,1.7839,2.3133,1.652,,,12000.0,6370.3875,3036.225,77640.0,41216.4071,0.0
920839.BJ,20221222,6.5,0.0247,0.0519,1.28,18.2839,15.4896,1.7921,2.324,1.6597,,,12000.0,6370.3875,3036.225,78000.0,41407.5188,0.0
920839.BJ,20221221,6.68,0.0112,0.0235,0.55,18.7902,15.9185,1.8418,2.3884,1.7056,,,12000.0,6370.3875,3036.225,80160.0,42554.1885,0.0
920839.BJ,20221220,6.75,0.0256,0.0538,1.2,18.9871,16.0853,1.8611,2.4134,1.7235,,,12000.0,6370.3875,3036.225,81000.0,43000.1156,0.0
920839.BJ,20221219,6.76,0.0264,0.0555,0.72,19.0153,16.1091,1.8638,2.417,1.7261,,,12000.0,6370.3875,3036.225,81120.0,43063.8195,0.0
920839.BJ,20221216,6.77,0.0113,0.0238,0.2,19.0434,16.133,1.8666,2.4205,1.7286,,,12000.0,6370.3875,3036.225,81240.0,43127.5234,0.0
920839.BJ,20221215,6.71,0.0219,0.0461,0.3,18.8746,15.99,1.85,2.3991,1.7133,,,12000.0,6370.3875,3036.225,80520.0,42745.3001,0.0
920839.BJ,20221214,6.7,0.0172,0.036,0.18,18.8465,15.9662,1.8473,2.3955,1.7107,,,12000.0,6370.3875,3036.225,80400.0,42681.5963,0.0
920839.BJ,20221213,6.65,0.03,0.063,0.31,18.7058,15.847,1.8335,2.3776,1.698,,,12000.0,6370.3875,3036.225,79800.0,42363.0769,
920839.BJ,20221212,6.75,0.102,0.2141,1.1,18.9871,16.0853,1.8611,2.4134,1.7235,,,12000.0,6370.3875,3036.225,81000.0,43000.1156,
920839.BJ,20221209,6.78,0.1182,0.2481,1.46,19.0715,16.1568,1.8693,2.4241,1.7312,,,12000.0,6370.3875,3036.225,81360.0,43191.2273,0.0
920839.BJ,20221208,6.91,0.1026,0.2152,1.28,19.4372,16.4666,1.9052,2.4706,1.7644,,,12000.0,6370.3875,3036.225,82920.0,44019.3776,0.0
920839.BJ,20221207,6.94,0.1194,0.2504,1.82,19.5216,16.5381,1.9135,2.4813,1.772,,,12000.0,6370.3875,3036.225,83280.0,44210.4893,0.0
920839.BJ,20221206,6.99,0.0455,0.0954,0.5,19.6622,16.6572,1.9272,2.4992,1.7848,,,12000.0,6370.3875,3036.225,83880.0,44529.0086,0.0
920839.BJ,20221205,7.0,0.0768,0.1611,0.61,19.6903,16.6811,1.93,2.5028,1.7873,,,12000.0,6370.3875,3036.225,84000.0,44592.7125,0.0
920839.BJ,20221202,6.97,0.0615,0.129,0.33,19.606,16.6096,1.9217,2.4921,1.7797,,,12000.0,6370.3875,3036.225,83640.0,44401.6009,0.0
920839.BJ,20221201,7.07,0.098,0.2057,0.35,19.8873,16.8479,1.9493,2.5278,1.8052,,,12000.0,6370.3875,3036.225,84840.0,45038.6396,0.0
920839.BJ,20221130,6.91,0.0458,0.0961,0.14,19.4372,16.4666,1.9052,2.4706,1.7644,,,12000.0,6370.3875,3036.225,82920.0,44019.3776,0.0
920839.BJ,20221129,6.98,0.1749,0.3669,0.47,19.6341,16.6334,1.9245,2.4956,1.7822,,,12000.0,6370.3875,3036.225,83760.0,44465.3048,0.0
920839.BJ,20221128,6.97,0.2459,0.5159,0.48,19.606,16.6096,1.9217,2.4921,1.7797,,,12000.0,6370.3875,3036.225,83640.0,44401.6009,0.0
920839.BJ,20221125,7.18,0.3784,0.7938,0.71,20.1967,17.11,1.9796,2.5671,1.8333,,,12000.0,6370.3875,3036.225,86160.0,45739.3823,0.0
920839.BJ,20221124,7.37,0.576,1.2085,1.25,20.7311,17.5628,2.032,2.6351,1.8818,,,12000.0,6370.3875,3036.225,88440.0,46949.7559,0.0
920839.BJ,20221123,7.56,0.2444,0.5127,0.47,21.2656,18.0155,2.0844,2.703,1.9303,,,12000.0,6370.3875,3036.225,90720.0,48160.1295,0.0
920839.BJ,20221122,7.52,0.3981,0.8352,0.79,21.1531,17.9202,2.0734,2.6887,1.9201,,,12000.0,6370.3875,3036.225,90240.0,47905.314,0.0
920839.BJ,20221121,7.5,0.9792,2.0545,2.24,21.0968,17.8726,2.0679,2.6816,1.915,,,12000.0,6370.3875,3036.225,90000.0,47777.9063,0.0
920839.BJ,20221118,7.56,0.4495,0.9431,0.65,21.2656,18.0155,2.0844,2.703,1.9303,,,12000.0,6370.3875,3036.225,90720.0,48160.1295,0.0
920839.BJ,20221117,7.45,0.2247,0.4714,0.31,20.9562,17.7534,2.0541,2.6637,1.9022,,,12000.0,6370.3875,3036.225,89400.0,47459.3869,0.0
920839.BJ,20221116,7.4,0.5385,1.1298,0.82,20.8155,17.6343,2.0403,2.6458,1.8895,,,12000.0,6370.3875,3036.225,88800.0,47140.8675,0.0
920839.BJ,20221115,7.32,0.3144,0.6597,0.48,20.5905,17.4436,2.0182,2.6172,1.869,,,12000.0,6370.3875,3036.225,87840.0,46631.2365,0.0
920839.BJ,20221114,7.22,0.6634,1.3918,0.97,20.3092,17.2053,1.9907,2.5814,1.8435,,,12000.0,6370.3875,3036.225,86640.0,45994.1978,0.0
920839.BJ,20221111,7.36,1.7353,3.6408,3.97,20.703,17.5389,2.0293,2.6315,1.8793,,,12000.0,6370.3875,3036.225,88320.0,46886.052,0.0
920839.BJ,20221110,6.77,0.3975,0.834,0.68,19.0434,16.133,1.8666,2.4205,1.7286,,,12000.0,6370.3875,3036.225,81240.0,43127.5234,0.0
920839.BJ,20221109,6.66,0.1881,0.3947,0.31,18.734,15.8708,1.8363,2.3812,1.7005,,,12000.0,6370.3875,3036.225,79920.0,42426.7808,0.0
920839.BJ,20221108,6.73,0.3171,0.6653,0.57,18.9309,16.0377,1.8556,2.4062,1.7184,,,12000.0,6370.3875,3036.225,80760.0,42872.7079,0.0
920839.BJ,20221107,6.68,0.7657,1.6065,1.84,18.7902,15.9185,1.8418,2.3884,1.7056,,,12000.0,6370.3875,3036.225,80160.0,42554.1885,0.0
920839.BJ,20221104,6.34,0.5183,1.0874,1.58,17.8338,15.1083,1.748,2.2668,1.6188,,,12000.0,6370.3875,3036.225,76080.0,40388.2568,0.0
920839.BJ,20221103,6.25,1.1322,2.3755,10.45,17.5807,14.8938,1.7232,2.2346,1.5958,,,12000.0,6370.3875,3036.225,75000.0,39814.9219,0.0
920839.BJ,20221102,5.92,0.2954,0.6198,4.23,16.6524,14.1074,1.6322,2.1166,1.5116,,,12000.0,6370.3875,3036.225,71040.0,37712.694,0.0
920839.BJ,20221101,5.83,0.0679,0.1424,1.12,16.3992,13.8929,1.6074,2.0845,1.4886,,,12000.0,6370.3875,3036.225,69960.0,37139.3591,0.0
920839.BJ,20221031,5.8,0.0761,0.1597,,16.3149,13.8215,1.5991,2.0737,1.4809,,,12000.0,6370.3875,3036.225,69600.0,36948.2475,0.0
920839.BJ,20221028,5.8,0.0761,0.1597,1.3,16.3149,13.8215,1.5991,2.0737,1.4809,,,12000.0,6370.3875,3036.225,69600.0,36948.2475,0.0
920839.BJ,20221027,5.87,0.0365,0.0766,0.48,16.5118,13.9883,1.6184,2.0988,1.4988,,,12000.0,6370.3875,3036.225,70440.0,37394.1746,0.0
920839.BJ,20221026,5.89,0.1029,0.2158,1.04,16.568,14.0359,1.624,2.1059,1.5039,,,12000.0,6370.3875,3036.225,70680.0,37521.5824,0.0
920839.BJ,20221025,5.82,0.0224,0.0471,0.13,16.3711,13.8691,1.6047,2.0809,1.486,,,12000.0,6370.3875,3036.225,69840.0,37075.6553,0.0
