ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920026.BJ,卓兆点胶,20260206,37.29,37.59,36.54,36.66,37.29,-1.6895,9440.19,35039.076,2.5367,3721.462,江苏,机械基件,北交所,300895.1838,N
920026.BJ,卓兆点胶,20260205,37.73,38.0,37.0,37.29,37.88,-1.5576,6594.27,24703.438,1.772,3721.462,江苏,机械基件,北交所,306066.0503,N
920026.BJ,卓兆点胶,20260204,38.96,38.96,37.78,37.88,38.9,-2.6221,8417.19,32137.548,2.2618,3721.462,江苏,机械基件,北交所,310908.6078,N
920026.BJ,卓兆点胶,20260203,38.7,39.43,38.03,38.9,38.25,1.6993,7892.36,30427.678,2.1208,3721.462,江苏,机械基件,北交所,319280.4869,N
920026.BJ,卓兆点胶,20260202,39.05,39.66,38.0,38.25,39.6,-3.4091,9298.92,36121.205,2.4987,3721.462,江苏,机械基件,北交所,313945.466,N
920026.BJ,卓兆点胶,20260130,39.44,40.44,38.2,39.6,40.0,-1.0,15083.29,59464.414,4.0531,3721.462,江苏,机械基件,北交所,325025.8942,N
920026.BJ,卓兆点胶,20260129,42.36,42.36,39.5,40.0,42.91,-6.7816,26443.5,106608.033,7.1057,3721.462,江苏,机械基件,北交所,328308.984,N
920026.BJ,卓兆点胶,20260128,42.0,43.5,41.38,42.91,42.65,0.6096,22469.46,95474.389,6.0378,3721.462,江苏,机械基件,北交所,352193.4626,N
920026.BJ,卓兆点胶,20260127,40.16,43.3,40.0,42.65,39.93,6.8119,37436.69,157776.358,10.0597,3721.462,江苏,机械基件,北交所,350059.4542,N
920026.BJ,卓兆点胶,20260126,41.16,41.45,39.32,39.93,41.2,-3.0825,13606.91,54420.301,3.6563,3721.462,江苏,机械基件,北交所,327734.4433,N
920026.BJ,卓兆点胶,20260123,39.13,41.23,39.11,41.2,39.11,5.3439,20735.31,83757.205,5.5718,3721.462,江苏,机械基件,北交所,338158.2535,N
920026.BJ,卓兆点胶,20260122,39.07,39.51,38.32,39.11,39.05,0.1536,10307.65,40249.351,2.7698,3721.462,江苏,机械基件,北交所,321004.1091,N
920026.BJ,卓兆点胶,20260121,38.7,39.3,38.1,39.05,38.52,1.3759,8877.45,34469.908,2.3855,3721.462,江苏,机械基件,北交所,320511.6456,N
920026.BJ,卓兆点胶,20260120,39.56,40.18,38.18,38.52,39.55,-2.6043,14247.06,55485.965,3.8284,3721.462,江苏,机械基件,北交所,316161.5516,N
920026.BJ,卓兆点胶,20260119,39.99,40.26,39.28,39.55,40.03,-1.1991,16670.55,66142.372,4.4796,3721.462,江苏,机械基件,北交所,324615.5079,N
920026.BJ,卓兆点胶,20260116,40.98,42.56,40.03,40.03,40.82,-1.9353,22018.93,91275.605,5.9167,3721.462,江苏,机械基件,北交所,328555.2157,N
920026.BJ,卓兆点胶,20260115,41.0,41.25,39.73,40.82,41.98,-2.7632,23230.35,93823.047,6.2423,3721.462,江苏,机械基件,北交所,335039.3182,N
920026.BJ,卓兆点胶,20260114,38.4,43.45,38.33,41.98,38.18,9.9529,51504.77,210628.64,13.8399,3721.462,江苏,机械基件,北交所,344560.2787,N
920026.BJ,卓兆点胶,20260113,40.77,40.96,38.01,38.18,40.4,-5.495,23184.85,90480.286,6.23,3721.462,江苏,机械基件,北交所,313370.9252,N
920026.BJ,卓兆点胶,20260112,38.0,40.4,37.38,40.4,37.76,6.9915,30543.16,119387.322,8.2073,3721.462,江苏,机械基件,北交所,331592.0738,N
920026.BJ,卓兆点胶,20260109,37.14,37.97,36.66,37.76,37.4,0.9626,15267.1,57303.988,4.1024,3721.462,江苏,机械基件,北交所,309923.6809,N
920026.BJ,卓兆点胶,20260108,37.41,37.87,37.01,37.4,37.51,-0.2933,13909.51,52089.95,3.7376,3721.462,江苏,机械基件,北交所,306968.9,N
920026.BJ,卓兆点胶,20260107,37.1,38.45,37.1,37.51,37.55,-0.1065,18379.09,69466.824,4.9387,3721.462,江苏,机械基件,北交所,307871.7497,N
920026.BJ,卓兆点胶,20260106,36.6,38.5,36.4,37.55,36.33,3.3581,24113.87,90827.505,6.4797,3721.462,江苏,机械基件,北交所,308200.0587,N
920026.BJ,卓兆点胶,20260105,35.3,37.0,35.0,36.33,35.5,2.338,14548.03,52390.847,3.9092,3721.462,江苏,机械基件,北交所,298186.6347,N
920026.BJ,卓兆点胶,20251231,36.07,37.05,35.0,35.5,35.64,-0.3928,18920.53,68368.408,5.0842,3721.462,江苏,机械基件,北交所,291374.2233,N
920026.BJ,卓兆点胶,20251230,34.54,35.7,34.08,35.64,34.55,3.1548,15901.2,55576.656,4.2728,3721.462,江苏,机械基件,北交所,292523.3047,N
920026.BJ,卓兆点胶,20251229,35.1,35.35,34.43,34.55,35.11,-1.595,6944.45,24190.254,1.8661,3721.462,江苏,机械基件,北交所,283576.8849,N
920026.BJ,卓兆点胶,20251226,35.29,35.65,35.04,35.11,35.31,-0.5664,6511.46,22970.048,1.7497,3721.462,江苏,机械基件,北交所,288173.2107,N
920026.BJ,卓兆点胶,20251225,35.25,35.6,34.82,35.31,35.25,0.1702,8812.13,31025.327,2.3679,3721.462,江苏,机械基件,北交所,289814.7556,N
920026.BJ,卓兆点胶,20251224,35.5,35.69,35.02,35.25,35.46,-0.5922,7009.65,24675.825,1.8836,3721.462,江苏,机械基件,北交所,289322.2922,N
920026.BJ,卓兆点胶,20251223,35.88,36.01,35.38,35.46,36.02,-1.5547,9191.69,32731.751,2.4699,3721.462,江苏,机械基件,北交所,291045.9143,N
920026.BJ,卓兆点胶,20251222,36.03,36.52,35.61,36.02,36.05,-0.0832,9541.13,34378.13,2.5638,3721.462,江苏,机械基件,北交所,295642.2401,N
920026.BJ,卓兆点胶,20251219,35.9,36.33,35.67,36.05,36.12,-0.1938,9449.31,34022.811,2.5391,3721.462,江苏,机械基件,北交所,295888.4718,N
920026.BJ,卓兆点胶,20251218,36.28,36.3,35.5,36.12,36.01,0.3055,8031.93,28900.157,2.1583,3721.462,江苏,机械基件,北交所,296463.0126,N
920026.BJ,卓兆点胶,20251217,36.46,36.89,35.27,36.01,36.24,-0.6347,12044.83,43204.816,3.2366,3721.462,江苏,机械基件,北交所,295560.1628,N
920026.BJ,卓兆点胶,20251216,35.19,36.99,34.87,36.24,34.82,4.0781,19569.83,70920.281,5.2586,3721.462,江苏,机械基件,北交所,297447.9395,N
920026.BJ,卓兆点胶,20251215,35.34,35.61,34.81,34.82,35.64,-2.3008,8604.35,30191.338,2.3121,3721.462,江苏,机械基件,北交所,285792.9706,N
920026.BJ,卓兆点胶,20251212,35.02,36.3,34.86,35.64,35.19,1.2788,13608.96,48698.56,3.6569,3721.462,江苏,机械基件,北交所,292523.3047,N
920026.BJ,卓兆点胶,20251211,33.85,36.29,33.45,35.19,33.81,4.0816,16232.06,56982.503,4.3617,3721.462,江苏,机械基件,北交所,288829.8287,N
920026.BJ,卓兆点胶,20251210,34.63,34.63,33.5,33.81,34.45,-1.8578,7354.99,24853.98,1.9764,3721.462,江苏,机械基件,北交所,277503.1687,N
920026.BJ,卓兆点胶,20251209,35.36,35.39,34.36,34.45,35.53,-3.0397,9618.2,33304.264,2.5845,3721.462,江苏,机械基件,北交所,282756.1125,N
920026.BJ,卓兆点胶,20251208,35.26,35.98,34.92,35.53,35.23,0.8515,8747.49,31156.245,2.3506,3721.462,江苏,机械基件,北交所,291620.455,N
920026.BJ,卓兆点胶,20251205,34.09,35.42,33.97,35.23,34.14,3.1927,10494.87,36703.018,2.8201,3721.462,江苏,机械基件,北交所,289158.1377,N
920026.BJ,卓兆点胶,20251204,34.96,35.25,34.04,34.14,34.76,-1.7837,7728.39,26604.503,2.0767,3721.462,江苏,机械基件,北交所,280211.7178,N
920026.BJ,卓兆点胶,20251203,35.67,36.15,34.5,34.76,35.88,-3.1215,8787.77,30798.856,2.3614,3721.462,江苏,机械基件,北交所,285300.5071,N
