ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603356.SH,华菱精工,20260206,17.1,19.02,17.1,18.51,17.89,3.4656,58024.0,107194.836,4.3516,13334.0,安徽,运输设备,主板,246812.34,N
603356.SH,华菱精工,20260205,18.52,18.52,17.73,17.89,18.3,-2.2404,28595.0,51335.144,2.1445,13334.0,安徽,运输设备,主板,238545.26,N
603356.SH,华菱精工,20260204,18.1,18.66,17.65,18.3,17.76,3.0405,58454.0,106697.503,4.3838,13334.0,安徽,运输设备,主板,244012.2,N
603356.SH,华菱精工,20260203,17.78,17.93,17.17,17.76,17.5,1.4857,36258.0,64130.136,2.7192,13334.0,安徽,运输设备,主板,236811.84,N
603356.SH,华菱精工,20260202,17.69,18.05,17.45,17.5,17.74,-1.3529,44238.0,78629.495,3.3177,13334.0,安徽,运输设备,主板,233345.0,N
603356.SH,华菱精工,20260130,17.71,18.06,17.42,17.74,17.71,0.1694,40230.0,71264.59,3.0171,13334.0,安徽,运输设备,主板,236545.16,N
603356.SH,华菱精工,20260129,17.98,18.38,17.54,17.71,18.11,-2.2087,54669.0,98069.006,4.1,13334.0,安徽,运输设备,主板,236145.14,N
603356.SH,华菱精工,20260128,18.7,19.0,18.02,18.11,18.35,-1.3079,54313.0,99994.037,4.0733,13334.0,安徽,运输设备,主板,241478.74,N
603356.SH,华菱精工,20260127,18.48,18.77,17.08,18.35,18.72,-1.9765,85131.0,152127.801,6.3845,13334.0,安徽,运输设备,主板,244678.9,N
603356.SH,华菱精工,20260126,18.16,19.46,18.15,18.72,18.07,3.5971,74579.0,140421.711,5.5931,13334.0,安徽,运输设备,主板,249612.48,N
603356.SH,华菱精工,20260123,18.49,18.5,17.67,18.07,18.39,-1.7401,60019.0,107716.173,4.5012,13334.0,安徽,运输设备,主板,240945.38,N
603356.SH,华菱精工,20260122,18.15,18.77,17.66,18.39,18.2,1.044,57394.0,104728.951,4.3043,13334.0,安徽,运输设备,主板,245212.26,N
603356.SH,华菱精工,20260121,17.56,18.67,17.53,18.2,17.65,3.1161,51089.0,92827.092,3.8315,13334.0,安徽,运输设备,主板,242678.8,N
603356.SH,华菱精工,20260120,17.3,18.14,17.08,17.65,17.28,2.1412,68394.54,120475.874,5.1293,13334.0,安徽,运输设备,主板,235345.1,N
603356.SH,华菱精工,20260119,17.21,17.9,17.18,17.28,17.41,-0.7467,64191.0,112107.642,4.8141,13334.0,安徽,运输设备,主板,230411.52,N
603356.SH,华菱精工,20260116,17.4,17.7,17.02,17.41,17.58,-0.967,58938.54,101990.631,4.4202,13334.0,安徽,运输设备,主板,232144.94,N
603356.SH,华菱精工,20260115,16.74,18.28,16.26,17.58,16.8,4.6429,100481.0,174163.958,7.5357,13334.0,安徽,运输设备,主板,234411.72,N
603356.SH,华菱精工,20260114,16.97,17.1,16.0,16.8,16.98,-1.0601,71610.0,119022.716,5.3705,13334.0,安徽,运输设备,主板,224011.2,N
603356.SH,华菱精工,20260113,16.46,17.53,16.1,16.98,16.44,3.2847,86183.44,145412.454,6.4634,13334.0,安徽,运输设备,主板,226411.32,N
603356.SH,华菱精工,20260112,16.14,16.88,16.0,16.44,15.94,3.1368,98412.0,162008.754,7.3805,13334.0,安徽,运输设备,主板,219210.96,N
603356.SH,华菱精工,20260109,15.71,16.1,15.31,15.94,15.41,3.4393,98662.15,154548.734,7.3993,13334.0,安徽,运输设备,主板,212543.96,N
603356.SH,华菱精工,20260108,15.59,16.42,15.28,15.41,15.64,-1.4706,170267.0,270240.266,12.7694,13334.0,安徽,运输设备,主板,205476.94,N
603356.SH,华菱精工,20260107,14.22,15.64,14.08,15.64,14.22,9.9859,76871.0,115292.976,5.765,13334.0,安徽,运输设备,主板,208543.76,U
