ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920974.BJ,凯大催化,20260209,8.74,8.89,8.7,8.7,8.72,-0.2294,45409.65,39836.903,3.5352,12845.1794,浙江,化工原料,北交所,142506.0,N
920974.BJ,凯大催化,20260206,8.62,8.95,8.59,8.72,8.7,0.2299,42237.24,37147.416,3.2882,12845.1794,浙江,化工原料,北交所,142833.6,N
920974.BJ,凯大催化,20260205,9.03,9.13,8.67,8.7,9.14,-4.814,68263.03,60584.834,5.3143,12845.1794,浙江,化工原料,北交所,142506.0,N
920974.BJ,凯大催化,20260204,8.78,9.6,8.75,9.14,8.78,4.1002,102963.7,94747.247,8.0157,12845.1794,浙江,化工原料,北交所,149713.2,N
920974.BJ,凯大催化,20260203,8.55,8.78,8.54,8.78,8.51,3.1727,50780.56,43904.455,3.9533,12845.1794,浙江,化工原料,北交所,143816.4,N
920974.BJ,凯大催化,20260202,8.8,8.85,8.51,8.51,9.15,-6.9945,89466.17,77593.491,6.965,12845.1794,浙江,化工原料,北交所,139393.8,N
920974.BJ,凯大催化,20260130,8.94,9.43,8.7,9.15,9.47,-3.3791,145507.22,130931.804,11.3278,12845.1794,浙江,化工原料,北交所,149877.0,N
920974.BJ,凯大催化,20260129,10.84,10.85,9.2,9.47,9.4,0.7447,208612.37,208603.415,16.2405,12845.1794,浙江,化工原料,北交所,155118.6,N
920974.BJ,凯大催化,20260128,8.92,9.67,8.9,9.4,8.99,4.5606,147382.86,138020.827,11.4738,12845.1794,浙江,化工原料,北交所,153972.0,N
920974.BJ,凯大催化,20260127,9.18,9.18,8.71,8.99,9.05,-0.663,69443.71,61695.45,5.4062,12845.1794,浙江,化工原料,北交所,147256.2,N
920974.BJ,凯大催化,20260126,8.98,9.39,8.91,9.05,8.98,0.7795,107234.93,98412.222,8.3483,12845.1794,浙江,化工原料,北交所,148239.0,N
920974.BJ,凯大催化,20260123,9.0,9.13,8.81,8.98,9.0,-0.2222,75202.33,67466.369,5.8545,12845.1794,浙江,化工原料,北交所,147092.4,N
920974.BJ,凯大催化,20260122,8.83,9.25,8.68,9.0,8.9,1.1236,89084.09,79894.675,6.9352,12845.1794,浙江,化工原料,北交所,147420.0,N
920974.BJ,凯大催化,20260121,8.59,8.95,8.48,8.9,8.53,4.3376,85531.36,75010.249,6.6586,12845.1794,浙江,化工原料,北交所,145782.0,N
920974.BJ,凯大催化,20260120,8.47,8.59,8.45,8.53,8.45,0.9467,30307.82,25786.121,2.3595,12845.1794,浙江,化工原料,北交所,139721.4,N
920974.BJ,凯大催化,20260119,8.45,8.51,8.35,8.45,8.45,0.0,19772.61,16704.331,1.5393,12845.1794,浙江,化工原料,北交所,138411.0,N
920974.BJ,凯大催化,20260116,8.59,8.59,8.43,8.45,8.5,-0.5882,21280.3,18049.605,1.6567,12845.1794,浙江,化工原料,北交所,138411.0,N
920974.BJ,凯大催化,20260115,8.57,8.65,8.43,8.5,8.63,-1.5064,30489.55,25994.002,2.3736,12845.1794,浙江,化工原料,北交所,139230.0,N
920974.BJ,凯大催化,20260114,8.5,8.77,8.41,8.63,8.47,1.889,58389.22,50332.795,4.5456,12845.1794,浙江,化工原料,北交所,141359.4,N
920974.BJ,凯大催化,20260113,8.5,8.64,8.39,8.47,8.44,0.3555,41680.37,35446.836,3.2448,12845.1794,浙江,化工原料,北交所,138738.6,N
920974.BJ,凯大催化,20260112,8.25,8.48,8.21,8.44,8.24,2.4272,40252.73,33691.615,3.1337,12845.1794,浙江,化工原料,北交所,138247.2,N
920974.BJ,凯大催化,20260109,8.18,8.3,8.13,8.24,8.18,0.7335,20279.28,16689.991,1.5787,12845.1794,浙江,化工原料,北交所,134971.2,N
920974.BJ,凯大催化,20260108,8.18,8.22,8.09,8.18,8.15,0.3681,20717.08,16923.694,1.6128,12845.1794,浙江,化工原料,北交所,133988.4,N
920974.BJ,凯大催化,20260107,8.18,8.26,8.11,8.15,8.19,-0.4884,19291.12,15803.429,1.5018,12845.1794,浙江,化工原料,北交所,133497.0,N
920974.BJ,凯大催化,20260106,7.98,8.2,7.97,8.19,7.98,2.6316,24248.34,19645.488,1.8877,12845.1794,浙江,化工原料,北交所,134152.2,N
920974.BJ,凯大催化,20260105,7.96,8.0,7.87,7.98,7.89,1.1407,20888.7,16617.321,1.6262,12845.1794,浙江,化工原料,北交所,130712.4,N
920974.BJ,凯大催化,20251231,7.96,8.04,7.89,7.89,7.95,-0.7547,13319.31,10581.564,1.0369,12845.1794,浙江,化工原料,北交所,129238.2,N
920974.BJ,凯大催化,20251230,8.0,8.09,7.92,7.95,8.0,-0.625,16193.38,12950.827,1.2607,12845.1794,浙江,化工原料,北交所,130221.0,N
920974.BJ,凯大催化,20251229,8.21,8.22,7.98,8.0,8.19,-2.3199,22476.34,18141.782,1.7498,12845.1794,浙江,化工原料,北交所,131040.0,N
920974.BJ,凯大催化,20251226,8.31,8.33,8.13,8.19,8.29,-1.2063,20815.59,17129.138,1.6205,12845.1794,浙江,化工原料,北交所,134152.2,N
920974.BJ,凯大催化,20251225,8.28,8.38,8.19,8.29,8.38,-1.074,37827.94,31251.843,2.9449,12845.1794,浙江,化工原料,北交所,135790.2,N
920974.BJ,凯大催化,20251224,8.36,8.51,8.26,8.38,8.27,1.3301,30122.24,25323.113,2.345,12845.1794,浙江,化工原料,北交所,137264.4,N
920974.BJ,凯大催化,20251223,8.48,8.55,8.2,8.27,8.48,-2.4764,33323.41,27908.008,2.5942,12845.1794,浙江,化工原料,北交所,135462.6,N
920974.BJ,凯大催化,20251222,8.41,8.5,8.27,8.48,8.36,1.4354,30385.79,25551.266,2.3655,12845.1794,浙江,化工原料,北交所,138902.4,N
920974.BJ,凯大催化,20251219,8.3,8.46,8.23,8.36,8.31,0.6017,28533.58,23920.485,2.2213,12845.1794,浙江,化工原料,北交所,136936.8,N
920974.BJ,凯大催化,20251218,8.19,8.36,8.13,8.31,8.21,1.218,27580.83,22805.899,2.1472,12845.1794,浙江,化工原料,北交所,136117.8,N
920974.BJ,凯大催化,20251217,8.11,8.26,8.1,8.21,8.12,1.1084,23526.89,19252.665,1.8316,12845.1794,浙江,化工原料,北交所,134479.8,N
