ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
001255.SZ,博菲电气,20260204,40.95,41.5,40.5,41.12,41.68,-1.3436,38297.0,156779.426,5.3897,7105.6,浙江,电气设备,主板,355483.1566,N
001255.SZ,博菲电气,20260203,40.48,42.49,39.14,41.68,40.43,3.0918,61666.52,250580.068,8.6786,7105.6,浙江,电气设备,主板,360324.3669,N
001255.SZ,博菲电气,20260202,39.75,41.09,39.64,40.43,39.64,1.9929,56661.44,228701.354,7.9742,7105.6,浙江,电气设备,主板,349518.0939,N
001255.SZ,博菲电气,20260130,39.0,39.73,38.02,39.64,39.14,1.2775,32750.0,127439.848,4.609,7105.6,浙江,电气设备,主板,342688.5294,N
001255.SZ,博菲电气,20260129,38.95,39.57,37.97,39.14,39.2,-0.1531,29431.4,114709.489,4.142,7105.6,浙江,电气设备,主板,338366.0202,N
001255.SZ,博菲电气,20260128,40.64,40.64,39.0,39.2,40.22,-2.5361,37906.0,150059.644,5.3347,7105.6,浙江,电气设备,主板,338884.7213,N
001255.SZ,博菲电气,20260127,39.9,40.38,39.03,40.22,39.61,1.54,47224.9,188142.836,6.6462,7105.6,浙江,电气设备,主板,347702.64,N
001255.SZ,博菲电气,20260126,41.4,41.4,39.41,39.61,41.87,-5.3977,59138.4,237141.97,8.3228,7105.6,浙江,电气设备,主板,342429.1788,N
001255.SZ,博菲电气,20260123,39.45,41.88,39.25,41.87,39.84,5.0954,85001.62,347514.212,11.9626,7105.6,浙江,电气设备,主板,361966.9204,N
001255.SZ,博菲电气,20260122,38.72,40.04,38.21,39.84,40.25,-1.0186,76020.34,297522.339,10.6987,7105.6,浙江,电气设备,主板,344417.5331,N
001255.SZ,博菲电气,20260121,41.01,42.25,40.25,40.25,44.72,-9.9955,116878.36,473125.846,16.4488,7105.6,浙江,电气设备,主板,347961.9906,D
001255.SZ,博菲电气,20260120,48.2,49.1,44.72,44.72,49.69,-10.002,126755.12,573537.769,17.8388,7105.6,浙江,电气设备,主板,386605.2228,D
001255.SZ,博菲电气,20260119,57.89,58.97,49.69,49.69,55.21,-9.9982,176001.63,892362.771,24.7694,7105.6,浙江,电气设备,主板,429570.9643,D
001255.SZ,博菲电气,20260116,52.63,55.21,52.63,55.21,50.19,10.002,25468.51,137859.911,3.5843,7105.6,浙江,电气设备,主板,477291.4659,U
001255.SZ,博菲电气,20260115,45.7,50.19,45.7,50.19,45.63,9.9934,51266.87,248993.589,7.215,7105.6,浙江,电气设备,主板,433893.4735,U
001255.SZ,博菲电气,20260114,43.43,45.63,43.01,45.63,41.48,10.0048,92153.43,414497.246,12.9691,7105.6,浙江,电气设备,主板,394472.1896,U
001255.SZ,博菲电气,20260113,40.87,41.48,40.83,41.48,37.71,9.9973,45144.35,186231.3,6.3533,7105.6,浙江,电气设备,主板,358595.3632,U
001255.SZ,博菲电气,20260112,34.29,37.71,33.99,37.71,34.28,10.0058,53487.52,189775.774,7.5275,7105.6,浙江,电气设备,主板,326003.6439,U
001255.SZ,博菲电气,20260109,34.29,34.29,33.6,34.28,34.26,0.0584,39476.22,134311.982,5.5556,7105.6,浙江,电气设备,主板,296351.2308,N
001255.SZ,博菲电气,20260108,33.76,34.69,33.65,34.26,34.1,0.4692,51527.56,176372.854,7.2517,7105.6,浙江,电气设备,主板,296178.3304,N
001255.SZ,博菲电气,20260107,35.38,35.55,33.92,34.1,35.82,-4.8018,83644.85,288108.975,11.7717,7105.6,浙江,电气设备,主板,294795.1274,N
001255.SZ,博菲电气,20260106,32.58,35.82,32.39,35.82,32.56,10.0123,60377.0,208563.544,8.4971,7105.6,浙江,电气设备,主板,309664.5591,U
001255.SZ,博菲电气,20260105,32.04,32.59,31.8,32.56,32.03,1.6547,23390.0,75665.826,3.2918,7105.6,浙江,电气设备,主板,281481.7991,N
001255.SZ,博菲电气,20251231,32.16,32.27,31.57,32.03,32.16,-0.4042,18447.3,58834.522,2.5962,7105.6,浙江,电气设备,主板,276899.9394,N
001255.SZ,博菲电气,20251230,32.29,32.55,31.87,32.16,32.45,-0.8937,24354.3,78376.407,3.4275,7105.6,浙江,电气设备,主板,278023.7917,N
001255.SZ,博菲电气,20251229,32.83,32.99,32.36,32.45,32.73,-0.8555,24854.42,80943.443,3.4979,7105.6,浙江,电气设备,主板,280530.8471,N
001255.SZ,博菲电气,20251226,32.63,33.12,32.3,32.73,32.95,-0.6677,36204.12,117882.824,5.0952,7105.6,浙江,电气设备,主板,282951.4522,N
001255.SZ,博菲电气,20251225,32.38,33.16,32.12,32.95,32.51,1.3534,45393.77,148445.109,6.3884,7105.6,浙江,电气设备,主板,284853.3563,N
001255.SZ,博菲电气,20251224,31.55,32.55,31.55,32.51,32.13,1.1827,40892.66,132023.788,5.755,7105.6,浙江,电气设备,主板,281049.5482,N
001255.SZ,博菲电气,20251223,33.31,33.5,32.0,32.13,33.88,-5.1653,65770.79,214843.072,9.2562,7105.6,浙江,电气设备,主板,277764.4412,N
