ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300769.SZ,德方纳米,20260210,41.4,41.69,40.68,40.69,41.4,-1.715,65956.11,270699.401,2.6198,25175.7478,深圳,化工原料,创业板,1140085.0941,N
300769.SZ,德方纳米,20260209,41.39,41.88,41.25,41.4,41.18,0.5342,92186.14,382406.609,3.6617,25175.7478,深圳,化工原料,创业板,1159978.4442,N
300769.SZ,德方纳米,20260206,39.17,41.86,38.97,41.18,39.65,3.8588,167367.79,684552.534,6.648,25175.7478,深圳,化工原料,创业板,1153814.3075,N
300769.SZ,德方纳米,20260205,40.39,41.0,39.44,39.65,40.83,-2.89,88853.96,355647.733,3.5293,25175.7478,深圳,化工原料,创业板,1110945.539,N
300769.SZ,德方纳米,20260204,40.0,40.89,39.56,40.83,40.24,1.4662,92874.99,372767.027,3.6891,25175.7478,深圳,化工原料,创业板,1144007.7265,N
300769.SZ,德方纳米,20260203,39.84,40.25,39.47,40.24,39.3,2.3919,88750.57,354694.684,3.5252,25175.7478,深圳,化工原料,创业板,1127476.6327,N
300769.SZ,德方纳米,20260202,40.79,41.36,39.24,39.3,41.4,-5.0725,137746.57,552551.247,5.4714,25175.7478,深圳,化工原料,创业板,1101138.9579,N
300769.SZ,德方纳米,20260130,42.9,42.93,40.13,41.4,42.94,-3.5864,179824.67,741618.72,7.1428,25175.7478,深圳,化工原料,创业板,1159978.4442,N
300769.SZ,德方纳米,20260129,43.4,44.38,42.5,42.94,43.76,-1.8739,125411.91,545819.189,4.9815,25175.7478,深圳,化工原料,创业板,1203127.4008,N
300769.SZ,德方纳米,20260128,43.82,44.0,43.15,43.76,44.13,-0.8384,116353.96,507383.625,4.6217,25175.7478,深圳,化工原料,创业板,1226102.8193,N
300769.SZ,德方纳米,20260127,45.16,45.46,41.9,44.13,45.46,-2.9256,260199.93,1122228.698,10.3353,25175.7478,深圳,化工原料,创业板,1236469.7764,N
300769.SZ,德方纳米,20260126,46.66,46.86,45.04,45.46,46.51,-2.2576,181776.66,834051.286,7.2203,25175.7478,深圳,化工原料,创业板,1273734.7844,N
300769.SZ,德方纳米,20260123,43.73,46.65,43.62,46.51,43.59,6.6988,285477.27,1299842.908,11.3394,25175.7478,深圳,化工原料,创业板,1303154.5275,N
300769.SZ,德方纳米,20260122,44.2,44.81,43.38,43.59,44.2,-1.3801,123588.23,540820.92,4.909,25175.7478,深圳,化工原料,创业板,1221339.6228,N
300769.SZ,德方纳米,20260121,42.95,44.67,42.85,44.2,43.42,1.7964,159873.3,704835.229,6.3503,25175.7478,深圳,化工原料,创业板,1238431.0926,N
300769.SZ,德方纳米,20260120,45.31,46.17,42.9,43.42,44.91,-3.3177,200588.6,884847.636,7.9675,25175.7478,深圳,化工原料,创业板,1216576.4263,N
300769.SZ,德方纳米,20260119,44.51,45.86,44.01,44.91,45.13,-0.4875,166059.81,749014.776,6.596,25175.7478,深圳,化工原料,创业板,1258324.4427,N
