ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920717.BJ,瑞星股份,20260206,10.75,11.0,10.72,10.83,10.79,0.3707,10746.44,11666.12,2.4269,4428.0,河北,专用机械,北交所,124198.44,N
920717.BJ,瑞星股份,20260205,10.8,10.94,10.7,10.79,10.83,-0.3693,11539.02,12473.485,2.6059,4428.0,河北,专用机械,北交所,123739.72,N
920717.BJ,瑞星股份,20260204,10.98,11.23,10.83,10.83,10.93,-0.9149,14921.57,16378.513,3.3698,4428.0,河北,专用机械,北交所,124198.44,N
920717.BJ,瑞星股份,20260203,10.83,11.01,10.8,10.93,10.82,1.0166,13533.43,14751.914,3.0563,4428.0,河北,专用机械,北交所,125345.24,N
920717.BJ,瑞星股份,20260202,11.11,11.16,10.72,10.82,11.11,-2.6103,13465.8,14761.831,3.0411,4428.0,河北,专用机械,北交所,124083.76,N
920717.BJ,瑞星股份,20260130,11.42,11.46,11.11,11.11,11.45,-2.9694,19556.98,22015.353,4.4167,4428.0,河北,专用机械,北交所,127409.48,N
920717.BJ,瑞星股份,20260129,11.4,11.55,11.28,11.45,11.49,-0.3481,20249.91,23197.286,4.5732,4428.0,河北,专用机械,北交所,131308.6,N
920717.BJ,瑞星股份,20260128,11.6,11.8,11.45,11.49,11.52,-0.2604,19900.73,23145.511,4.4943,4428.0,河北,专用机械,北交所,131767.32,N
920717.BJ,瑞星股份,20260127,11.71,11.8,11.33,11.52,11.71,-1.6225,17998.37,20679.142,4.0647,4428.0,河北,专用机械,北交所,132111.36,N
920717.BJ,瑞星股份,20260126,12.02,12.02,11.62,11.71,11.96,-2.0903,23215.08,27407.833,5.2428,4428.0,河北,专用机械,北交所,134290.28,N
920717.BJ,瑞星股份,20260123,12.02,12.08,11.86,11.96,12.1,-1.157,40912.74,48890.319,9.2396,4428.0,河北,专用机械,北交所,137157.28,N
920717.BJ,瑞星股份,20260122,11.72,12.28,11.58,12.1,11.71,3.3305,57127.23,68605.528,12.9014,4428.0,河北,专用机械,北交所,138762.8,N
920717.BJ,瑞星股份,20260121,11.76,11.84,11.45,11.71,11.71,0.0,35803.35,41387.367,8.0857,4428.0,河北,专用机械,北交所,134290.28,N
920717.BJ,瑞星股份,20260120,11.97,12.5,11.61,11.71,11.4,2.7193,60320.76,72226.418,13.6226,4428.0,河北,专用机械,北交所,134290.28,N
920717.BJ,瑞星股份,20260119,11.35,11.42,11.21,11.4,11.36,0.3521,15379.17,17454.2,3.4732,4428.0,河北,专用机械,北交所,130735.2,N
920717.BJ,瑞星股份,20260116,11.54,11.55,11.24,11.36,11.5,-1.2174,21246.1,24090.963,4.7981,4428.0,河北,专用机械,北交所,130276.48,N
920717.BJ,瑞星股份,20260115,11.4,11.5,11.19,11.5,11.44,0.5245,29978.61,33889.114,6.7702,4428.0,河北,专用机械,北交所,131882.0,N
920717.BJ,瑞星股份,20260114,11.41,11.78,11.27,11.44,11.53,-0.7806,40003.23,46015.071,9.0342,4428.0,河北,专用机械,北交所,131193.92,N
920717.BJ,瑞星股份,20260113,11.52,11.78,11.35,11.53,11.47,0.5231,28458.39,32850.59,6.4269,4428.0,河北,专用机械,北交所,132226.04,N
920717.BJ,瑞星股份,20260112,11.3,11.48,11.2,11.47,11.3,1.5044,26314.63,29894.314,5.9428,4428.0,河北,专用机械,北交所,131537.96,N
920717.BJ,瑞星股份,20260109,11.36,11.52,11.2,11.3,11.29,0.0886,16797.28,18988.354,3.7934,4428.0,河北,专用机械,北交所,129588.4,N
920717.BJ,瑞星股份,20260108,11.25,11.33,11.09,11.29,11.25,0.3556,13605.83,15268.411,3.0727,4428.0,河北,专用机械,北交所,129473.72,N
920717.BJ,瑞星股份,20260107,11.55,11.56,11.18,11.25,11.46,-1.8325,11301.81,12825.138,2.5524,4428.0,河北,专用机械,北交所,129015.0,N
920717.BJ,瑞星股份,20260106,11.32,11.48,11.23,11.46,11.25,1.8667,9705.44,11031.605,2.1918,4428.0,河北,专用机械,北交所,131423.28,N
920717.BJ,瑞星股份,20260105,11.24,11.29,11.09,11.25,11.1,1.3514,11923.23,13371.971,2.6927,4428.0,河北,专用机械,北交所,129015.0,N
920717.BJ,瑞星股份,20251231,11.34,11.38,11.04,11.1,11.27,-1.5084,13920.72,15533.195,3.1438,4428.0,河北,专用机械,北交所,127294.8,N
920717.BJ,瑞星股份,20251230,11.35,11.36,11.07,11.27,11.27,0.0,18216.16,20467.792,4.1139,4428.0,河北,专用机械,北交所,129244.36,N
920717.BJ,瑞星股份,20251229,11.96,11.96,11.23,11.27,11.9,-5.2941,23923.72,27492.319,5.4028,4428.0,河北,专用机械,北交所,129244.36,N
920717.BJ,瑞星股份,20251226,11.92,12.02,11.82,11.9,11.88,0.1684,12746.26,15197.754,2.8786,4428.0,河北,专用机械,北交所,136469.2,N
920717.BJ,瑞星股份,20251225,11.99,12.03,11.83,11.88,11.91,-0.2519,16728.9,19947.844,3.778,4428.0,河北,专用机械,北交所,136239.84,N
