ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002431.SZ,棕榈股份,20260206,2.65,2.71,2.63,2.69,2.66,1.1278,378495.5,101529.621,2.0999,180240.4765,河南,建筑工程,主板,484846.8818,N
002431.SZ,棕榈股份,20260205,2.67,2.71,2.65,2.66,2.68,-0.7463,376858.0,100986.843,2.0909,180240.4765,河南,建筑工程,主板,479439.6675,N
002431.SZ,棕榈股份,20260204,2.63,2.68,2.61,2.68,2.62,2.2901,338538.6,89750.609,1.8783,180240.4765,河南,建筑工程,主板,483044.477,N
002431.SZ,棕榈股份,20260203,2.57,2.63,2.55,2.62,2.54,3.1496,326495.66,84538.3,1.8114,180240.4765,河南,建筑工程,主板,472230.0484,N
002431.SZ,棕榈股份,20260202,2.6,2.62,2.53,2.54,2.61,-2.682,319763.0,82639.408,1.7741,180240.4765,河南,建筑工程,主板,457810.8103,N
002431.SZ,棕榈股份,20260130,2.66,2.67,2.58,2.61,2.67,-2.2472,430159.02,112843.81,2.3866,180240.4765,河南,建筑工程,主板,470427.6437,N
002431.SZ,棕榈股份,20260129,2.65,2.71,2.61,2.67,2.66,0.3759,480947.5,128374.333,2.6684,180240.4765,河南,建筑工程,主板,481242.0723,N
002431.SZ,棕榈股份,20260128,2.68,2.75,2.65,2.66,2.68,-0.7463,438106.0,117461.786,2.4307,180240.4765,河南,建筑工程,主板,479439.6675,N
002431.SZ,棕榈股份,20260127,2.73,2.75,2.63,2.68,2.71,-1.107,547355.47,146305.264,3.0368,180240.4765,河南,建筑工程,主板,483044.477,N
002431.SZ,棕榈股份,20260126,2.8,2.81,2.69,2.71,2.81,-3.5587,808417.82,221080.014,4.4852,180240.4765,河南,建筑工程,主板,488451.6913,N
002431.SZ,棕榈股份,20260123,2.8,2.84,2.76,2.81,2.77,1.444,867533.07,241906.914,4.8132,180240.4765,河南,建筑工程,主板,506475.739,N
002431.SZ,棕榈股份,20260122,2.77,2.85,2.72,2.77,2.84,-2.4648,1531850.31,424074.212,8.4989,180240.4765,河南,建筑工程,主板,499266.1199,N
002431.SZ,棕榈股份,20260121,2.57,2.84,2.55,2.84,2.58,10.0775,1647593.29,455180.761,9.1411,180240.4765,河南,建筑工程,主板,511882.9533,U
002431.SZ,棕榈股份,20260120,2.55,2.59,2.55,2.58,2.56,0.7813,358094.18,91977.675,1.9868,180240.4765,河南,建筑工程,主板,465020.4294,N
002431.SZ,棕榈股份,20260119,2.54,2.58,2.52,2.56,2.56,0.0,292156.28,74736.059,1.6209,180240.4765,河南,建筑工程,主板,461415.6198,N
002431.SZ,棕榈股份,20260116,2.56,2.58,2.54,2.56,2.54,0.7874,346305.55,88497.429,1.9214,180240.4765,河南,建筑工程,主板,461415.6198,N
002431.SZ,棕榈股份,20260115,2.59,2.61,2.52,2.54,2.61,-2.682,511323.83,130674.643,2.8369,180240.4765,河南,建筑工程,主板,457810.8103,N
002431.SZ,棕榈股份,20260114,2.63,2.67,2.59,2.61,2.67,-2.2472,884532.66,232586.981,4.9075,180240.4765,河南,建筑工程,主板,470427.6437,N
002431.SZ,棕榈股份,20260113,2.85,2.85,2.65,2.67,2.88,-7.2917,1255047.23,340532.962,6.9632,180240.4765,河南,建筑工程,主板,481242.0723,N
