ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920885.BJ,星辰科技,20260209,24.14,24.28,23.77,23.85,23.46,1.6624,34488.39,82541.608,3.8969,8850.3196,广西,电器仪表,北交所,407405.4615,N
920885.BJ,星辰科技,20260206,23.4,24.2,23.28,23.46,23.78,-1.3457,35864.03,85157.934,4.0523,8850.3196,广西,电器仪表,北交所,400743.4854,N
920885.BJ,星辰科技,20260205,24.25,24.42,23.73,23.78,24.5,-2.9388,43403.53,103920.205,4.9042,8850.3196,广西,电器仪表,北交所,406209.7222,N
920885.BJ,星辰科技,20260204,25.37,25.42,24.13,24.5,25.5,-3.9216,69342.19,171440.398,7.835,8850.3196,广西,电器仪表,北交所,418508.755,N
920885.BJ,星辰科技,20260203,24.66,25.51,24.0,25.5,24.33,4.8089,90626.9,226386.914,10.24,8850.3196,广西,电器仪表,北交所,435590.745,N
920885.BJ,星辰科技,20260202,24.4,25.43,24.2,24.33,24.58,-1.0171,61782.07,153013.704,6.9808,8850.3196,广西,电器仪表,北交所,415604.8167,N
920885.BJ,星辰科技,20260130,24.04,25.56,23.71,24.58,23.6,4.1525,92284.75,226928.02,10.4273,8850.3196,广西,电器仪表,北交所,419875.3142,N
920885.BJ,星辰科技,20260129,23.57,23.99,23.01,23.6,23.55,0.2123,46246.73,109246.373,5.2254,8850.3196,广西,电器仪表,北交所,403134.964,N
920885.BJ,星辰科技,20260128,24.37,24.48,23.52,23.55,24.37,-3.3648,52654.9,125125.623,5.9495,8850.3196,广西,电器仪表,北交所,402280.8645,N
920885.BJ,星辰科技,20260127,24.28,24.55,23.66,24.37,24.29,0.3294,53427.63,128902.428,6.0368,8850.3196,广西,电器仪表,北交所,416288.0963,N
920885.BJ,星辰科技,20260126,25.75,25.75,24.0,24.29,25.72,-5.5599,89122.74,219712.856,10.2208,8719.7195,广西,电器仪表,北交所,414921.5371,N
920885.BJ,星辰科技,20260123,24.71,26.44,24.38,25.72,24.51,4.9368,121783.35,310925.921,13.9664,8719.7195,广西,电器仪表,北交所,439348.7828,N
920885.BJ,星辰科技,20260122,23.77,24.79,23.65,24.51,23.58,3.944,72753.93,177211.192,8.3436,8719.7195,广西,电器仪表,北交所,418679.5749,N
920885.BJ,星辰科技,20260121,23.4,23.84,23.25,23.58,23.69,-0.4643,43275.43,101974.281,4.9629,8719.7195,广西,电器仪表,北交所,402793.3242,N
920885.BJ,星辰科技,20260120,24.86,25.1,23.42,23.69,24.82,-4.5528,76769.81,184249.29,8.8042,8719.7195,广西,电器仪表,北交所,404672.3431,N
920885.BJ,星辰科技,20260119,24.56,25.28,24.21,24.82,24.7,0.4858,55570.34,138080.111,6.373,8719.7195,广西,电器仪表,北交所,423974.9918,N
920885.BJ,星辰科技,20260116,24.9,25.55,24.62,24.7,24.68,0.081,71224.32,178656.41,8.1682,8719.7195,广西,电器仪表,北交所,421925.153,N
920885.BJ,星辰科技,20260115,25.8,26.2,24.68,24.68,26.64,-7.3574,108033.0,271818.756,12.3895,8719.7195,广西,电器仪表,北交所,421583.5132,N
