ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600976.SH,健民集团,20260204,33.88,34.43,33.86,34.38,34.07,0.9099,8124.0,27765.931,0.5299,15329.86,湖北,中成药,主板,527384.3868,N
600976.SH,健民集团,20260203,33.88,34.16,33.86,34.07,33.87,0.5905,9009.6,30607.465,0.5877,15329.86,湖北,中成药,主板,522629.0302,N
600976.SH,健民集团,20260202,34.57,34.75,33.79,33.87,34.64,-2.2229,14581.73,50005.3,0.9512,15329.86,湖北,中成药,主板,519561.0582,N
600976.SH,健民集团,20260130,34.62,34.92,34.41,34.64,34.72,-0.2304,9117.77,31587.364,0.5948,15329.86,湖北,中成药,主板,531372.7504,N
600976.SH,健民集团,20260129,34.17,34.75,33.87,34.72,34.46,0.7545,15918.0,54724.984,1.0384,15329.86,湖北,中成药,主板,532599.9392,N
600976.SH,健民集团,20260128,35.18,35.18,34.4,34.46,35.03,-1.6272,14843.0,51507.772,0.9682,15329.86,湖北,中成药,主板,528611.5756,N
600976.SH,健民集团,20260127,35.81,35.86,34.8,35.03,35.81,-2.1782,19253.96,67633.413,1.256,15329.86,湖北,中成药,主板,537355.2958,N
600976.SH,健民集团,20260126,35.21,35.87,35.0,35.81,35.21,1.7041,26676.92,94713.334,1.7402,15329.86,湖北,中成药,主板,549320.3866,N
600976.SH,健民集团,20260123,35.0,35.21,34.89,35.21,34.88,0.9461,13391.0,47047.403,0.8735,15329.86,湖北,中成药,主板,540116.4706,N
600976.SH,健民集团,20260122,34.69,34.95,34.6,34.88,34.69,0.5477,9911.0,34493.102,0.6465,15329.86,湖北,中成药,主板,535054.3168,N
600976.SH,健民集团,20260121,34.73,34.86,34.65,34.69,34.77,-0.2301,10198.5,35433.952,0.6653,15329.86,湖北,中成药,主板,532139.7434,N
600976.SH,健民集团,20260120,34.83,34.97,34.71,34.77,34.89,-0.3439,10986.0,38258.469,0.7166,15329.86,湖北,中成药,主板,533366.9322,N
600976.SH,健民集团,20260119,34.75,34.97,34.65,34.89,34.8,0.2586,10031.75,34937.914,0.6544,15329.86,湖北,中成药,主板,535207.7154,N
600976.SH,健民集团,20260116,35.25,35.33,34.78,34.8,35.3,-1.4164,17006.0,59408.632,1.1093,15329.86,湖北,中成药,主板,533827.128,N
600976.SH,健民集团,20260115,34.7,35.35,34.6,35.3,34.85,1.2912,22816.32,80050.582,1.4884,15329.86,湖北,中成药,主板,541497.058,N
600976.SH,健民集团,20260114,34.74,35.1,34.55,34.85,34.77,0.2301,23587.3,82286.728,1.5387,15329.86,湖北,中成药,主板,534594.121,N
600976.SH,健民集团,20260113,34.43,35.17,34.43,34.77,34.42,1.0169,29254.43,101958.094,1.9083,15329.86,湖北,中成药,主板,533366.9322,N
600976.SH,健民集团,20260112,34.33,34.47,34.18,34.42,34.33,0.2622,18036.52,61910.724,1.1766,15329.86,湖北,中成药,主板,527997.9812,N
600976.SH,健民集团,20260109,34.11,34.47,34.11,34.33,34.1,0.6745,21533.18,73868.825,1.4047,15329.86,湖北,中成药,主板,526617.3938,N
600976.SH,健民集团,20260108,33.95,34.16,33.83,34.1,33.91,0.5603,15636.4,53262.108,1.02,15329.86,湖北,中成药,主板,523089.226,N
600976.SH,健民集团,20260107,34.11,34.23,33.88,33.91,34.08,-0.4988,18037.6,61383.542,1.1766,15329.86,湖北,中成药,主板,520174.6526,N
600976.SH,健民集团,20260106,34.08,34.22,33.94,34.08,34.01,0.2058,19180.14,65269.316,1.2512,15329.86,湖北,中成药,主板,522782.4288,N
600976.SH,健民集团,20260105,33.64,34.03,33.57,34.01,33.57,1.3107,14610.28,49493.214,0.9531,15329.86,湖北,中成药,主板,521708.6386,N
600976.SH,健民集团,20251231,33.98,34.0,33.51,33.57,33.98,-1.2066,17054.15,57390.428,1.1125,15329.86,湖北,中成药,主板,514959.1002,N
600976.SH,健民集团,20251230,34.74,34.75,33.79,33.98,34.84,-2.4684,29513.0,100968.027,1.9252,15329.86,湖北,中成药,主板,521248.4428,N
600976.SH,健民集团,20251229,35.34,35.36,34.72,34.84,35.36,-1.4706,16223.4,56727.658,1.0583,15329.86,湖北,中成药,主板,534440.7224,N
600976.SH,健民集团,20251226,35.37,35.57,35.25,35.36,35.5,-0.3944,8857.02,31342.174,0.5778,15329.86,湖北,中成药,主板,542417.4496,N
600976.SH,健民集团,20251225,35.5,35.56,35.29,35.5,35.43,0.1976,7991.05,28327.316,0.5213,15329.86,湖北,中成药,主板,544565.03,N
600976.SH,健民集团,20251224,35.21,35.5,35.1,35.43,35.18,0.7106,7502.7,26544.298,0.4894,15329.86,湖北,中成药,主板,543491.2398,N
