ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002795.SZ,永和智控,20260205,6.66,6.79,6.58,6.69,6.66,0.4505,148325.72,98939.454,3.4143,43442.8947,浙江,机械基件,主板,295488.8887,N
002795.SZ,永和智控,20260204,6.71,6.78,6.58,6.66,6.66,0.0,146352.68,97620.08,3.3689,43442.8947,浙江,机械基件,主板,294163.8264,N
002795.SZ,永和智控,20260203,6.71,6.73,6.45,6.66,6.58,1.2158,222369.32,146336.738,5.1187,43442.8947,浙江,机械基件,主板,294163.8264,N
002795.SZ,永和智控,20260202,6.7,6.93,6.57,6.58,6.76,-2.6627,232308.36,156115.255,5.3474,43442.8947,浙江,机械基件,主板,290630.327,N
002795.SZ,永和智控,20260130,6.58,6.9,6.5,6.76,6.63,1.9608,238360.4,160321.518,5.4868,43442.8947,浙江,机械基件,主板,298580.7007,N
002795.SZ,永和智控,20260129,6.74,6.86,6.6,6.63,6.78,-2.2124,168314.24,112731.214,3.8744,43442.8947,浙江,机械基件,主板,292838.7641,N
002795.SZ,永和智控,20260128,7.02,7.04,6.76,6.78,6.97,-2.726,188423.2,128903.736,4.3373,43442.8947,浙江,机械基件,主板,299464.0755,N
002795.SZ,永和智控,20260127,7.07,7.16,6.76,6.97,7.12,-2.1067,247578.68,170944.865,5.6989,43442.8947,浙江,机械基件,主板,307856.1366,N
002795.SZ,永和智控,20260126,7.3,7.3,6.88,7.12,7.25,-1.7931,387140.42,273297.912,8.9115,43442.8947,浙江,机械基件,主板,314481.448,N
002795.SZ,永和智控,20260123,7.0,7.28,6.98,7.25,6.98,3.8682,384301.59,275275.021,8.8461,43442.8947,浙江,机械基件,主板,320223.3846,N
002795.SZ,永和智控,20260122,7.05,7.09,6.92,6.98,7.07,-1.273,151898.8,106065.082,3.4965,43442.8947,浙江,机械基件,主板,308297.824,N
002795.SZ,永和智控,20260121,6.89,7.23,6.75,7.07,6.92,2.1676,254031.8,177700.252,5.8475,43442.8947,浙江,机械基件,主板,312273.0109,N
002795.SZ,永和智控,20260120,7.19,7.19,6.86,6.92,7.15,-3.2168,252378.14,176104.501,5.8094,43442.8947,浙江,机械基件,主板,305647.6995,N
002795.SZ,永和智控,20260119,6.91,7.23,6.88,7.15,6.92,3.3237,319776.0,226708.599,7.3608,43442.8947,浙江,机械基件,主板,315806.5103,N
002795.SZ,永和智控,20260116,7.08,7.16,6.81,6.92,7.04,-1.7045,255752.2,177666.378,5.8871,43442.8947,浙江,机械基件,主板,305647.6995,N
002795.SZ,永和智控,20260115,7.02,7.11,6.93,7.04,7.11,-0.9845,253298.12,177631.203,5.8306,43442.8947,浙江,机械基件,主板,310947.9486,N
002795.SZ,永和智控,20260114,7.12,7.3,6.96,7.11,7.2,-1.25,383300.77,272794.958,8.8231,43442.8947,浙江,机械基件,主板,314039.7606,N
002795.SZ,永和智控,20260113,7.41,7.48,7.15,7.2,7.31,-1.5048,350897.61,255353.791,8.0772,43442.8947,浙江,机械基件,主板,318014.9474,N
002795.SZ,永和智控,20260112,7.79,7.79,7.27,7.31,7.45,-1.8792,611378.72,457108.697,14.0732,43442.8947,浙江,机械基件,主板,322873.5091,N
002795.SZ,永和智控,20260109,7.03,7.45,6.87,7.45,6.77,10.0443,504346.13,360830.357,11.6094,43442.8947,浙江,机械基件,主板,329057.1331,U
