ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920005.BJ,鼎佳精密,20260209,41.6,41.72,39.4,40.01,41.53,-3.66,18692.68,74986.304,8.6943,2150.0,江苏,元器件,北交所,332083.0,N
920005.BJ,鼎佳精密,20260206,41.59,41.9,41.53,41.53,41.72,-0.4554,3332.28,13885.145,1.7538,1900.0,江苏,元器件,北交所,344699.0,N
920005.BJ,鼎佳精密,20260205,42.3,42.5,41.72,41.72,42.32,-1.4178,3615.26,15203.848,1.9028,1900.0,江苏,元器件,北交所,346276.0,N
920005.BJ,鼎佳精密,20260204,42.45,42.48,41.72,42.32,42.12,0.4748,2493.61,10526.57,1.3124,1900.0,江苏,元器件,北交所,351256.0,N
920005.BJ,鼎佳精密,20260203,42.01,42.12,41.57,42.12,41.82,0.7174,3036.68,12699.0,1.5983,1900.0,江苏,元器件,北交所,349596.0,N
920005.BJ,鼎佳精密,20260202,42.21,42.52,41.71,41.82,42.53,-1.6694,4152.11,17453.268,2.1853,1900.0,江苏,元器件,北交所,347106.0,N
920005.BJ,鼎佳精密,20260130,43.79,43.79,42.33,42.53,43.4,-2.0046,4186.67,17989.066,2.2035,1900.0,江苏,元器件,北交所,352999.0,N
920005.BJ,鼎佳精密,20260129,43.97,44.29,43.21,43.4,43.98,-1.3188,6950.23,30214.596,3.658,1900.0,江苏,元器件,北交所,360220.0,N
920005.BJ,鼎佳精密,20260128,42.5,44.4,42.16,43.98,42.49,3.5067,13381.39,58291.768,7.0428,1900.0,江苏,元器件,北交所,365034.0,N
920005.BJ,鼎佳精密,20260127,41.91,42.58,41.6,42.49,42.2,0.6872,4661.71,19618.216,2.4535,1900.0,江苏,元器件,北交所,352667.0,N
920005.BJ,鼎佳精密,20260126,42.86,43.12,41.99,42.2,42.82,-1.4479,5252.81,22212.957,2.7646,1900.0,江苏,元器件,北交所,350260.0,N
920005.BJ,鼎佳精密,20260123,42.65,42.85,42.32,42.82,42.39,1.0144,4325.27,18460.893,2.2765,1900.0,江苏,元器件,北交所,355406.0,N
920005.BJ,鼎佳精密,20260122,42.66,42.81,42.32,42.39,42.62,-0.5397,2831.14,12026.913,1.4901,1900.0,江苏,元器件,北交所,351837.0,N
920005.BJ,鼎佳精密,20260121,42.21,42.62,42.05,42.62,42.2,0.9953,2104.59,8913.871,1.1077,1900.0,江苏,元器件,北交所,353746.0,N
920005.BJ,鼎佳精密,20260120,42.41,42.78,42.1,42.2,42.41,-0.4952,4419.8,18745.804,2.3262,1900.0,江苏,元器件,北交所,350260.0,N
920005.BJ,鼎佳精密,20260119,42.84,42.96,42.38,42.41,43.04,-1.4638,4003.99,17055.587,2.1074,1900.0,江苏,元器件,北交所,352003.0,N
920005.BJ,鼎佳精密,20260116,43.88,43.88,42.92,43.04,43.28,-0.5545,3923.02,16951.037,2.0647,1900.0,江苏,元器件,北交所,357232.0,N
920005.BJ,鼎佳精密,20260115,43.44,44.54,42.89,43.28,43.7,-0.9611,9358.23,40898.525,4.9254,1900.0,江苏,元器件,北交所,359224.0,N
920005.BJ,鼎佳精密,20260114,43.05,44.4,42.66,43.7,43.05,1.5099,11203.95,48711.462,5.8968,1900.0,江苏,元器件,北交所,362710.0,N
920005.BJ,鼎佳精密,20260113,43.2,44.1,42.35,43.05,42.78,0.6311,11463.15,49833.336,6.0332,1900.0,江苏,元器件,北交所,357315.0,N
