ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002685.SZ,华东重机,20260204,6.68,7.04,6.67,7.0,6.72,4.1667,468660.68,324505.48,4.6515,100755.6316,江苏,机床制造,主板,705383.4487,N
002685.SZ,华东重机,20260203,6.65,6.74,6.57,6.72,6.62,1.5106,243718.03,162187.928,2.4189,100755.6316,江苏,机床制造,主板,677168.1108,N
002685.SZ,华东重机,20260202,6.79,6.8,6.61,6.62,6.76,-2.071,234257.71,156428.681,2.325,100755.6316,江苏,机床制造,主板,667091.2043,N
002685.SZ,华东重机,20260130,6.74,6.8,6.69,6.76,6.75,0.1481,256746.18,173146.989,2.5482,100755.6316,江苏,机床制造,主板,681198.8733,N
002685.SZ,华东重机,20260129,6.8,6.9,6.69,6.75,6.92,-2.4566,335016.33,227641.18,3.325,100755.6316,江苏,机床制造,主板,680191.1827,N
002685.SZ,华东重机,20260128,7.23,7.26,6.89,6.92,7.22,-4.1551,595559.03,415678.431,5.9109,100755.6316,江苏,机床制造,主板,697321.9236,N
002685.SZ,华东重机,20260127,7.5,7.52,7.16,7.22,7.59,-4.8748,575366.08,417943.964,5.7105,100755.6316,江苏,机床制造,主板,727552.6428,N
002685.SZ,华东重机,20260126,7.81,7.87,7.48,7.59,7.6,-0.1316,451800.3,345907.124,4.4841,100755.6316,江苏,机床制造,主板,764837.1965,N
002685.SZ,华东重机,20260123,7.5,7.6,7.5,7.6,7.52,1.0638,224703.44,169822.265,2.2302,100755.6316,江苏,机床制造,主板,765844.8872,N
002685.SZ,华东重机,20260122,7.45,7.53,7.42,7.52,7.41,1.4845,198842.82,149023.01,1.9735,100755.6316,江苏,机床制造,主板,757783.362,N
002685.SZ,华东重机,20260121,7.46,7.48,7.31,7.41,7.46,-0.6702,207526.53,153449.114,2.0597,100755.6316,江苏,机床制造,主板,746698.765,N
002685.SZ,华东重机,20260120,7.55,7.62,7.44,7.46,7.57,-1.4531,282032.62,211550.583,2.7992,100755.6316,江苏,机床制造,主板,751737.2182,N
002685.SZ,华东重机,20260119,7.58,7.62,7.51,7.57,7.61,-0.5256,197147.96,149041.25,1.9567,100755.6316,江苏,机床制造,主板,762821.8152,N
002685.SZ,华东重机,20260116,7.55,7.65,7.46,7.61,7.55,0.7947,274860.04,207428.893,2.728,100755.6316,江苏,机床制造,主板,766852.5778,N
