ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603086.SH,先达股份,20260205,8.34,8.35,8.18,8.18,8.35,-2.0359,105591.9,87133.227,2.4284,43481.3143,山东,农药化肥,主板,355677.151,N
603086.SH,先达股份,20260204,8.27,8.53,8.22,8.35,8.24,1.335,133214.08,111571.845,3.0637,43481.3143,山东,农药化肥,主板,363068.9744,N
603086.SH,先达股份,20260203,8.26,8.3,8.12,8.24,8.19,0.6105,106952.68,87725.186,2.4597,43481.3143,山东,农药化肥,主板,358286.0298,N
603086.SH,先达股份,20260202,8.77,8.78,8.18,8.19,8.77,-6.6135,296275.81,247971.275,6.8139,43481.3143,山东,农药化肥,主板,356111.9641,N
603086.SH,先达股份,20260130,8.4,8.8,8.31,8.77,8.43,4.0332,334146.31,289332.038,7.6848,43481.3143,山东,农药化肥,主板,381331.1264,N
603086.SH,先达股份,20260129,8.29,8.66,8.25,8.43,8.31,1.444,203197.73,172961.693,4.6732,43481.3143,山东,农药化肥,主板,366547.4795,N
603086.SH,先达股份,20260128,8.33,8.42,8.25,8.31,8.35,-0.479,147215.79,122593.204,3.3857,43481.3143,山东,农药化肥,主板,361329.7218,N
603086.SH,先达股份,20260127,8.5,8.5,8.21,8.35,9.0,-7.2222,332804.42,277194.083,7.654,43481.3143,山东,农药化肥,主板,363068.9744,N
603086.SH,先达股份,20260126,9.06,9.08,8.96,9.0,9.06,-0.6623,141403.68,127290.767,3.2521,43481.3143,山东,农药化肥,主板,391331.8287,N
603086.SH,先达股份,20260123,9.07,9.08,8.95,9.06,9.07,-0.1103,175369.85,157965.871,4.0332,43481.3143,山东,农药化肥,主板,393940.7076,N
603086.SH,先达股份,20260122,8.95,9.08,8.88,9.07,8.93,1.5677,201465.87,181468.106,4.6334,43481.3143,山东,农药化肥,主板,394375.5207,N
603086.SH,先达股份,20260121,8.95,9.04,8.9,8.93,8.95,-0.2235,184941.8,165452.199,4.2534,43481.3143,山东,农药化肥,主板,388288.1367,N
603086.SH,先达股份,20260120,8.82,8.97,8.75,8.95,8.8,1.7045,236349.1,210639.055,5.4356,43481.3143,山东,农药化肥,主板,389157.763,N
603086.SH,先达股份,20260119,8.65,8.8,8.55,8.8,8.7,1.1494,160838.51,139984.246,3.699,43481.3143,山东,农药化肥,主板,382635.5658,N
603086.SH,先达股份,20260116,8.76,8.86,8.61,8.7,8.67,0.346,132985.41,115771.378,3.0584,43481.3143,山东,农药化肥,主板,378287.4344,N
603086.SH,先达股份,20260115,8.52,8.74,8.46,8.67,8.52,1.7606,152572.8,131515.539,3.5089,43481.3143,山东,农药化肥,主板,376982.995,N
603086.SH,先达股份,20260114,8.56,8.61,8.43,8.52,8.58,-0.6993,166044.88,141737.594,3.8188,43481.3143,山东,农药化肥,主板,370460.7978,N
603086.SH,先达股份,20260113,8.45,8.8,8.37,8.58,8.45,1.5385,257901.06,222402.819,5.9313,43481.3143,山东,农药化肥,主板,373069.6767,N
603086.SH,先达股份,20260112,8.43,8.45,8.4,8.45,8.43,0.2372,102121.0,86016.59,2.3486,43481.3143,山东,农药化肥,主板,367417.1058,N
603086.SH,先达股份,20260109,8.43,8.45,8.36,8.43,8.44,-0.1185,98306.0,82670.575,2.2609,43481.3143,山东,农药化肥,主板,366547.4795,N
603086.SH,先达股份,20260108,8.42,8.45,8.36,8.44,8.42,0.2375,72714.28,61197.521,1.6723,43481.3143,山东,农药化肥,主板,366982.2927,N
603086.SH,先达股份,20260107,8.48,8.5,8.34,8.42,8.48,-0.7075,93577.76,78580.692,2.1521,43481.3143,山东,农药化肥,主板,366112.6664,N
