ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920522.BJ,纳科诺尔,20260210,72.35,72.93,67.68,68.6,72.35,-5.1831,44616.79,309394.35,3.4311,13003.746,河北,专用机械,北交所,1075309.9392,N
920522.BJ,纳科诺尔,20260209,74.88,77.61,71.61,72.35,73.33,-1.3364,52329.06,384288.78,4.0242,13003.746,河北,专用机械,北交所,1134091.4592,N
920522.BJ,纳科诺尔,20260206,72.0,74.57,71.66,73.33,73.95,-0.8384,28183.27,206417.692,2.1673,13003.746,河北,专用机械,北交所,1149453.0298,N
920522.BJ,纳科诺尔,20260205,73.5,77.91,73.5,73.95,73.5,0.6122,51352.25,389937.563,3.949,13003.746,河北,专用机械,北交所,1159171.5744,N
920522.BJ,纳科诺尔,20260204,72.0,75.32,71.32,73.5,73.22,0.3824,34003.79,249159.256,2.6149,13003.746,河北,专用机械,北交所,1152117.792,N
920522.BJ,纳科诺尔,20260203,75.0,75.65,71.02,73.22,68.72,6.5483,45685.35,333367.092,3.5132,13003.746,河北,专用机械,北交所,1147728.7718,N
920522.BJ,纳科诺尔,20260202,70.2,73.5,68.0,68.72,69.78,-1.5191,35426.71,249475.332,2.7243,13003.746,河北,专用机械,北交所,1077190.9478,N
920522.BJ,纳科诺尔,20260130,69.19,71.41,67.52,69.78,70.2,-0.5983,38293.1,264228.662,2.9448,13003.746,河北,专用机械,北交所,1093806.5242,N
920522.BJ,纳科诺尔,20260129,71.2,73.43,70.16,70.2,71.92,-2.3915,34870.32,249514.752,2.6816,13003.746,河北,专用机械,北交所,1100390.0544,N
920522.BJ,纳科诺尔,20260128,73.61,74.58,71.8,71.92,74.35,-3.2683,30325.02,221723.64,2.332,13003.746,河北,专用机械,北交所,1127351.1782,N
920522.BJ,纳科诺尔,20260127,77.0,77.0,73.16,74.35,78.05,-4.7406,54645.48,407443.777,4.2023,13003.746,河北,专用机械,北交所,1165441.6032,N
920522.BJ,纳科诺尔,20260126,76.0,78.28,73.55,78.05,75.74,3.0499,75911.19,578093.411,5.8376,13003.746,河北,专用机械,北交所,1223439.3696,N
920522.BJ,纳科诺尔,20260123,69.0,77.88,69.0,75.74,68.59,10.4243,95095.55,702785.221,7.3129,13003.746,河北,专用机械,北交所,1187229.9533,N
920522.BJ,纳科诺尔,20260122,69.5,70.52,67.27,68.59,68.87,-0.4066,26885.09,184815.801,2.0675,13003.746,河北,专用机械,北交所,1075153.1885,N
920522.BJ,纳科诺尔,20260121,67.9,69.97,67.5,68.87,68.73,0.2037,23648.9,163128.748,1.8186,13003.746,河北,专用机械,北交所,1079542.2086,N
920522.BJ,纳科诺尔,20260120,70.7,72.28,67.18,68.73,71.08,-3.3061,37006.52,254253.862,2.8458,13003.746,河北,专用机械,北交所,1077347.6986,N
920522.BJ,纳科诺尔,20260119,71.61,73.5,70.56,71.08,72.8,-2.3626,32362.57,232394.559,2.4887,13003.746,河北,专用机械,北交所,1114184.1178,N
920522.BJ,纳科诺尔,20260116,74.0,74.41,71.81,72.8,75.35,-3.3842,46606.75,339440.705,3.5841,13003.746,河北,专用机械,北交所,1141145.2416,N
920522.BJ,纳科诺尔,20260115,71.51,78.18,71.5,75.35,72.73,3.6024,72850.77,545752.172,5.6023,13003.746,河北,专用机械,北交所,1181116.6752,N
920522.BJ,纳科诺尔,20260114,69.04,74.75,68.28,72.73,69.2,5.1012,72746.02,518999.34,5.5942,13003.746,河北,专用机械,北交所,1140047.9866,N
920522.BJ,纳科诺尔,20260113,69.45,71.8,67.3,69.2,69.77,-0.817,47791.57,334599.575,3.6752,13003.746,河北,专用机械,北交所,1084714.9824,N
920522.BJ,纳科诺尔,20260112,68.0,72.3,67.96,69.77,66.14,5.4884,70932.64,500336.987,5.4548,13003.746,河北,专用机械,北交所,1093649.7734,N
920522.BJ,纳科诺尔,20260109,67.2,68.45,65.0,66.14,67.97,-2.6924,43783.64,292470.85,3.367,13003.746,河北,专用机械,北交所,1036749.2621,N
920522.BJ,纳科诺尔,20260108,70.66,70.83,67.62,67.97,69.94,-2.8167,38113.36,263162.147,2.931,13003.746,河北,专用机械,北交所,1065434.6438,N
920522.BJ,纳科诺尔,20260107,68.0,72.1,68.0,69.94,69.77,0.2437,53587.73,376052.383,4.1209,13003.746,河北,专用机械,北交所,1096314.5357,N
920522.BJ,纳科诺尔,20260106,67.0,72.6,67.0,69.77,66.15,5.4724,89462.86,628327.482,6.8798,13003.746,河北,专用机械,北交所,1093649.7734,N
920522.BJ,纳科诺尔,20260105,61.08,67.69,60.51,66.15,61.09,8.2829,66084.98,430248.395,5.082,13003.746,河北,专用机械,北交所,1036906.0128,N
920522.BJ,纳科诺尔,20251231,60.3,62.89,60.0,61.09,60.95,0.2297,29192.16,180048.317,2.2449,13003.746,河北,专用机械,北交所,957590.1485,N
920522.BJ,纳科诺尔,20251230,60.99,61.73,59.77,60.95,60.86,0.1479,29078.11,176620.406,2.2361,13003.746,河北,专用机械,北交所,955395.6384,N
920522.BJ,纳科诺尔,20251229,60.0,61.57,59.61,60.86,59.61,2.097,31818.59,193877.545,2.4469,13003.746,河北,专用机械,北交所,953984.8819,N
920522.BJ,纳科诺尔,20251226,60.59,61.86,59.1,59.61,60.6,-1.6337,35823.31,216705.292,2.7548,13003.746,河北,专用机械,北交所,934391.0419,N
920522.BJ,纳科诺尔,20251225,60.36,61.25,59.03,60.6,60.56,0.0661,34891.5,209893.325,2.6832,13003.746,河北,专用机械,北交所,949909.3632,N
920522.BJ,纳科诺尔,20251224,58.03,61.8,58.03,60.56,58.55,3.433,38338.64,231821.059,2.9483,13003.746,河北,专用机械,北交所,949282.3603,N
920522.BJ,纳科诺尔,20251223,61.55,63.0,58.4,58.55,58.7,-0.2555,43849.92,266884.105,3.3721,13003.746,河北,专用机械,北交所,917775.4656,N
920522.BJ,纳科诺尔,20251222,56.82,59.6,56.5,58.7,57.0,2.9825,34280.54,200980.349,2.6362,13003.746,河北,专用机械,北交所,920126.7264,N
920522.BJ,纳科诺尔,20251219,56.47,57.41,55.74,57.0,55.82,2.1139,20129.83,113907.21,1.548,13003.746,河北,专用机械,北交所,893479.104,N
920522.BJ,纳科诺尔,20251218,56.12,56.78,55.55,55.82,56.57,-1.3258,14485.84,81143.95,1.114,13003.746,河北,专用机械,北交所,874982.519,N
920522.BJ,纳科诺尔,20251217,55.0,56.8,54.63,56.57,55.09,2.6865,23459.07,130952.244,1.804,13003.746,河北,专用机械,北交所,886738.823,N
920522.BJ,纳科诺尔,20251216,56.2,57.13,54.45,55.09,56.28,-2.1144,24080.11,133773.669,1.8518,13003.746,河北,专用机械,北交所,863539.7165,N
920522.BJ,纳科诺尔,20251215,56.53,57.87,55.51,56.28,57.1,-1.4361,23940.81,135051.549,1.8411,13003.746,河北,专用机械,北交所,882193.0522,N
920522.BJ,纳科诺尔,20251212,57.83,58.5,56.54,57.1,58.41,-2.2428,29259.35,168122.177,2.2501,13003.746,河北,专用机械,北交所,895046.6112,N
920522.BJ,纳科诺尔,20251211,57.37,59.9,56.24,58.41,57.19,2.1332,35670.69,207640.97,2.7431,13003.746,河北,专用机械,北交所,915580.9555,N
920522.BJ,纳科诺尔,20251210,58.9,58.9,57.0,57.19,58.72,-2.6056,20190.04,116032.259,1.5526,13003.746,河北,专用机械,北交所,896457.3677,N
920522.BJ,纳科诺尔,20251209,61.0,61.0,58.34,58.72,59.98,-2.1007,24662.09,145642.108,1.8965,13003.746,河北,专用机械,北交所,920440.2278,N
920522.BJ,纳科诺尔,20251208,56.56,60.92,56.56,59.98,56.0,7.1071,61260.78,362142.655,4.711,13003.746,河北,专用机械,北交所,940190.8186,N
920522.BJ,纳科诺尔,20251205,55.19,56.25,53.3,56.0,54.98,1.8552,29818.49,163767.02,2.2931,13003.746,河北,专用机械,北交所,877804.032,N
920522.BJ,纳科诺尔,20251204,56.0,56.48,54.6,54.98,56.0,-1.8214,23985.48,132338.899,1.8445,13003.746,河北,专用机械,北交所,861815.4586,N
920522.BJ,纳科诺尔,20251203,57.71,59.26,55.21,56.0,57.88,-3.2481,37164.55,212218.435,2.858,13003.746,河北,专用机械,北交所,877804.032,N
920522.BJ,纳科诺尔,20251202,57.31,59.09,57.31,57.88,57.85,0.0519,16548.33,96361.695,1.2726,13003.746,河北,专用机械,北交所,907273.1674,N
920522.BJ,纳科诺尔,20251201,60.19,61.16,57.29,57.85,60.56,-4.4749,44038.65,257244.75,3.3866,13003.746,河北,专用机械,北交所,906802.9152,N
920522.BJ,纳科诺尔,20251128,59.35,61.26,58.87,60.56,59.85,1.1863,29778.15,178931.381,2.29,13003.746,河北,专用机械,北交所,949282.3603,N
920522.BJ,纳科诺尔,20251127,59.0,61.66,58.98,59.85,59.26,0.9956,30989.71,187485.008,2.3831,13003.746,河北,专用机械,北交所,938153.0592,N
920522.BJ,纳科诺尔,20251126,58.5,60.47,57.28,59.26,58.78,0.8166,30254.69,177871.373,2.3266,13003.746,河北,专用机械,北交所,928904.7667,N
