ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920640.BJ,富士达,20260210,46.39,46.97,45.85,46.9,47.02,-0.2552,57322.47,265898.521,3.174,18060.2235,陕西,通信设备,北交所,880444.32,N
920640.BJ,富士达,20260209,45.5,47.59,45.0,47.02,44.58,5.4733,87782.22,408270.289,4.8605,18060.2235,陕西,通信设备,北交所,882697.056,N
920640.BJ,富士达,20260206,44.2,46.35,44.0,44.58,44.87,-0.6463,62397.92,283359.587,3.455,18060.2235,陕西,通信设备,北交所,836891.424,N
920640.BJ,富士达,20260205,45.8,45.96,44.5,44.87,46.7,-3.9186,54774.36,247216.77,3.0329,18060.2235,陕西,通信设备,北交所,842335.536,N
920640.BJ,富士达,20260204,47.06,48.66,46.06,46.7,47.78,-2.2604,81500.7,384642.294,4.5127,18060.2235,陕西,通信设备,北交所,876689.76,N
920640.BJ,富士达,20260203,46.3,47.89,45.86,47.78,45.69,4.5743,100137.61,472098.669,5.5446,18060.2235,陕西,通信设备,北交所,896964.384,N
920640.BJ,富士达,20260202,46.76,47.58,45.51,45.69,47.0,-2.7872,83893.06,388366.135,4.6452,18060.2235,陕西,通信设备,北交所,857729.232,N
920640.BJ,富士达,20260130,43.0,47.0,42.6,47.0,43.78,7.355,123708.59,555743.431,6.8498,18060.2235,陕西,通信设备,北交所,882321.6,N
920640.BJ,富士达,20260129,45.0,46.02,43.7,43.78,45.57,-3.928,90510.0,405122.566,5.0116,18060.2235,陕西,通信设备,北交所,821873.184,N
920640.BJ,富士达,20260128,45.46,47.39,45.0,45.57,44.54,2.3125,96761.04,445571.774,5.3577,18060.2235,陕西,通信设备,北交所,855476.496,N
920640.BJ,富士达,20260127,43.85,45.06,43.6,44.54,44.5,0.0899,72486.79,322190.483,4.0136,18060.2235,陕西,通信设备,北交所,836140.512,N
920640.BJ,富士达,20260126,48.75,48.75,44.15,44.5,48.8,-8.8115,112345.89,512706.118,6.2206,18060.2235,陕西,通信设备,北交所,835389.6,N
920640.BJ,富士达,20260123,46.7,49.99,45.7,48.8,45.58,7.0645,144248.92,692907.572,7.9871,18060.2235,陕西,通信设备,北交所,916112.64,N
920640.BJ,富士达,20260122,43.53,45.63,43.44,45.58,43.53,4.7094,99253.63,446234.812,5.4957,18060.2235,陕西,通信设备,北交所,855664.224,N
