ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300394.SZ,天孚通信,20260209,277.0,303.56,266.11,297.9,252.97,17.761,573641.84,16568274.351,7.3937,77585.2386,江苏,通信设备,创业板,23159219.3929,Z
300394.SZ,天孚通信,20260206,253.62,268.01,241.72,252.97,251.9,0.4248,492306.55,12519907.932,6.3454,77585.2386,江苏,通信设备,创业板,19666289.7946,N
300394.SZ,天孚通信,20260205,253.33,261.44,244.0,251.9,266.66,-5.5351,419341.57,10483390.859,5.4049,77585.2386,江苏,通信设备,创业板,19583106.2943,N
300394.SZ,天孚通信,20260204,272.01,277.0,252.0,266.66,270.0,-1.237,445590.33,11771295.611,5.7432,77585.2386,江苏,通信设备,创业板,20730572.1494,N
300394.SZ,天孚通信,20260203,252.0,272.38,250.66,270.0,238.49,13.2123,619947.6,16224623.748,7.9905,77585.2386,江苏,通信设备,创业板,20990229.057,N
300394.SZ,天孚通信,20260202,249.78,259.9,234.6,238.49,248.43,-4.0011,612764.36,15043330.821,7.898,77585.2386,江苏,通信设备,创业板,18540591.5845,N
300394.SZ,天孚通信,20260130,220.89,261.9,220.23,248.43,224.0,10.9063,728419.77,17577561.981,9.3886,77585.2386,江苏,通信设备,创业板,19313342.9801,N
300394.SZ,天孚通信,20260129,219.0,234.9,218.65,224.0,219.57,2.0176,555463.29,12590963.413,7.1594,77585.2386,江苏,通信设备,创业板,17414115.9584,N
300394.SZ,天孚通信,20260128,216.0,222.0,205.06,219.57,210.06,4.5273,581093.19,12413442.9,7.4897,77585.2386,江苏,通信设备,创业板,17069720.7187,N
300394.SZ,天孚通信,20260127,197.6,218.13,196.66,210.06,195.95,7.2008,593126.06,12409043.182,7.6448,77585.2386,江苏,通信设备,创业板,16330398.2063,N
300394.SZ,天孚通信,20260126,188.6,198.49,186.63,195.95,189.16,3.5896,401124.46,7782721.509,5.1701,77585.2386,江苏,通信设备,创业板,15233464.3841,N
300394.SZ,天孚通信,20260123,198.99,199.94,188.3,189.16,199.98,-5.4105,405200.7,7806585.965,5.2227,77585.2386,江苏,通信设备,创业板,14705598.9942,N
300394.SZ,天孚通信,20260122,188.7,200.66,186.0,199.98,188.73,5.9609,508053.85,10019372.626,6.5483,77585.2386,江苏,通信设备,创业板,15546762.9882,N
300394.SZ,天孚通信,20260121,183.85,192.3,183.2,188.73,184.6,2.2373,250423.55,4719369.326,3.2277,77585.2386,江苏,通信设备,创业板,14672170.1108,N
300394.SZ,天孚通信,20260120,191.51,193.24,182.37,184.6,193.22,-4.4612,298239.34,5543345.223,3.844,77585.2386,江苏,通信设备,创业板,14351097.3479,N
300394.SZ,天孚通信,20260119,193.89,198.56,191.2,193.22,198.0,-2.4141,297029.4,5755470.475,3.8284,77585.2386,江苏,通信设备,创业板,15021229.8459,N
300394.SZ,天孚通信,20260116,196.3,204.6,193.0,198.0,193.68,2.2305,460041.85,9131027.263,5.9295,77585.2386,江苏,通信设备,创业板,15392834.6418,N
300394.SZ,天孚通信,20260115,189.5,197.19,188.01,193.68,191.5,1.1384,375463.59,7225350.112,4.8394,77585.2386,江苏,通信设备,创业板,15056990.9769,N
