ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600103.SH,青山纸业,20260210,3.81,3.83,3.77,3.8,3.82,-0.5236,532546.2,202663.482,2.4072,221232.9047,福建,造纸,主板,851514.1639,N
600103.SH,青山纸业,20260209,3.76,3.82,3.75,3.82,3.73,2.4129,672697.53,255411.336,3.0407,221232.9047,福建,造纸,主板,855995.8174,N
600103.SH,青山纸业,20260206,3.72,3.77,3.69,3.73,3.74,-0.2674,479565.48,179386.49,2.1677,221232.9047,福建,造纸,主板,835828.3766,N
600103.SH,青山纸业,20260205,3.75,3.81,3.72,3.74,3.77,-0.7958,535589.82,201221.088,2.4209,221232.9047,福建,造纸,主板,838069.2034,N
600103.SH,青山纸业,20260204,3.75,3.81,3.74,3.77,3.77,0.0,570963.0,215290.063,2.5808,221232.9047,福建,造纸,主板,844791.6836,N
600103.SH,青山纸业,20260203,3.69,3.77,3.69,3.77,3.68,2.4457,609436.92,228146.936,2.7547,221232.9047,福建,造纸,主板,844791.6836,N
600103.SH,青山纸业,20260202,3.82,3.82,3.66,3.68,3.82,-3.6649,791263.39,295612.795,3.5766,221232.9047,福建,造纸,主板,824624.2429,N
600103.SH,青山纸业,20260130,3.71,3.86,3.71,3.82,3.75,1.8667,923825.81,350856.886,4.1758,221232.9047,福建,造纸,主板,855995.8174,N
600103.SH,青山纸业,20260129,3.75,3.83,3.75,3.75,3.8,-1.3158,724825.88,274515.879,3.2763,221232.9047,福建,造纸,主板,840310.0301,N
600103.SH,青山纸业,20260128,3.83,3.85,3.79,3.8,3.83,-0.7833,597599.98,227567.528,2.7012,221232.9047,福建,造纸,主板,851514.1639,N
600103.SH,青山纸业,20260127,3.85,3.88,3.74,3.83,3.88,-1.2887,825523.19,314541.79,3.7315,221232.9047,福建,造纸,主板,858236.6441,N
600103.SH,青山纸业,20260126,4.0,4.0,3.85,3.88,4.01,-3.2419,1129979.4,440867.013,5.1076,221232.9047,福建,造纸,主板,869440.7778,N
600103.SH,青山纸业,20260123,4.0,4.02,3.96,4.01,3.99,0.5013,1035028.62,413109.058,4.6785,221232.9047,福建,造纸,主板,898571.5255,N
