ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920856.BJ,浩淼科技,20260209,16.45,16.5,16.34,16.42,16.24,1.1084,5123.41,8407.63,0.9656,5306.0037,安徽,专用机械,北交所,156197.9232,N
920856.BJ,浩淼科技,20260206,16.18,16.56,16.04,16.24,16.2,0.2469,6083.03,9911.57,1.1464,5306.0037,安徽,专用机械,北交所,154485.6439,N
920856.BJ,浩淼科技,20260205,16.54,16.54,16.12,16.2,16.57,-2.233,9599.36,15622.706,1.8092,5306.0037,安徽,专用机械,北交所,154105.1374,N
920856.BJ,浩淼科技,20260204,16.67,16.67,16.45,16.57,16.69,-0.719,8620.18,14250.119,1.6246,5306.0037,安徽,专用机械,北交所,157624.8226,N
920856.BJ,浩淼科技,20260203,16.7,16.75,16.45,16.69,16.49,1.2129,7671.45,12718.709,1.4458,5306.0037,安徽,专用机械,北交所,158766.3421,N
920856.BJ,浩淼科技,20260202,16.93,16.94,16.38,16.49,16.94,-2.6564,8640.41,14393.221,1.6284,5306.0037,安徽,专用机械,北交所,156863.8096,N
920856.BJ,浩淼科技,20260130,16.83,17.0,16.66,16.94,16.85,0.5341,8828.98,14923.589,1.664,5306.0037,安徽,专用机械,北交所,161144.5078,N
920856.BJ,浩淼科技,20260129,16.79,17.17,16.71,16.85,16.89,-0.2368,8287.99,13985.023,1.562,5306.0037,安徽,专用机械,北交所,160288.3682,N
920856.BJ,浩淼科技,20260128,17.08,17.23,16.79,16.89,17.1,-1.2281,8273.74,14052.791,1.5593,5306.0037,安徽,专用机械,北交所,160668.8747,N
920856.BJ,浩淼科技,20260127,17.43,17.43,16.61,17.1,17.33,-1.3272,11949.39,20271.723,2.2521,5306.0037,安徽,专用机械,北交所,162666.5339,N
920856.BJ,浩淼科技,20260126,18.1,18.22,17.32,17.33,18.14,-4.4653,20436.38,36096.054,3.8516,5306.0037,安徽,专用机械,北交所,164854.4463,N
920856.BJ,浩淼科技,20260123,18.28,18.29,18.05,18.14,18.11,0.1657,11768.64,21391.23,2.218,5306.0037,安徽,专用机械,北交所,172559.7032,N
920856.BJ,浩淼科技,20260122,18.0,18.2,17.83,18.11,17.98,0.723,8080.59,14590.297,1.5229,5306.0037,安徽,专用机械,北交所,172274.3233,N
920856.BJ,浩淼科技,20260121,17.72,18.2,17.72,17.98,17.8,1.0112,5991.04,10752.552,1.1291,5306.0037,安徽,专用机械,北交所,171037.6771,N
920856.BJ,浩淼科技,20260120,18.14,18.14,17.74,17.8,17.95,-0.8357,8212.43,14689.675,1.5478,5306.0037,安徽,专用机械,北交所,169325.3978,N
920856.BJ,浩淼科技,20260119,18.3,18.48,17.91,17.95,18.16,-1.1564,10331.78,18755.715,1.9472,5306.0037,安徽,专用机械,北交所,170752.2973,N
920856.BJ,浩淼科技,20260116,18.1,18.39,18.04,18.16,18.1,0.3315,13859.64,25185.423,2.6121,5306.0037,安徽,专用机械,北交所,172749.9564,N
920856.BJ,浩淼科技,20260115,18.52,18.84,18.03,18.1,18.33,-1.2548,18525.34,34042.053,3.4914,5306.0037,安徽,专用机械,北交所,172179.1967,N
920856.BJ,浩淼科技,20260114,17.85,18.63,17.77,18.33,17.97,2.0033,25214.45,46056.424,4.7521,5306.0037,安徽,专用机械,北交所,174367.1091,N
920856.BJ,浩淼科技,20260113,18.25,18.66,17.81,17.97,18.14,-0.9372,22445.47,40964.526,4.2302,5306.0037,安徽,专用机械,北交所,170942.5505,N
920856.BJ,浩淼科技,20260112,17.49,18.15,17.49,18.14,17.46,3.8946,23616.62,42402.306,4.4509,5306.0037,安徽,专用机械,北交所,172559.7032,N
920856.BJ,浩淼科技,20260109,17.36,17.64,17.22,17.46,17.37,0.5181,12501.9,21819.312,2.3562,5306.0037,安徽,专用机械,北交所,166091.0925,N
920856.BJ,浩淼科技,20260108,17.38,17.45,17.15,17.37,17.29,0.4627,10077.19,17431.708,1.8992,5306.0037,安徽,专用机械,北交所,165234.9528,N
920856.BJ,浩淼科技,20260107,17.48,17.79,17.19,17.29,17.49,-1.1435,15233.59,26720.089,2.871,5306.0037,安徽,专用机械,北交所,164473.9398,N
920856.BJ,浩淼科技,20260106,17.18,17.49,17.07,17.49,17.04,2.6408,15487.24,26860.926,2.9188,5306.0037,安徽,专用机械,北交所,166376.4724,N
920856.BJ,浩淼科技,20260105,16.74,17.06,16.7,17.04,16.74,1.7921,8910.82,15051.717,1.6794,5306.0037,安徽,专用机械,北交所,162095.7741,N
920856.BJ,浩淼科技,20251231,16.95,17.33,16.71,16.74,17.0,-1.5294,9044.6,15310.485,1.7046,5306.0037,安徽,专用机械,北交所,159241.9753,N
920856.BJ,浩淼科技,20251230,16.98,17.33,16.79,17.0,17.07,-0.4101,9773.39,16689.692,1.8419,5306.0037,安徽,专用机械,北交所,161715.2676,N
920856.BJ,浩淼科技,20251229,17.32,17.32,16.83,17.07,17.12,-0.2921,6493.91,11025.723,1.2239,5306.0037,安徽,专用机械,北交所,162381.154,N
920856.BJ,浩淼科技,20251226,17.46,17.49,17.07,17.12,17.38,-1.496,9995.81,17225.951,1.8839,5306.0037,安徽,专用机械,北交所,162856.7871,N
920856.BJ,浩淼科技,20251225,17.53,17.66,17.28,17.38,17.45,-0.4011,13801.82,24082.218,2.6012,5306.0037,安徽,专用机械,北交所,165330.0795,N
920856.BJ,浩淼科技,20251224,17.23,17.45,16.93,17.45,16.93,3.0715,15989.25,27459.255,3.0134,5306.0037,安徽,专用机械,北交所,165995.9659,N
920856.BJ,浩淼科技,20251223,17.39,17.39,16.81,16.93,17.4,-2.7011,13404.02,22819.878,2.5262,5306.0037,安徽,专用机械,北交所,161049.3812,N
920856.BJ,浩淼科技,20251222,17.4,17.55,17.11,17.4,17.3,0.578,12842.6,22225.832,2.4204,5306.0037,安徽,专用机械,北交所,165520.3327,N
920856.BJ,浩淼科技,20251219,17.23,17.53,17.06,17.3,17.03,1.5854,11560.14,20011.97,2.1787,5306.0037,安徽,专用机械,北交所,164569.0664,N
920856.BJ,浩淼科技,20251218,17.19,17.45,17.0,17.03,17.26,-1.3326,10561.84,18144.893,1.9905,5306.0037,安徽,专用机械,北交所,162000.6475,N
920856.BJ,浩淼科技,20251217,17.51,17.79,17.0,17.26,17.63,-2.0987,16225.46,28029.069,3.0579,5306.0037,安徽,专用机械,北交所,164188.5599,N
920856.BJ,浩淼科技,20251216,17.1,17.77,16.97,17.63,16.9,4.3195,24923.45,43553.639,4.6972,5306.0037,安徽,专用机械,北交所,167708.2452,N
920856.BJ,浩淼科技,20251215,16.91,17.19,16.83,16.9,17.04,-0.8216,8532.31,14471.378,1.608,5306.0037,安徽,专用机械,北交所,160764.0013,N
920856.BJ,浩淼科技,20251212,17.0,17.5,16.83,17.04,17.16,-0.6993,14225.72,24541.466,2.6811,5306.0037,安徽,专用机械,北交所,162095.7741,N
920856.BJ,浩淼科技,20251211,16.6,17.65,16.36,17.16,16.6,3.3735,20486.34,35133.942,3.861,5306.0037,安徽,专用机械,北交所,163237.2936,N
920856.BJ,浩淼科技,20251210,16.6,16.86,16.3,16.6,16.67,-0.4199,7697.59,12685.384,1.4507,5306.0037,安徽,专用机械,北交所,157910.2025,N
920856.BJ,浩淼科技,20251209,17.02,17.24,16.61,16.67,17.1,-2.5146,12264.04,20724.062,2.3114,5306.0037,安徽,专用机械,北交所,158576.0889,N
920856.BJ,浩淼科技,20251208,17.19,17.42,17.01,17.1,17.0,0.5882,12791.06,22000.245,2.4107,5306.0037,安徽,专用机械,北交所,162666.5339,N
920856.BJ,浩淼科技,20251205,16.75,17.19,16.5,17.0,16.77,1.3715,16884.38,28468.608,3.1821,5306.0037,安徽,专用机械,北交所,161715.2676,N
920856.BJ,浩淼科技,20251204,17.01,17.5,16.77,16.77,17.12,-2.0444,14127.29,24015.047,2.6625,5306.0037,安徽,专用机械,北交所,159527.3552,N
920856.BJ,浩淼科技,20251203,17.69,17.88,17.1,17.12,17.77,-3.6579,20228.64,35126.127,3.8124,5306.0037,安徽,专用机械,北交所,162856.7871,N
920856.BJ,浩淼科技,20251202,18.33,18.66,17.75,17.77,18.34,-3.108,27977.75,50789.627,5.2728,5306.0037,安徽,专用机械,北交所,169040.018,N
920856.BJ,浩淼科技,20251201,17.45,19.47,17.45,18.34,17.81,2.9759,51641.27,95169.393,9.7326,5306.0037,安徽,专用机械,北交所,174462.2358,N
920856.BJ,浩淼科技,20251128,17.3,18.15,16.93,17.81,17.59,1.2507,46451.9,81364.588,8.7546,5306.0037,安徽,专用机械,北交所,169420.5245,N
920856.BJ,浩淼科技,20251127,18.63,20.0,17.51,17.59,16.35,7.5841,66993.93,125350.573,12.6261,5306.0037,安徽,专用机械,北交所,167327.7387,N
