ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600635.SH,大众公用,20260209,6.33,6.36,6.29,6.3,6.27,0.4785,329559.68,207936.884,1.3625,241879.1675,上海,供气供热,主板,1860033.8453,N
600635.SH,大众公用,20260206,6.22,6.32,6.16,6.27,6.29,-0.318,338353.48,212037.07,1.3989,241879.1675,上海,供气供热,主板,1851176.5412,N
600635.SH,大众公用,20260205,6.31,6.34,6.27,6.29,6.36,-1.1006,352560.63,222017.883,1.4576,241879.1675,上海,供气供热,主板,1857081.4106,N
600635.SH,大众公用,20260204,6.37,6.37,6.31,6.36,6.37,-0.157,364333.32,230893.705,1.5063,241879.1675,上海,供气供热,主板,1877748.4533,N
600635.SH,大众公用,20260203,6.29,6.38,6.26,6.37,6.27,1.5949,440270.12,277781.799,1.8202,241879.1675,上海,供气供热,主板,1880700.888,N
600635.SH,大众公用,20260202,6.35,6.4,6.26,6.27,6.41,-2.1841,540755.89,342899.171,2.2356,241879.1675,上海,供气供热,主板,1851176.5412,N
600635.SH,大众公用,20260130,6.44,6.49,6.35,6.41,6.5,-1.3846,652295.31,417438.114,2.6968,241879.1675,上海,供气供热,主板,1892510.6267,N
600635.SH,大众公用,20260129,6.54,6.56,6.47,6.5,6.57,-1.0654,623128.0,405644.171,2.5762,241879.1675,上海,供气供热,主板,1919082.5388,N
600635.SH,大众公用,20260128,6.6,6.67,6.49,6.57,6.6,-0.4545,750750.23,491843.671,3.1038,241879.1675,上海,供气供热,主板,1939749.5815,N
600635.SH,大众公用,20260127,6.75,6.75,6.5,6.6,6.82,-3.2258,939625.42,619164.507,3.8847,241879.1675,上海,供气供热,主板,1948606.8855,N
600635.SH,大众公用,20260126,7.0,7.11,6.71,6.82,6.78,0.59,1580250.22,1086914.537,6.5332,241879.1675,上海,供气供热,主板,2013560.4484,N
600635.SH,大众公用,20260123,6.69,6.78,6.67,6.78,6.68,1.497,1015547.05,683554.807,4.1986,241879.1675,上海,供气供热,主板,2001750.7097,N
600635.SH,大众公用,20260122,6.56,6.71,6.56,6.68,6.54,2.1407,858961.68,572742.362,3.5512,241879.1675,上海,供气供热,主板,1972226.3629,N
600635.SH,大众公用,20260121,6.5,6.61,6.46,6.54,6.57,-0.4566,570311.36,372980.604,2.3578,241879.1675,上海,供气供热,主板,1930892.2775,N
600635.SH,大众公用,20260120,6.73,6.74,6.52,6.57,6.71,-2.0864,850428.82,560309.44,3.5159,241879.1675,上海,供气供热,主板,1939749.5815,N
600635.SH,大众公用,20260119,6.61,6.75,6.56,6.71,6.63,1.2066,854168.52,569362.585,3.5314,241879.1675,上海,供气供热,主板,1981083.6669,N
600635.SH,大众公用,20260116,6.68,6.72,6.58,6.63,6.67,-0.5997,641203.71,425391.407,2.6509,241879.1675,上海,供气供热,主板,1957464.1895,N
600635.SH,大众公用,20260115,6.75,6.79,6.58,6.67,6.8,-1.9118,893053.57,595190.67,3.6921,241879.1675,上海,供气供热,主板,1969273.9282,N
600635.SH,大众公用,20260114,6.84,6.94,6.72,6.8,6.88,-1.1628,1170747.5,801411.602,4.8402,241879.1675,上海,供气供热,主板,2007655.579,N
600635.SH,大众公用,20260113,7.17,7.21,6.83,6.88,7.17,-4.0446,1386133.86,965342.771,5.7307,241879.1675,上海,供气供热,主板,2031275.0564,N
600635.SH,大众公用,20260112,7.22,7.36,7.12,7.17,7.06,1.5581,1562661.89,1126445.765,6.4605,241879.1675,上海,供气供热,主板,2116895.662,N
600635.SH,大众公用,20260109,6.81,7.18,6.8,7.06,6.81,3.6711,1601611.83,1131685.528,6.6215,241879.1675,上海,供气供热,主板,2084418.8806,N
600635.SH,大众公用,20260108,6.68,6.9,6.64,6.81,6.67,2.099,1332666.45,907787.406,5.5096,241879.1675,上海,供气供热,主板,2010608.0137,N
600635.SH,大众公用,20260107,6.75,6.76,6.62,6.67,6.75,-1.1852,1041382.1,695332.194,4.3054,241879.1675,上海,供气供热,主板,1969273.9282,N
600635.SH,大众公用,20260106,6.54,6.87,6.53,6.75,6.56,2.8963,1303419.27,876994.631,5.3887,241879.1675,上海,供气供热,主板,1992893.4056,N
600635.SH,大众公用,20260105,6.54,6.57,6.46,6.56,6.54,0.3058,734451.67,479896.753,3.0364,241879.1675,上海,供气供热,主板,1936797.1468,N
600635.SH,大众公用,20251231,6.73,6.76,6.52,6.54,6.73,-2.8232,928443.59,610455.779,3.8385,241879.1675,上海,供气供热,主板,1930892.2775,N
600635.SH,大众公用,20251230,6.92,6.94,6.67,6.73,6.9,-2.4638,1136142.06,764701.6,4.6971,241879.1675,上海,供气供热,主板,1986988.5363,N
600635.SH,大众公用,20251229,6.7,6.94,6.64,6.9,6.63,4.0724,1633426.84,1115680.353,6.7531,241879.1675,上海,供气供热,主板,2037179.9258,N
600635.SH,大众公用,20251226,6.57,6.75,6.52,6.63,6.52,1.6871,1104458.12,733121.852,4.5662,241879.1675,上海,供气供热,主板,1957464.1895,N
600635.SH,大众公用,20251225,6.48,6.59,6.44,6.52,6.44,1.2422,807794.64,527194.239,3.3397,241879.1675,上海,供气供热,主板,1924987.4081,N
600635.SH,大众公用,20251224,6.41,6.46,6.37,6.44,6.44,0.0,595904.43,382401.654,2.4636,241879.1675,上海,供气供热,主板,1901367.9307,N
