ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002715.SZ,登云股份,20260206,16.95,17.76,16.8,17.36,17.1,1.5205,52499.5,91432.288,3.8043,13800.0,广东,汽车配件,主板,239568.0,N
002715.SZ,登云股份,20260205,17.11,17.26,16.91,17.1,17.2,-0.5814,32863.5,56233.817,2.3814,13800.0,广东,汽车配件,主板,235980.0,N
002715.SZ,登云股份,20260204,17.05,17.43,16.74,17.2,16.93,1.5948,39669.0,68127.058,2.8746,13800.0,广东,汽车配件,主板,237360.0,N
002715.SZ,登云股份,20260203,16.77,17.09,16.69,16.93,16.6,1.988,43353.52,73389.366,3.1416,13800.0,广东,汽车配件,主板,233634.0,N
002715.SZ,登云股份,20260202,17.08,17.28,16.57,16.6,17.1,-2.924,53424.15,90194.638,3.8713,13800.0,广东,汽车配件,主板,229080.0,N
002715.SZ,登云股份,20260130,16.87,17.26,16.5,17.1,17.05,0.2933,87066.5,146891.719,6.3092,13800.0,广东,汽车配件,主板,235980.0,N
002715.SZ,登云股份,20260129,18.03,18.53,17.02,17.05,17.68,-3.5633,128964.24,229014.887,9.3452,13800.0,广东,汽车配件,主板,235290.0,N
002715.SZ,登云股份,20260128,17.04,18.72,16.92,17.68,17.03,3.8168,139537.51,250248.687,10.1114,13800.0,广东,汽车配件,主板,243984.0,N
002715.SZ,登云股份,20260127,17.02,17.3,16.28,17.03,16.99,0.2354,70551.0,117863.178,5.1124,13800.0,广东,汽车配件,主板,235014.0,N
002715.SZ,登云股份,20260126,17.55,17.75,16.86,16.99,17.55,-3.1909,55457.5,94893.254,4.0187,13800.0,广东,汽车配件,主板,234462.0,N
002715.SZ,登云股份,20260123,17.23,17.62,17.23,17.55,17.23,1.8572,39794.0,69470.026,2.8836,13800.0,广东,汽车配件,主板,242190.0,N
002715.SZ,登云股份,20260122,17.28,17.4,16.88,17.23,17.27,-0.2316,54941.0,93988.067,3.9812,13800.0,广东,汽车配件,主板,237774.0,N
002715.SZ,登云股份,20260121,16.52,17.53,16.34,17.27,16.52,4.54,82223.8,140364.087,5.9582,13800.0,广东,汽车配件,主板,238326.0,N
002715.SZ,登云股份,20260120,16.59,16.85,16.36,16.52,16.59,-0.4219,37402.5,61913.838,2.7103,13800.0,广东,汽车配件,主板,227976.0,N
002715.SZ,登云股份,20260119,16.25,16.7,16.24,16.59,16.38,1.2821,44796.0,74021.468,3.2461,13800.0,广东,汽车配件,主板,228942.0,N
002715.SZ,登云股份,20260116,16.7,16.87,16.26,16.38,16.69,-1.8574,46573.17,76513.254,3.3749,13800.0,广东,汽车配件,主板,226044.0,N
002715.SZ,登云股份,20260115,16.75,17.12,16.61,16.69,16.87,-1.067,54228.5,91167.257,3.9296,13800.0,广东,汽车配件,主板,230322.0,N
002715.SZ,登云股份,20260114,16.23,17.7,16.11,16.87,16.18,4.2645,107806.01,182024.634,7.812,13800.0,广东,汽车配件,主板,232806.0,N
002715.SZ,登云股份,20260113,16.35,16.54,16.05,16.18,16.34,-0.9792,67475.5,110155.987,4.8895,13800.0,广东,汽车配件,主板,223284.0,N
002715.SZ,登云股份,20260112,15.83,16.77,15.72,16.34,15.82,3.287,100214.01,162492.306,7.2619,13800.0,广东,汽车配件,主板,225492.0,N
002715.SZ,登云股份,20260109,15.96,16.09,15.46,15.82,15.78,0.2535,91887.41,144786.348,6.6585,13800.0,广东,汽车配件,主板,218316.0,N
002715.SZ,登云股份,20260108,15.2,15.97,15.12,15.78,15.3,3.1373,122870.0,191728.123,8.9036,13800.0,广东,汽车配件,主板,217764.0,N
002715.SZ,登云股份,20260107,15.49,15.76,15.09,15.3,15.57,-1.7341,147608.0,226937.311,10.6962,13800.0,广东,汽车配件,主板,211140.0,N
002715.SZ,登云股份,20260106,15.57,16.24,15.57,15.57,17.3,-10.0,165312.5,259078.156,11.9792,13800.0,广东,汽车配件,主板,214866.0,D
002715.SZ,登云股份,20260105,17.38,17.58,17.18,17.3,17.36,-0.3456,38495.0,66981.935,2.7895,13800.0,广东,汽车配件,主板,238740.0,N
002715.SZ,登云股份,20251231,17.54,17.73,17.11,17.36,17.6,-1.3636,34989.39,60449.838,2.5355,13800.0,广东,汽车配件,主板,239568.0,N
002715.SZ,登云股份,20251230,17.77,17.87,17.53,17.6,17.85,-1.4006,27427.0,48508.374,1.9875,13800.0,广东,汽车配件,主板,242880.0,N
002715.SZ,登云股份,20251229,17.67,18.2,17.54,17.85,17.7,0.8475,31953.0,57188.048,2.3154,13800.0,广东,汽车配件,主板,246330.0,N
002715.SZ,登云股份,20251226,17.77,17.92,17.57,17.7,17.82,-0.6734,28934.0,51299.551,2.0967,13800.0,广东,汽车配件,主板,244260.0,N
002715.SZ,登云股份,20251225,17.66,17.95,17.32,17.82,17.66,0.906,36102.0,63672.634,2.6161,13800.0,广东,汽车配件,主板,245916.0,N
002715.SZ,登云股份,20251224,17.28,17.78,17.28,17.66,17.42,1.3777,32518.5,57196.657,2.3564,13800.0,广东,汽车配件,主板,243708.0,N
002715.SZ,登云股份,20251223,17.85,17.88,17.16,17.42,17.79,-2.0798,35808.28,62138.423,2.5948,13800.0,广东,汽车配件,主板,240396.0,N
002715.SZ,登云股份,20251222,17.73,18.2,17.7,17.79,17.75,0.2254,44970.0,80426.658,3.2587,13800.0,广东,汽车配件,主板,245502.0,N
002715.SZ,登云股份,20251219,18.35,18.35,17.61,17.75,17.61,0.795,51782.0,92479.658,3.7523,13800.0,广东,汽车配件,主板,244950.0,N
002715.SZ,登云股份,20251218,17.16,18.33,17.16,17.61,17.33,1.6157,63376.74,112719.399,4.5925,13800.0,广东,汽车配件,主板,243018.0,N
002715.SZ,登云股份,20251217,17.35,17.44,16.9,17.33,17.33,0.0,36425.71,62523.067,2.6395,13800.0,广东,汽车配件,主板,239154.0,N
002715.SZ,登云股份,20251216,17.7,17.7,17.16,17.33,17.65,-1.813,27193.74,47120.663,1.9706,13800.0,广东,汽车配件,主板,239154.0,N
002715.SZ,登云股份,20251215,17.6,17.99,17.43,17.65,17.67,-0.1132,25167.59,44517.032,1.8237,13800.0,广东,汽车配件,主板,243570.0,N
002715.SZ,登云股份,20251212,17.93,18.12,17.6,17.67,17.95,-1.5599,30713.5,54722.301,2.2256,13800.0,广东,汽车配件,主板,243846.0,N
002715.SZ,登云股份,20251211,18.49,18.56,17.9,17.95,18.44,-2.6573,31784.5,57525.825,2.3032,13800.0,广东,汽车配件,主板,247710.0,N
002715.SZ,登云股份,20251210,18.76,18.76,18.32,18.44,18.7,-1.3904,25916.0,47885.51,1.878,13800.0,广东,汽车配件,主板,254472.0,N
002715.SZ,登云股份,20251209,19.0,19.04,18.58,18.7,19.07,-1.9402,27444.74,51487.788,1.9887,13800.0,广东,汽车配件,主板,258060.0,N
002715.SZ,登云股份,20251208,18.74,19.2,18.5,19.07,18.62,2.4168,48515.0,91388.8,3.5156,13800.0,广东,汽车配件,主板,263166.0,N
002715.SZ,登云股份,20251205,18.1,18.73,17.87,18.62,18.13,2.7027,44707.0,81922.823,3.2396,13800.0,广东,汽车配件,主板,256956.0,N
002715.SZ,登云股份,20251204,18.73,18.73,18.05,18.13,18.62,-2.6316,40127.87,73098.83,2.9078,13800.0,广东,汽车配件,主板,250194.0,N
002715.SZ,登云股份,20251203,18.85,19.29,18.44,18.62,18.85,-1.2202,48983.75,91517.881,3.5495,13800.0,广东,汽车配件,主板,256956.0,N
002715.SZ,登云股份,20251202,19.4,19.41,18.78,18.85,19.28,-2.2303,48200.52,91214.328,3.4928,13800.0,广东,汽车配件,主板,260130.0,N
002715.SZ,登云股份,20251201,20.0,20.27,19.18,19.28,19.84,-2.8226,63492.0,123812.366,4.6009,13800.0,广东,汽车配件,主板,266064.0,N
002715.SZ,登云股份,20251128,19.2,20.11,19.06,19.84,19.22,3.2258,64668.0,127267.6,4.6861,13800.0,广东,汽车配件,主板,273792.0,N
002715.SZ,登云股份,20251127,19.0,19.65,18.58,19.22,19.04,0.9454,74368.0,142145.471,5.389,13800.0,广东,汽车配件,主板,265236.0,N
002715.SZ,登云股份,20251126,18.92,19.37,18.5,19.04,19.34,-1.5512,93934.0,178699.563,6.8068,13800.0,广东,汽车配件,主板,262752.0,N
002715.SZ,登云股份,20251125,21.8,22.0,19.34,19.34,21.49,-10.0047,184956.0,372897.561,13.4026,13800.0,广东,汽车配件,主板,266892.0,N
002715.SZ,登云股份,20251124,20.92,21.89,20.26,21.49,20.98,2.4309,64112.0,135236.587,4.6458,13800.0,广东,汽车配件,主板,296562.0,N
002715.SZ,登云股份,20251121,22.91,22.93,20.9,20.98,22.9,-8.3843,73089.89,158002.289,5.2964,13800.0,广东,汽车配件,主板,289524.0,N
002715.SZ,登云股份,20251120,23.2,23.5,22.82,22.9,23.36,-1.9692,70450.39,162115.855,5.1051,13800.0,广东,汽车配件,主板,316020.0,N
002715.SZ,登云股份,20251119,24.25,24.68,23.05,23.36,24.49,-4.6141,140128.98,330628.357,10.1543,13800.0,广东,汽车配件,主板,322368.0,N
002715.SZ,登云股份,20251118,22.82,24.49,22.59,24.49,22.26,10.018,109567.29,262778.506,7.9397,13800.0,广东,汽车配件,主板,337962.0,U
002715.SZ,登云股份,20251117,20.95,22.29,20.7,22.26,21.01,5.9495,76661.41,165406.962,5.5552,13800.0,广东,汽车配件,主板,307188.0,N
002715.SZ,登云股份,20251114,20.76,22.0,20.52,21.01,20.77,1.1555,56318.39,120384.97,4.081,13800.0,广东,汽车配件,主板,289938.0,N
