ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688388.SH,嘉元科技,20260206,41.45,43.25,40.6,42.18,41.71,1.1268,114548.38,482756.017,2.6873,42625.4136,广东,电气设备,科创板,1797939.9456,N
688388.SH,嘉元科技,20260205,42.24,43.3,41.51,41.71,42.77,-2.4784,107264.34,450931.315,2.5164,42625.4136,广东,电气设备,科创板,1777906.0013,N
688388.SH,嘉元科技,20260204,43.68,43.86,42.1,42.77,44.02,-2.8396,107378.26,458885.364,2.5191,42625.4136,广东,电气设备,科创板,1823088.9397,N
688388.SH,嘉元科技,20260203,43.7,44.46,43.14,44.02,43.1,2.1346,133352.77,584905.11,3.1285,42625.4136,广东,电气设备,科创板,1876370.7067,N
688388.SH,嘉元科技,20260202,42.31,44.2,42.25,43.1,42.89,0.4896,165109.75,717076.892,3.8735,42625.4136,广东,电气设备,科创板,1837155.3262,N
688388.SH,嘉元科技,20260130,42.5,43.76,40.6,42.89,42.63,0.6099,158018.95,666126.986,3.7072,42625.4136,广东,电气设备,科创板,1828203.9893,N
688388.SH,嘉元科技,20260129,44.6,44.69,42.56,42.63,44.07,-3.2675,130900.71,566671.497,3.071,42625.4136,广东,电气设备,科创板,1817121.3818,N
688388.SH,嘉元科技,20260128,44.32,45.48,43.45,44.07,44.93,-1.9141,128898.76,569757.259,3.024,42625.4136,广东,电气设备,科创板,1878501.9774,N
688388.SH,嘉元科技,20260127,43.5,45.29,42.86,44.93,44.16,1.7437,140924.53,623398.433,3.3061,42625.4136,广东,电气设备,科创板,1915159.833,N
688388.SH,嘉元科技,20260126,45.2,45.5,44.0,44.16,45.56,-3.0729,131285.81,584301.653,3.08,42625.4136,广东,电气设备,科创板,1882338.2646,N
688388.SH,嘉元科技,20260123,46.53,47.05,45.29,45.56,46.71,-2.462,164615.01,758847.163,3.8619,42625.4136,广东,电气设备,科创板,1942013.8436,N
688388.SH,嘉元科技,20260122,45.62,47.96,45.0,46.71,44.92,3.9849,275834.27,1279898.566,6.4711,42625.4136,广东,电气设备,科创板,1991033.0693,N
688388.SH,嘉元科技,20260121,41.63,45.35,41.3,44.92,41.84,7.3614,199064.63,870456.398,4.6701,42625.4136,广东,电气设备,科创板,1914733.5789,N
688388.SH,嘉元科技,20260120,43.49,43.5,41.51,41.84,43.25,-3.2601,137151.52,577717.071,3.2176,42625.4136,广东,电气设备,科创板,1783447.305,N
688388.SH,嘉元科技,20260119,45.8,45.83,41.7,43.25,46.1,-6.1822,286238.67,1236114.676,6.7152,42625.4136,广东,电气设备,科创板,1843549.1382,N
688388.SH,嘉元科技,20260116,45.6,46.75,45.12,46.1,45.56,1.1853,200942.88,923707.656,4.7142,42625.4136,广东,电气设备,科创板,1965031.567,N
688388.SH,嘉元科技,20260115,43.94,45.98,43.45,45.56,44.33,2.7746,225352.52,1014347.631,5.2868,42625.4136,广东,电气设备,科创板,1942013.8436,N
688388.SH,嘉元科技,20260114,43.78,44.98,43.18,44.33,43.52,1.8612,220523.99,971789.611,5.1735,42625.4136,广东,电气设备,科创板,1889584.5849,N
688388.SH,嘉元科技,20260113,43.98,45.18,43.26,43.52,43.69,-0.3891,270394.41,1195001.467,6.3435,42625.4136,广东,电气设备,科创板,1855057.9999,N
688388.SH,嘉元科技,20260112,42.45,44.18,41.73,43.69,43.08,1.416,275521.71,1184839.082,6.4638,42625.4136,广东,电气设备,科创板,1862304.3202,N
688388.SH,嘉元科技,20260109,42.46,43.31,41.82,43.08,42.8,0.6542,179603.27,766007.658,4.2135,42625.4136,广东,电气设备,科创板,1836302.8179,N
688388.SH,嘉元科技,20260108,42.18,43.75,41.96,42.8,42.6,0.4695,155495.92,665207.108,3.648,42625.4136,广东,电气设备,科创板,1824367.7021,N
688388.SH,嘉元科技,20260107,41.63,43.43,40.69,42.6,41.62,2.3546,212802.08,892914.049,4.9924,42625.4136,广东,电气设备,科创板,1815842.6194,N
688388.SH,嘉元科技,20260106,42.98,42.98,41.0,41.62,42.8,-2.757,192053.08,797226.06,4.5056,42625.4136,广东,电气设备,科创板,1774069.714,N
688388.SH,嘉元科技,20260105,40.59,43.28,39.7,42.8,40.98,4.4412,223177.67,928916.17,5.2358,42625.3444,广东,电气设备,科创板,1824364.7403,N
688388.SH,嘉元科技,20251231,40.7,41.42,39.83,40.98,40.62,0.8863,114258.47,465180.215,2.6805,42625.3444,广东,电气设备,科创板,1746786.6135,N
