ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920204.BJ,沪江材料,20260206,17.48,17.89,17.39,17.61,17.5,0.6286,4258.53,7516.363,0.8519,4998.6938,江苏,塑料,北交所,166040.8105,N
920204.BJ,沪江材料,20260205,17.61,17.81,17.4,17.5,17.61,-0.6246,5503.08,9678.658,1.1009,4998.6938,江苏,塑料,北交所,165003.6448,N
920204.BJ,沪江材料,20260204,17.96,18.03,17.51,17.61,17.95,-1.8942,10793.26,19133.573,2.1592,4998.6938,江苏,塑料,北交所,166040.8105,N
920204.BJ,沪江材料,20260203,17.88,17.96,17.67,17.95,17.78,0.9561,8903.7,15883.128,1.7812,4998.6938,江苏,塑料,北交所,169246.5956,N
920204.BJ,沪江材料,20260202,18.12,18.13,17.55,17.78,18.15,-2.0386,6921.08,12369.614,1.3846,4998.6938,江苏,塑料,北交所,167643.7031,N
920204.BJ,沪江材料,20260130,18.09,18.28,17.9,18.15,18.09,0.3317,9355.36,16981.273,1.8716,4998.6938,江苏,塑料,北交所,171132.3516,N
920204.BJ,沪江材料,20260129,18.13,18.48,18.03,18.09,18.4,-1.6848,10538.77,19165.686,2.1083,4998.6938,江苏,塑料,北交所,170566.6248,N
920204.BJ,沪江材料,20260128,18.76,18.9,18.37,18.4,18.78,-2.0234,12036.28,22436.585,2.4079,4998.6938,江苏,塑料,北交所,173489.5465,N
920204.BJ,沪江材料,20260127,18.71,19.19,18.6,18.78,19.1,-1.6754,9917.76,18612.845,1.9841,4998.6938,江苏,塑料,北交所,177072.4828,N
920204.BJ,沪江材料,20260126,19.28,19.59,18.85,19.1,19.28,-0.9336,15413.61,29354.283,3.0835,4998.6938,江苏,塑料,北交所,180089.6923,N
920204.BJ,沪江材料,20260123,19.09,19.39,18.98,19.28,19.0,1.4737,13101.26,25212.081,2.6209,4998.6938,江苏,塑料,北交所,181786.8726,N
920204.BJ,沪江材料,20260122,18.57,19.0,18.51,19.0,18.61,2.0956,8435.37,15842.553,1.6875,4998.6938,江苏,塑料,北交所,179146.8143,N
920204.BJ,沪江材料,20260121,18.6,18.7,18.4,18.61,18.49,0.649,5274.94,9804.381,1.0553,4998.6938,江苏,塑料,北交所,175469.5902,N
920204.BJ,沪江材料,20260120,18.75,18.89,18.4,18.49,18.75,-1.3867,8329.98,15452.898,1.6664,4998.6938,江苏,塑料,北交所,174338.1367,N
920204.BJ,沪江材料,20260119,19.05,19.05,18.53,18.75,18.9,-0.7937,7453.78,13930.379,1.4911,4998.6938,江苏,塑料,北交所,176789.6194,N
920204.BJ,沪江材料,20260116,18.94,19.1,18.69,18.9,18.72,0.9615,8280.07,15630.238,1.6564,4998.6938,江苏,塑料,北交所,178203.9363,N
920204.BJ,沪江材料,20260115,19.28,19.28,18.6,18.72,19.21,-2.5508,10448.98,19743.957,2.0903,4998.6938,江苏,塑料,北交所,176506.756,N
920204.BJ,沪江材料,20260114,18.72,19.26,18.62,19.21,18.64,3.0579,19205.63,36408.842,3.8421,4998.6938,江苏,塑料,北交所,181126.858,N
920204.BJ,沪江材料,20260113,19.1,19.45,18.56,18.64,19.0,-1.8947,23651.47,45100.591,4.7315,4998.6938,江苏,塑料,北交所,175752.4536,N
920204.BJ,沪江材料,20260112,18.68,19.0,18.5,19.0,18.45,2.981,21898.57,41020.949,4.3809,4998.6938,江苏,塑料,北交所,179146.8143,N
920204.BJ,沪江材料,20260109,18.31,18.6,18.25,18.45,18.37,0.4355,10318.94,19030.036,2.0643,4998.6938,江苏,塑料,北交所,173960.9855,N
920204.BJ,沪江材料,20260108,18.5,18.5,18.1,18.37,18.31,0.3277,9395.63,17239.345,1.8796,4998.6938,江苏,塑料,北交所,173206.6831,N
920204.BJ,沪江材料,20260107,18.3,18.56,18.2,18.31,18.27,0.2189,11672.68,21443.921,2.3351,4998.6938,江苏,塑料,北交所,172640.9563,N
920204.BJ,沪江材料,20260106,18.35,18.5,18.07,18.27,18.0,1.5,10908.3,19892.37,2.1822,4998.6938,江苏,塑料,北交所,172263.8051,N
920204.BJ,沪江材料,20260105,17.83,18.15,17.75,18.0,17.75,1.4085,8827.93,15863.601,1.766,4998.6938,江苏,塑料,北交所,169718.0346,N
920204.BJ,沪江材料,20251231,17.88,17.98,17.72,17.75,17.87,-0.6715,7544.15,13424.319,1.5092,4998.6938,江苏,塑料,北交所,167360.8397,N
920204.BJ,沪江材料,20251230,18.05,18.06,17.65,17.87,17.93,-0.3346,6972.05,12433.882,1.3948,4998.6938,江苏,塑料,北交所,168492.2932,N
920204.BJ,沪江材料,20251229,18.23,18.23,17.8,17.93,18.14,-1.1577,8296.11,14869.36,1.6597,4998.6938,江苏,塑料,北交所,169058.02,N
920204.BJ,沪江材料,20251226,18.59,18.59,18.12,18.14,18.64,-2.6824,16449.31,30029.496,3.2907,4998.6938,江苏,塑料,北交所,171038.0638,N
920204.BJ,沪江材料,20251225,18.9,19.15,18.45,18.64,19.23,-3.0681,29782.4,55700.321,5.958,4998.6938,江苏,塑料,北交所,175752.4536,N
920204.BJ,沪江材料,20251224,18.78,19.8,18.4,19.23,18.29,5.1394,41073.31,78467.226,8.2168,4998.6938,江苏,塑料,北交所,181315.4336,N
920204.BJ,沪江材料,20251223,18.41,18.44,17.91,18.29,18.41,-0.6518,11617.23,21003.133,2.3241,4998.6938,江苏,塑料,北交所,172452.3807,N
920204.BJ,沪江材料,20251222,18.39,18.49,18.14,18.41,18.37,0.2177,6099.64,11171.591,1.2202,4998.6938,江苏,塑料,北交所,173583.8343,N
920204.BJ,沪江材料,20251219,18.1,18.55,18.1,18.37,18.06,1.7165,12832.3,23597.315,2.5671,4998.6938,江苏,塑料,北交所,173206.6831,N
920204.BJ,沪江材料,20251218,18.29,18.63,18.06,18.06,18.28,-1.2035,10341.76,18896.759,2.0689,4998.6938,江苏,塑料,北交所,170283.7614,N
920204.BJ,沪江材料,20251217,18.42,18.42,17.92,18.28,18.33,-0.2728,12526.9,22699.775,2.506,4998.6938,江苏,塑料,北交所,172358.0929,N
920204.BJ,沪江材料,20251216,17.58,18.39,17.55,18.33,17.62,4.0295,17527.09,31889.098,3.5063,4998.6938,江苏,塑料,北交所,172829.5319,N
920204.BJ,沪江材料,20251215,17.93,18.05,17.61,17.62,17.9,-1.5642,7508.72,13379.188,1.5021,4998.6938,江苏,塑料,北交所,166135.0983,N
920204.BJ,沪江材料,20251212,17.85,18.28,17.56,17.9,17.74,0.9019,13261.53,23767.802,2.653,4998.6938,江苏,塑料,北交所,168775.1566,N
920204.BJ,沪江材料,20251211,17.23,18.4,17.09,17.74,17.23,2.96,19090.17,34187.299,3.819,4998.6938,江苏,塑料,北交所,167266.5519,N
920204.BJ,沪江材料,20251210,17.18,17.44,17.03,17.23,17.29,-0.347,5087.79,8736.814,1.0178,4998.6938,江苏,塑料,北交所,162457.8742,N
920204.BJ,沪江材料,20251209,17.68,17.95,17.17,17.29,17.58,-1.6496,10630.49,18744.112,2.1267,4998.6938,江苏,塑料,北交所,163023.601,N
920204.BJ,沪江材料,20251208,17.45,17.78,17.35,17.58,17.45,0.745,8709.82,15331.61,1.7424,4998.6938,江苏,塑料,北交所,165757.9471,N
920204.BJ,沪江材料,20251205,17.43,17.5,17.0,17.45,17.38,0.4028,20533.45,35255.488,4.1078,4998.6938,江苏,塑料,北交所,164532.2058,N
920204.BJ,沪江材料,20251204,17.82,17.95,17.36,17.38,17.82,-2.4691,7094.96,12425.517,1.4194,4998.6938,江苏,塑料,北交所,163872.1912,N
920204.BJ,沪江材料,20251203,18.3,18.3,17.75,17.82,18.2,-2.0879,6188.55,11094.224,1.238,4998.6938,江苏,塑料,北交所,168020.8543,N
920204.BJ,沪江材料,20251202,18.33,18.48,18.06,18.2,18.33,-0.7092,6261.28,11442.815,1.2526,4998.6938,江苏,塑料,北交所,171603.7905,N
920204.BJ,沪江材料,20251201,18.03,18.47,18.0,18.33,17.92,2.2879,7726.03,14073.042,1.5456,4998.6938,江苏,塑料,北交所,172829.5319,N
920204.BJ,沪江材料,20251128,18.2,18.29,17.85,17.92,18.17,-1.3759,6634.63,11955.995,1.3273,4998.6938,江苏,塑料,北交所,168963.7322,N
920204.BJ,沪江材料,20251127,18.31,18.45,18.09,18.17,18.4,-1.25,6650.17,12141.27,1.3304,4998.6938,江苏,塑料,北交所,171320.9271,N
920204.BJ,沪江材料,20251126,18.6,18.9,18.31,18.4,18.72,-1.7094,10970.11,20330.818,2.1946,4998.6938,江苏,塑料,北交所,173489.5465,N
920204.BJ,沪江材料,20251125,18.49,19.36,18.3,18.72,18.2,2.8571,13981.75,26218.376,2.7971,4998.6938,江苏,塑料,北交所,176506.756,N
920204.BJ,沪江材料,20251124,18.15,18.3,18.02,18.2,18.13,0.3861,6591.6,11970.492,1.3187,4998.6938,江苏,塑料,北交所,171603.7905,N
920204.BJ,沪江材料,20251121,18.87,19.25,18.03,18.13,19.1,-5.0785,16089.53,29838.334,3.2187,4998.6938,江苏,塑料,北交所,170943.776,N
920204.BJ,沪江材料,20251120,19.5,19.74,19.09,19.1,19.47,-1.9004,8787.51,16924.38,1.758,4998.6938,江苏,塑料,北交所,180089.6923,N
920204.BJ,沪江材料,20251119,19.6,19.79,19.33,19.47,19.6,-0.6633,10523.4,20531.971,2.1052,4998.6938,江苏,塑料,北交所,183578.3408,N
920204.BJ,沪江材料,20251118,20.18,20.18,19.53,19.6,20.0,-2.0,9611.27,18954.562,1.9228,4998.6938,江苏,塑料,北交所,184804.0821,N
920204.BJ,沪江材料,20251117,20.61,20.61,19.96,20.0,20.65,-3.1477,13878.91,28002.569,2.7765,4998.6938,江苏,塑料,北交所,188575.594,N
920204.BJ,沪江材料,20251114,20.33,21.09,20.33,20.65,20.63,0.0969,19446.16,40291.423,3.8902,4998.6938,江苏,塑料,北交所,194704.3008,N
920204.BJ,沪江材料,20251113,20.63,20.97,20.3,20.63,20.41,1.0779,16055.28,33157.806,3.2119,4998.6938,江苏,塑料,北交所,194515.7252,N
920204.BJ,沪江材料,20251112,19.94,20.5,19.88,20.41,19.96,2.2545,17101.52,34717.013,3.4212,4998.6938,江苏,塑料,北交所,192441.3937,N
920204.BJ,沪江材料,20251111,19.99,20.19,19.66,19.96,20.05,-0.4489,9825.48,19601.235,1.9656,4998.6938,江苏,塑料,北交所,188198.4428,N
920204.BJ,沪江材料,20251110,20.3,20.45,20.0,20.05,19.99,0.3002,11054.71,22328.184,2.2115,4998.6938,江苏,塑料,北交所,189047.033,N
920204.BJ,沪江材料,20251107,20.07,20.2,19.8,19.99,20.0,-0.05,9200.73,18458.176,1.8406,4998.6938,江苏,塑料,北交所,188481.3062,N
920204.BJ,沪江材料,20251106,20.97,20.97,19.94,20.0,20.31,-1.5263,14881.6,30085.375,2.9771,4998.6938,江苏,塑料,北交所,188575.594,N
920204.BJ,沪江材料,20251105,19.86,20.46,19.86,20.31,19.96,1.7535,9799.0,19801.005,1.9603,4998.6938,江苏,塑料,北交所,191498.5157,N
920204.BJ,沪江材料,20251104,20.43,20.5,19.84,19.96,20.38,-2.0608,11232.9,22530.759,2.2472,4998.6938,江苏,塑料,北交所,188198.4428,N
920204.BJ,沪江材料,20251103,20.53,21.06,20.33,20.38,20.7,-1.5459,15494.63,31971.08,3.0997,4998.6938,江苏,塑料,北交所,192158.5303,N
920204.BJ,沪江材料,20251031,20.1,21.1,20.1,20.7,20.6,0.4854,18437.72,38233.941,3.6885,4998.6938,江苏,塑料,北交所,195175.7398,N
920204.BJ,沪江材料,20251030,21.19,21.55,20.6,20.6,20.65,-0.2421,25916.39,54677.412,5.1846,4998.6938,江苏,塑料,北交所,194232.8618,N
920204.BJ,沪江材料,20251029,19.7,20.74,19.4,20.65,19.62,5.2497,23661.49,47739.958,4.7335,4998.6938,江苏,塑料,北交所,194704.3008,N
920204.BJ,沪江材料,20251028,19.64,19.88,19.56,19.62,19.64,-0.1018,8909.02,17579.664,1.7823,4998.6938,江苏,塑料,北交所,184992.6577,N
920204.BJ,沪江材料,20251027,19.73,19.86,19.54,19.64,19.69,-0.2539,6658.25,13118.43,1.332,4998.6938,江苏,塑料,北交所,185181.2333,N
920204.BJ,沪江材料,20251024,19.6,19.75,19.54,19.69,19.45,1.2339,6296.49,12361.106,1.2596,4998.6938,江苏,塑料,北交所,185652.6723,N
920204.BJ,沪江材料,20251023,19.7,19.83,19.22,19.45,19.91,-2.3104,12620.78,24545.316,2.5248,4998.6938,江苏,塑料,北交所,183389.7652,N
