ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603937.SH,丽岛新材,20260209,13.21,13.3,12.94,13.0,12.99,0.077,34266.77,44757.691,1.6404,20888.8976,江苏,铝,主板,271555.6688,N
603937.SH,丽岛新材,20260206,12.78,13.18,12.6,12.99,12.84,1.1682,45190.0,58863.25,2.1634,20888.8976,江苏,铝,主板,271346.7798,N
603937.SH,丽岛新材,20260205,12.79,12.95,12.65,12.84,12.79,0.3909,38634.0,49607.487,1.8495,20888.8976,江苏,铝,主板,268213.4452,N
603937.SH,丽岛新材,20260204,12.95,13.18,12.64,12.79,12.64,1.1867,49645.0,63798.856,2.3766,20888.8976,江苏,铝,主板,267169.0003,N
603937.SH,丽岛新材,20260203,12.86,12.9,12.49,12.64,12.67,-0.2368,48062.0,60904.789,2.3008,20888.8976,江苏,铝,主板,264035.6657,N
603937.SH,丽岛新材,20260202,12.95,13.17,12.52,12.67,13.04,-2.8374,58149.0,75246.395,2.7837,20888.8976,江苏,铝,主板,264662.3326,N
603937.SH,丽岛新材,20260130,12.82,13.13,12.51,13.04,12.92,0.9288,54697.0,70558.686,2.6185,20888.8976,江苏,铝,主板,272391.2247,N
603937.SH,丽岛新材,20260129,13.05,13.19,12.8,12.92,12.95,-0.2317,61569.77,79928.169,2.9475,20888.8976,江苏,铝,主板,269884.557,N
603937.SH,丽岛新材,20260128,12.77,13.32,12.57,12.95,12.73,1.7282,61126.0,79221.306,2.9262,20888.8976,江苏,铝,主板,270511.2239,N
603937.SH,丽岛新材,20260127,12.8,13.0,12.33,12.73,12.85,-0.9339,38505.54,48531.751,1.8433,20888.8976,江苏,铝,主板,265915.6664,N
603937.SH,丽岛新材,20260126,13.0,13.15,12.56,12.85,12.98,-1.0015,45236.33,58260.195,2.1656,20888.8976,江苏,铝,主板,268422.3342,N
603937.SH,丽岛新材,20260123,12.8,12.98,12.65,12.98,12.81,1.3271,31688.0,40620.239,1.517,20888.8976,江苏,铝,主板,271137.8908,N
603937.SH,丽岛新材,20260122,12.56,12.81,12.44,12.81,12.52,2.3163,30138.0,38118.954,1.4428,20888.8976,江苏,铝,主板,267586.7783,N
603937.SH,丽岛新材,20260121,12.33,12.54,12.23,12.52,12.32,1.6234,29012.0,36006.148,1.3889,20888.8976,江苏,铝,主板,261528.998,N
603937.SH,丽岛新材,20260120,12.53,12.6,12.22,12.32,12.48,-1.2821,37637.0,46485.544,1.8018,20888.8976,江苏,铝,主板,257351.2184,N
603937.SH,丽岛新材,20260119,12.18,12.5,12.02,12.48,12.24,1.9608,41325.0,50950.751,1.9783,20888.8976,江苏,铝,主板,260693.442,N
603937.SH,丽岛新材,20260116,12.38,12.38,12.15,12.24,12.39,-1.2107,29272.0,35869.068,1.4013,20888.8976,江苏,铝,主板,255680.1066,N
