ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603681.SH,永冠新材,20260204,19.75,20.06,19.4,19.6,19.81,-1.0601,58588.71,115198.346,3.0654,19113.1274,上海,化工原料,主板,374617.297,N
603681.SH,永冠新材,20260203,19.9,20.08,19.5,19.81,19.72,0.4564,58544.0,115458.15,3.063,19113.1274,上海,化工原料,主板,378631.0538,N
603681.SH,永冠新材,20260202,19.77,20.75,19.7,19.72,20.11,-1.9393,57211.0,114491.645,2.9933,19113.1274,上海,化工原料,主板,376910.8723,N
603681.SH,永冠新材,20260130,19.57,20.25,19.36,20.11,19.95,0.802,71820.81,142204.488,3.7577,19113.1274,上海,化工原料,主板,384364.992,N
603681.SH,永冠新材,20260129,21.02,21.1,19.8,19.95,21.04,-5.1806,109063.81,223364.402,5.7062,19113.1274,上海,化工原料,主板,381306.8916,N
603681.SH,永冠新材,20260128,22.28,22.29,20.83,21.04,22.2,-5.2252,103592.0,219619.885,5.4199,19113.1274,上海,化工原料,主板,402140.2005,N
603681.SH,永冠新材,20260127,22.6,22.65,21.48,22.2,22.52,-1.421,116957.41,256659.081,6.1192,19113.1274,上海,化工原料,主板,424311.4283,N
603681.SH,永冠新材,20260126,23.9,24.83,22.45,22.52,23.25,-3.1398,240520.9,562897.502,12.5841,19113.1274,上海,化工原料,主板,430427.629,N
603681.SH,永冠新材,20260123,22.2,23.48,21.56,23.25,22.13,5.061,177391.81,401621.085,9.2812,19113.1274,上海,化工原料,主板,444380.2121,N
603681.SH,永冠新材,20260122,21.39,22.5,21.12,22.13,21.35,3.6534,100190.81,218873.159,5.242,19113.1274,上海,化工原料,主板,422973.5094,N
603681.SH,永冠新材,20260121,20.7,21.45,20.64,21.35,20.7,3.1401,59796.51,126193.376,3.1286,19113.1274,上海,化工原料,主板,408065.27,N
603681.SH,永冠新材,20260120,20.78,20.92,20.45,20.7,20.78,-0.385,45001.0,92943.148,2.3545,19113.1274,上海,化工原料,主板,395641.7372,N
603681.SH,永冠新材,20260119,20.39,21.17,20.21,20.78,20.39,1.9127,64152.09,133129.022,3.3564,19113.1274,上海,化工原料,主板,397170.7874,N
603681.SH,永冠新材,20260116,20.35,20.49,20.15,20.39,20.35,0.1966,44306.0,90127.392,2.3181,19113.1274,上海,化工原料,主板,389716.6677,N
603681.SH,永冠新材,20260115,20.14,20.61,20.01,20.35,20.27,0.3947,38797.33,78862.246,2.0299,19113.1274,上海,化工原料,主板,388952.1426,N
603681.SH,永冠新材,20260114,20.76,20.76,19.82,20.27,20.25,0.0988,71556.01,144464.505,3.7438,19113.1274,上海,化工原料,主板,387423.0924,N
603681.SH,永冠新材,20260113,20.1,20.75,19.7,20.25,20.03,1.0984,100190.05,203177.514,5.2419,19113.1274,上海,化工原料,主板,387040.8299,N
603681.SH,永冠新材,20260112,19.18,20.56,19.12,20.03,19.19,4.3773,108715.0,216293.932,5.688,19113.1274,上海,化工原料,主板,382835.9418,N
603681.SH,永冠新材,20260109,19.1,19.19,18.68,19.19,18.99,1.0532,52564.0,99297.765,2.7502,19113.1274,上海,化工原料,主板,366780.9148,N
603681.SH,永冠新材,20260108,18.9,18.99,18.78,18.99,18.99,0.0,33157.19,62580.22,1.7348,19113.1274,上海,化工原料,主板,362958.2893,N
603681.SH,永冠新材,20260107,19.3,19.3,18.88,18.99,19.2,-1.0938,42765.0,81272.385,2.2375,19113.1274,上海,化工原料,主板,362958.2893,N
603681.SH,永冠新材,20260106,19.27,19.35,19.07,19.2,19.19,0.0521,47645.0,91412.775,2.4928,19113.1274,上海,化工原料,主板,366972.0461,N
603681.SH,永冠新材,20260105,19.08,19.46,18.83,19.19,18.98,1.1064,44619.0,85382.957,2.3345,19113.1093,上海,化工原料,主板,366780.5675,N
603681.SH,永冠新材,20251231,19.11,19.3,18.73,18.98,19.21,-1.1973,41352.75,78613.065,2.1636,19113.1093,上海,化工原料,主板,362766.8145,N
603681.SH,永冠新材,20251230,19.0,19.55,19.0,19.21,19.44,-1.1831,51860.83,99418.426,2.7134,19113.1093,上海,化工原料,主板,367162.8297,N
603681.SH,永冠新材,20251229,19.45,19.59,18.91,19.44,19.35,0.4651,60924.0,117309.004,3.1876,19113.1093,上海,化工原料,主板,371558.8448,N
603681.SH,永冠新材,20251226,19.79,19.9,19.27,19.35,20.06,-3.5394,82191.32,160329.964,4.3003,19113.1093,上海,化工原料,主板,369838.665,N
603681.SH,永冠新材,20251225,18.88,20.1,18.83,20.06,18.88,6.25,95460.83,186850.985,4.9945,19113.1093,上海,化工原料,主板,383408.9726,N
603681.SH,永冠新材,20251224,18.54,18.98,18.26,18.88,18.54,1.8339,64928.0,120966.724,3.397,19113.1093,上海,化工原料,主板,360855.5036,N
603681.SH,永冠新材,20251223,18.16,18.68,17.99,18.54,18.16,2.0925,73628.32,135585.367,3.8522,19113.1093,上海,化工原料,主板,354357.0464,N
603681.SH,永冠新材,20251222,18.15,18.33,18.08,18.16,18.15,0.0551,48644.0,88591.836,2.5451,19113.1093,上海,化工原料,主板,347094.0649,N
603681.SH,永冠新材,20251219,18.08,18.23,18.0,18.15,17.99,0.8894,37220.0,67525.234,1.9474,19113.1093,上海,化工原料,主板,346902.9338,N
603681.SH,永冠新材,20251218,18.28,18.42,17.99,17.99,18.37,-2.0686,46293.0,84136.458,2.4221,19113.1093,上海,化工原料,主板,343844.8363,N
603681.SH,永冠新材,20251217,18.32,18.67,17.85,18.37,18.24,0.7127,68427.52,125110.051,3.5801,19113.1093,上海,化工原料,主板,351107.8178,N
603681.SH,永冠新材,20251216,18.97,19.0,18.08,18.24,19.11,-4.5526,76655.49,141048.226,4.0106,19113.1093,上海,化工原料,主板,348623.1136,N
603681.SH,永冠新材,20251215,20.31,20.35,18.8,19.11,20.17,-5.2553,112579.0,215596.011,5.8901,19113.1093,上海,化工原料,主板,365251.5187,N
603681.SH,永冠新材,20251212,21.0,21.1,20.0,20.17,20.64,-2.2771,137597.91,281936.964,7.1991,19113.1093,上海,化工原料,主板,385511.4146,N
603681.SH,永冠新材,20251211,21.4,21.5,20.38,20.64,21.14,-2.3652,214199.47,446466.659,11.2069,19113.1093,上海,化工原料,主板,394494.576,N
603681.SH,永冠新材,20251210,19.94,21.14,19.94,21.14,19.22,9.9896,196433.48,409051.546,10.2774,19113.1093,上海,化工原料,主板,404051.1306,U
603681.SH,永冠新材,20251209,18.04,19.54,17.93,19.22,18.12,6.0706,110146.23,209093.875,5.7629,19113.1093,上海,化工原料,主板,367353.9607,N
603681.SH,永冠新材,20251208,17.64,18.38,17.5,18.12,17.64,2.7211,58839.0,106377.775,3.0785,19113.1093,上海,化工原料,主板,346329.5405,N
603681.SH,永冠新材,20251205,17.38,17.75,17.22,17.64,17.35,1.6715,21438.0,37473.635,1.1216,19113.1093,上海,化工原料,主板,337155.2481,N
603681.SH,永冠新材,20251204,17.45,18.31,17.25,17.35,17.46,-0.63,32387.0,56897.962,1.6945,19113.1093,上海,化工原料,主板,331612.4464,N
603681.SH,永冠新材,20251203,17.53,17.63,17.32,17.46,17.39,0.4025,20666.6,36090.903,1.0813,19113.1093,上海,化工原料,主板,333714.8884,N
