ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920770.BJ,艾能聚,20260210,19.5,19.79,19.3,19.59,19.88,-1.4588,72960.31,142050.054,8.9091,8189.38,浙江,电气设备,北交所,254928.9308,N
920770.BJ,艾能聚,20260209,19.18,20.9,19.01,19.88,18.8,5.7447,132049.14,265073.188,16.1244,8189.38,浙江,电气设备,北交所,258702.7639,N
920770.BJ,艾能聚,20260206,18.8,19.38,18.51,18.8,18.9,-0.5291,61146.81,115803.787,7.4666,8189.38,浙江,电气设备,北交所,244648.489,N
920770.BJ,艾能聚,20260205,19.76,19.79,18.9,18.9,20.35,-7.1253,85264.78,164142.143,10.4116,8189.38,浙江,电气设备,北交所,245949.8108,N
920770.BJ,艾能聚,20260204,18.92,21.4,18.83,20.35,19.18,6.1001,161602.94,324499.983,19.7332,8189.38,浙江,电气设备,北交所,264818.9761,N
920770.BJ,艾能聚,20260203,18.57,19.23,18.38,19.18,18.28,4.9234,71370.31,135100.089,8.715,8189.38,浙江,电气设备,北交所,249593.5117,N
920770.BJ,艾能聚,20260202,18.76,19.07,18.21,18.28,18.28,0.0,46680.34,87071.439,5.7001,8189.38,浙江,电气设备,北交所,237881.6159,N
920770.BJ,艾能聚,20260130,18.8,18.98,17.9,18.28,18.82,-2.8693,56470.04,103724.615,6.8955,8189.38,浙江,电气设备,北交所,237881.6159,N
920770.BJ,艾能聚,20260129,19.01,19.6,18.65,18.82,19.13,-1.6205,61168.86,116801.734,7.4693,8189.38,浙江,电气设备,北交所,244908.7534,N
920770.BJ,艾能聚,20260128,19.6,19.8,19.09,19.13,19.96,-4.1583,77924.74,150410.292,9.5153,8189.38,浙江,电气设备,北交所,248942.8508,N
920770.BJ,艾能聚,20260127,19.06,20.48,19.03,19.96,19.6,1.8367,120849.83,238590.262,14.7569,8189.38,浙江,电气设备,北交所,259743.8213,N
920770.BJ,艾能聚,20260126,20.53,20.99,19.48,19.6,20.92,-6.3098,165037.71,329471.098,20.1527,8189.38,浙江,电气设备,北交所,255059.063,N
920770.BJ,艾能聚,20260123,18.68,22.22,18.61,20.92,18.58,12.5942,236660.98,494896.925,28.8985,8189.38,浙江,电气设备,北交所,272236.5101,N
920770.BJ,艾能聚,20260122,18.2,18.8,18.1,18.58,18.1,2.6519,39572.5,73101.737,4.8322,8189.38,浙江,电气设备,北交所,241785.5812,N
920770.BJ,艾能聚,20260121,18.25,18.42,18.08,18.1,18.3,-1.0929,30106.45,54839.468,3.6763,8189.38,浙江,电气设备,北交所,235539.2368,N
920770.BJ,艾能聚,20260120,18.88,19.05,18.23,18.3,18.93,-3.3281,34257.82,63621.231,4.1832,8189.38,浙江,电气设备,北交所,238141.8803,N
920770.BJ,艾能聚,20260119,18.87,19.1,18.28,18.93,18.87,0.318,35905.21,67338.275,4.3844,8189.38,浙江,电气设备,北交所,246340.2073,N
920770.BJ,艾能聚,20260116,18.72,19.08,18.66,18.87,18.63,1.2882,42734.39,80937.554,5.2183,8189.38,浙江,电气设备,北交所,245559.4142,N
920770.BJ,艾能聚,20260115,18.51,19.22,18.43,18.63,19.06,-2.256,45327.17,85113.97,5.5349,8189.38,浙江,电气设备,北交所,242436.242,N
920770.BJ,艾能聚,20260114,19.36,20.08,18.55,19.06,18.82,1.2752,100671.59,195790.177,12.2929,8189.38,浙江,电气设备,北交所,248031.9256,N
920770.BJ,艾能聚,20260113,18.64,18.97,18.28,18.82,18.53,1.565,71041.51,133002.138,8.6748,8189.38,浙江,电气设备,北交所,244908.7534,N
920770.BJ,艾能聚,20260112,18.0,18.61,17.85,18.53,18.14,2.1499,62915.38,115877.713,7.6826,8189.38,浙江,电气设备,北交所,241134.9203,N
920770.BJ,艾能聚,20260109,18.48,18.65,18.06,18.14,18.26,-0.6572,46693.11,85559.429,5.7017,8189.38,浙江,电气设备,北交所,236059.7655,N
920770.BJ,艾能聚,20260108,17.9,18.48,17.71,18.26,18.0,1.4444,54588.31,99391.058,6.6657,8189.38,浙江,电气设备,北交所,237621.3516,N
920770.BJ,艾能聚,20260107,18.0,18.15,17.66,18.0,17.84,0.8969,38130.11,68251.86,4.656,8189.38,浙江,电气设备,北交所,234237.915,N
920770.BJ,艾能聚,20260106,17.54,18.48,17.5,17.84,17.3,3.1214,55399.48,99944.514,6.7648,8189.38,浙江,电气设备,北交所,232155.8002,N
920770.BJ,艾能聚,20260105,17.08,17.33,16.93,17.3,17.09,1.2288,30738.35,52833.844,3.7534,8189.38,浙江,电气设备,北交所,225128.6628,N
920770.BJ,艾能聚,20251231,18.2,18.44,17.06,17.09,18.49,-7.5717,86758.36,152297.091,10.594,8189.38,浙江,电气设备,北交所,222395.8871,N
920770.BJ,艾能聚,20251230,18.95,18.95,18.44,18.49,18.9,-2.1693,40167.79,74528.86,4.9049,8189.38,浙江,电气设备,北交所,240614.3916,N
920770.BJ,艾能聚,20251229,19.03,19.4,18.83,18.9,19.14,-1.2539,48672.99,92821.508,5.9434,8189.38,浙江,电气设备,北交所,245949.8108,N
920770.BJ,艾能聚,20251226,18.82,19.8,18.82,19.14,18.56,3.125,92871.96,179972.608,11.3405,8189.38,浙江,电气设备,北交所,249072.983,N
920770.BJ,艾能聚,20251225,18.58,18.7,18.35,18.56,18.53,0.1619,25599.12,47485.085,3.1259,8189.38,浙江,电气设备,北交所,241525.3168,N
920770.BJ,艾能聚,20251224,18.45,18.66,18.19,18.53,18.38,0.8161,22937.12,42322.657,2.8008,8189.38,浙江,电气设备,北交所,241134.9203,N
920770.BJ,艾能聚,20251223,18.79,18.85,18.32,18.38,18.72,-1.8162,25645.79,47508.98,3.1316,8189.38,浙江,电气设备,北交所,239182.9377,N
920770.BJ,艾能聚,20251222,18.8,18.84,18.61,18.72,18.76,-0.2132,23937.73,44755.68,2.923,8189.38,浙江,电气设备,北交所,243607.4316,N
920770.BJ,艾能聚,20251219,18.48,18.99,18.45,18.76,18.5,1.4054,31540.84,59204.734,3.8514,8189.38,浙江,电气设备,北交所,244127.9603,N
920770.BJ,艾能聚,20251218,18.5,18.78,18.45,18.5,18.7,-1.0695,24133.24,44850.416,2.9469,8189.38,浙江,电气设备,北交所,240744.5238,N
920770.BJ,艾能聚,20251217,18.4,18.83,18.4,18.7,18.53,0.9174,28178.54,52516.337,3.4409,8189.38,浙江,电气设备,北交所,243347.1673,N
920770.BJ,艾能聚,20251216,18.98,19.17,18.4,18.53,19.01,-2.525,37802.37,70840.101,4.616,8189.38,浙江,电气设备,北交所,241134.9203,N
920770.BJ,艾能聚,20251215,18.98,19.25,18.82,19.01,19.0,0.0526,40385.83,76955.505,4.9315,8189.38,浙江,电气设备,北交所,247381.2647,N
920770.BJ,艾能聚,20251212,18.65,19.23,18.4,19.0,18.79,1.1176,55876.53,105952.871,6.823,8189.38,浙江,电气设备,北交所,247251.1325,N
920770.BJ,艾能聚,20251211,18.46,19.2,18.31,18.79,18.38,2.2307,67124.88,126520.567,8.1966,8189.38,浙江,电气设备,北交所,244518.3568,N
920770.BJ,艾能聚,20251210,18.93,18.93,18.32,18.38,18.98,-3.1612,34645.87,63919.482,4.2306,8189.38,浙江,电气设备,北交所,239182.9377,N
920770.BJ,艾能聚,20251209,18.66,19.12,18.3,18.98,18.65,1.7694,45764.36,85347.592,5.5883,8189.38,浙江,电气设备,北交所,246990.8682,N
920770.BJ,艾能聚,20251208,18.5,18.99,18.37,18.65,18.55,0.5391,30211.16,56513.276,3.6891,8189.38,浙江,电气设备,北交所,242696.5064,N
920770.BJ,艾能聚,20251205,18.2,18.57,17.8,18.55,18.09,2.5428,34510.47,62771.68,4.2141,8189.38,浙江,电气设备,北交所,241395.1846,N
920770.BJ,艾能聚,20251204,18.58,18.7,18.09,18.09,18.53,-2.3745,24256.32,44405.409,2.9619,8189.38,浙江,电气设备,北交所,235409.1046,N
920770.BJ,艾能聚,20251203,18.72,18.93,18.41,18.53,18.76,-1.226,23675.86,44089.621,2.891,8189.38,浙江,电气设备,北交所,241134.9203,N
920770.BJ,艾能聚,20251202,19.29,19.29,18.67,18.76,19.29,-2.7475,30549.47,57697.575,3.7304,8189.38,浙江,电气设备,北交所,244127.9603,N
920770.BJ,艾能聚,20251201,19.06,19.29,18.82,19.29,19.01,1.4729,32986.7,62914.307,4.028,8189.38,浙江,电气设备,北交所,251024.9656,N
920770.BJ,艾能聚,20251128,18.9,19.1,18.73,19.01,18.93,0.4226,25219.51,47819.338,3.0795,8189.38,浙江,电气设备,北交所,247381.2647,N
920770.BJ,艾能聚,20251127,18.95,19.31,18.81,18.93,18.72,1.1218,43603.1,83240.505,5.3243,8189.38,浙江,电气设备,北交所,246340.2073,N
920770.BJ,艾能聚,20251126,19.04,19.26,18.62,18.72,19.04,-1.6807,32222.28,60748.557,3.9346,8189.38,浙江,电气设备,北交所,243607.4316,N
920770.BJ,艾能聚,20251125,19.3,19.37,18.85,19.04,18.93,0.5811,31986.02,61066.958,3.9058,8189.38,浙江,电气设备,北交所,247771.6612,N
920770.BJ,艾能聚,20251124,18.82,19.05,18.42,18.93,18.7,1.2299,34054.07,63611.221,4.1583,8189.38,浙江,电气设备,北交所,246340.2073,N
