ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
601899.SH,紫金矿业,20260209,38.49,38.88,38.03,38.63,37.19,3.872,2639476.37,10154292.817,1.2812,2060089.314,福建,铜,主板,102716139.1198,N
601899.SH,紫金矿业,20260206,35.55,37.82,35.5,37.19,37.45,-0.6943,3277748.43,12107002.619,1.5911,2060089.314,福建,铜,主板,98887217.5477,N
601899.SH,紫金矿业,20260205,38.13,38.5,36.57,37.45,39.16,-4.3667,3583731.08,13407074.875,1.7396,2060089.314,福建,铜,主板,99578550.6093,N
601899.SH,紫金矿业,20260204,39.5,39.99,38.68,39.16,38.81,0.9018,3267365.66,12844681.833,1.586,2060089.314,福建,铜,主板,104125394.9762,N
601899.SH,紫金矿业,20260203,37.84,38.95,37.08,38.81,36.61,6.0093,4766102.92,18074059.12,2.3135,2060089.314,福建,铜,主板,103194754.3163,N
601899.SH,紫金矿业,20260202,36.87,38.73,36.27,36.61,40.14,-8.7942,7140435.7,26686182.363,3.4661,2060089.314,福建,铜,主板,97345013.0255,N
601899.SH,紫金矿业,20260130,41.2,42.36,39.12,40.14,43.45,-7.618,6703440.76,27139836.259,3.254,2060089.314,福建,铜,主板,106731188.824,N
601899.SH,紫金矿业,20260129,43.79,44.94,41.31,43.45,42.3,2.7187,7728672.09,33302754.098,3.7516,2060089.314,福建,铜,主板,115532390.4933,N
601899.SH,紫金矿业,20260128,41.4,42.58,40.6,42.3,40.61,4.1615,6522833.03,27284833.175,3.1663,2060089.314,福建,铜,主板,112474571.1822,N
601899.SH,紫金矿业,20260127,40.23,42.68,39.68,40.61,39.5,2.8101,7284982.39,29909324.699,3.5362,2060089.314,福建,铜,主板,107980906.2815,N
601899.SH,紫金矿业,20260126,38.74,40.48,38.73,39.5,37.56,5.1651,6635143.98,26266248.687,3.2208,2060089.314,福建,铜,主板,105029445.903,N
601899.SH,紫金矿业,20260123,38.39,38.5,37.35,37.56,37.66,-0.2655,3862963.31,14650946.052,1.8751,2060089.314,福建,铜,主板,99871037.6738,N
