ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300968.SZ,格林精密,20260206,13.7,13.87,13.58,13.71,13.7,0.073,42406.49,58261.118,1.0258,41338.0,广东,元器件,创业板,566743.98,N
300968.SZ,格林精密,20260205,13.87,13.9,13.69,13.7,13.87,-1.2257,42461.71,58495.071,1.0272,41338.0,广东,元器件,创业板,566330.6,N
300968.SZ,格林精密,20260204,13.95,14.02,13.77,13.87,13.96,-0.6447,46723.73,64871.505,1.1303,41338.0,广东,元器件,创业板,573358.06,N
300968.SZ,格林精密,20260203,13.89,13.98,13.79,13.96,13.73,1.6752,41901.91,58265.096,1.0136,41338.0,广东,元器件,创业板,577078.48,N
300968.SZ,格林精密,20260202,14.01,14.15,13.71,13.73,14.15,-2.9682,67396.89,93999.507,1.6304,41338.0,广东,元器件,创业板,567570.74,N
300968.SZ,格林精密,20260130,14.13,14.22,13.82,14.15,14.12,0.2125,65945.5,92565.627,1.5953,41338.0,广东,元器件,创业板,584932.7,N
300968.SZ,格林精密,20260129,14.4,14.6,14.05,14.12,14.41,-2.0125,83470.04,119374.129,2.0192,41338.0,广东,元器件,创业板,583692.56,N
300968.SZ,格林精密,20260128,14.65,14.82,14.4,14.41,14.74,-2.2388,74751.9,108594.591,1.8083,41338.0,广东,元器件,创业板,595680.58,N
300968.SZ,格林精密,20260127,14.8,14.85,14.32,14.74,14.81,-0.4727,81913.0,119456.174,1.9815,41338.0,广东,元器件,创业板,609322.12,N
300968.SZ,格林精密,20260126,15.34,15.34,14.68,14.81,15.3,-3.2026,99552.97,148689.432,2.4083,41338.0,广东,元器件,创业板,612215.78,N
300968.SZ,格林精密,20260123,14.97,15.38,14.88,15.3,14.97,2.2044,98279.21,149218.586,2.3775,41338.0,广东,元器件,创业板,632471.4,N
300968.SZ,格林精密,20260122,14.72,15.1,14.72,14.97,14.71,1.7675,79317.22,118463.662,1.9187,41338.0,广东,元器件,创业板,618829.86,N
300968.SZ,格林精密,20260121,14.54,14.82,14.44,14.71,14.6,0.7534,59862.07,87987.278,1.4481,41338.0,广东,元器件,创业板,608081.98,N
300968.SZ,格林精密,20260120,15.08,15.12,14.45,14.6,15.09,-3.2472,107165.21,157745.161,2.5924,41338.0,广东,元器件,创业板,603534.8,N
300968.SZ,格林精密,20260119,15.1,15.15,14.9,15.09,15.13,-0.2644,74213.66,111715.615,1.7953,41338.0,广东,元器件,创业板,623790.42,N
300968.SZ,格林精密,20260116,15.29,15.29,14.88,15.13,15.16,-0.1979,105247.1,158533.574,2.546,41338.0,广东,元器件,创业板,625443.94,N
300968.SZ,格林精密,20260115,15.34,15.59,14.98,15.16,15.47,-2.0039,114841.2,174389.994,2.7781,41338.0,广东,元器件,创业板,626684.08,N
300968.SZ,格林精密,20260114,15.28,15.9,15.24,15.47,15.23,1.5758,186777.49,290663.876,4.5183,41338.0,广东,元器件,创业板,639498.86,N
300968.SZ,格林精密,20260113,15.96,15.98,15.18,15.23,16.12,-5.5211,182721.5,283319.545,4.4202,41338.0,广东,元器件,创业板,629577.74,N
300968.SZ,格林精密,20260112,15.41,16.23,15.41,16.12,15.36,4.9479,212390.79,337064.062,5.1379,41338.0,广东,元器件,创业板,666368.56,N
300968.SZ,格林精密,20260109,15.03,15.38,14.96,15.36,15.05,2.0598,140337.42,214008.29,3.3949,41338.0,广东,元器件,创业板,634951.68,N
300968.SZ,格林精密,20260108,14.8,15.15,14.7,15.05,14.81,1.6205,103272.16,154577.495,2.4982,41338.0,广东,元器件,创业板,622136.9,N
300968.SZ,格林精密,20260107,15.06,15.06,14.74,14.81,15.08,-1.7905,101921.65,151407.348,2.4656,41338.0,广东,元器件,创业板,612215.78,N
300968.SZ,格林精密,20260106,14.89,15.19,14.86,15.08,14.89,1.276,120578.09,181269.658,2.9169,41338.0,广东,元器件,创业板,623377.04,N
300968.SZ,格林精密,20260105,14.93,15.0,14.82,14.89,14.89,0.0,104505.24,155517.9,2.5281,41338.0,广东,元器件,创业板,615522.82,N
300968.SZ,格林精密,20251231,15.36,15.51,14.8,14.89,14.86,0.2019,124921.39,187292.472,3.022,41338.0,广东,元器件,创业板,615522.82,N
300968.SZ,格林精密,20251230,14.91,14.95,14.71,14.86,14.93,-0.4689,79674.05,118270.87,1.9274,41338.0,广东,元器件,创业板,614282.68,N
300968.SZ,格林精密,20251229,14.87,14.95,14.74,14.93,14.87,0.4035,78386.46,116592.739,1.8962,41338.0,广东,元器件,创业板,617176.34,N
300968.SZ,格林精密,20251226,14.9,15.02,14.76,14.87,14.99,-0.8005,83627.69,124465.923,2.023,41338.0,广东,元器件,创业板,614696.06,N
300968.SZ,格林精密,20251225,15.05,15.06,14.78,14.99,15.05,-0.3987,117504.4,175479.542,2.8425,41338.0,广东,元器件,创业板,619656.62,N
300968.SZ,格林精密,20251224,13.89,15.1,13.89,15.05,13.96,7.808,240822.95,354978.151,5.8257,41338.0,广东,元器件,创业板,622136.9,N
