ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
000813.SZ,德展健康,20260204,4.07,4.07,4.01,4.05,4.07,-0.4914,423581.27,171104.244,2.0202,209676.054,新疆,化学制药,主板,849327.7437,N
000813.SZ,德展健康,20260203,4.2,4.23,4.03,4.07,4.12,-1.2136,649709.7,265110.601,3.0986,209676.054,新疆,化学制药,主板,853521.9548,N
000813.SZ,德展健康,20260202,4.18,4.42,4.11,4.12,4.31,-4.4084,1157301.82,490627.79,5.5195,209676.054,新疆,化学制药,主板,864007.4825,N
000813.SZ,德展健康,20260130,4.52,4.52,4.22,4.31,4.17,3.3573,1951836.76,851629.34,9.3088,209676.054,新疆,化学制药,主板,903852.4877,N
000813.SZ,德展健康,20260129,4.16,4.17,4.16,4.17,3.79,10.0264,485399.22,202357.118,2.315,209676.054,新疆,化学制药,主板,874493.0102,U
000813.SZ,德展健康,20260128,3.81,3.83,3.78,3.79,3.8,-0.2632,222911.79,84723.317,1.0631,209676.054,新疆,化学制药,主板,794802.9997,N
000813.SZ,德展健康,20260127,3.88,3.89,3.77,3.8,3.89,-2.3136,375326.99,143191.058,1.79,209676.054,新疆,化学制药,主板,796900.1052,N
000813.SZ,德展健康,20260126,3.95,3.96,3.87,3.89,3.96,-1.7677,384543.24,149944.133,1.834,209676.054,新疆,化学制药,主板,815774.0551,N
000813.SZ,德展健康,20260123,3.92,3.96,3.9,3.96,3.91,1.2788,296468.97,116874.301,1.4139,209676.054,新疆,化学制药,主板,830453.7938,N
000813.SZ,德展健康,20260122,3.91,3.93,3.89,3.91,3.91,0.0,201857.74,78930.751,0.9627,209676.054,新疆,化学制药,主板,819968.2661,N
000813.SZ,德展健康,20260121,3.9,3.94,3.86,3.91,3.91,0.0,229248.48,89432.751,1.0933,209676.054,新疆,化学制药,主板,819968.2661,N
000813.SZ,德展健康,20260120,3.96,3.96,3.89,3.91,3.96,-1.2626,256191.1,100278.283,1.2218,209676.054,新疆,化学制药,主板,819968.2661,N
000813.SZ,德展健康,20260119,3.96,3.97,3.94,3.96,3.99,-0.7519,211951.96,83847.112,1.0109,209676.054,新疆,化学制药,主板,830453.7938,N
000813.SZ,德展健康,20260116,4.06,4.07,3.96,3.99,4.06,-1.7241,395868.0,158256.607,1.888,209676.054,新疆,化学制药,主板,836745.1105,N
000813.SZ,德展健康,20260115,4.18,4.19,4.03,4.06,4.22,-3.7915,649002.91,265425.039,3.0953,209676.054,新疆,化学制药,主板,851424.8492,N
000813.SZ,德展健康,20260114,4.05,4.24,4.01,4.22,4.07,3.6855,1084404.53,447727.287,5.1718,209676.054,新疆,化学制药,主板,884978.5379,N
000813.SZ,德展健康,20260113,4.0,4.13,3.99,4.07,3.99,2.005,768194.15,313697.219,3.6637,209676.054,新疆,化学制药,主板,853521.9548,N
000813.SZ,德展健康,20260112,4.01,4.03,3.97,3.99,3.99,0.0,466400.71,186529.196,2.2244,209676.054,新疆,化学制药,主板,836745.1105,N
000813.SZ,德展健康,20260109,3.85,3.99,3.85,3.99,3.97,0.5038,482279.61,190230.704,2.3001,209676.054,新疆,化学制药,主板,836745.1105,N
000813.SZ,德展健康,20260108,3.9,4.0,3.88,3.97,3.9,1.7949,336177.81,133357.055,1.6033,209676.054,新疆,化学制药,主板,832550.8994,N
000813.SZ,德展健康,20260107,3.93,3.95,3.89,3.9,3.93,-0.7634,263786.17,103267.625,1.2581,209676.054,新疆,化学制药,主板,817871.1606,N
000813.SZ,德展健康,20260106,3.96,3.97,3.91,3.93,3.94,-0.2538,240649.48,94618.948,1.1477,209676.054,新疆,化学制药,主板,824162.4772,N
000813.SZ,德展健康,20260105,3.85,3.94,3.83,3.94,3.84,2.6042,243630.01,95123.908,1.1619,209676.054,新疆,化学制药,主板,826259.5828,N
000813.SZ,德展健康,20251231,3.86,3.87,3.81,3.84,3.86,-0.5181,190176.47,72911.713,0.907,209676.054,新疆,化学制药,主板,805288.5274,N
000813.SZ,德展健康,20251230,3.88,3.89,3.83,3.86,3.88,-0.5155,171071.72,66062.91,0.8159,209676.054,新疆,化学制药,主板,809482.7384,N
000813.SZ,德展健康,20251229,3.95,3.95,3.88,3.88,3.94,-1.5228,197324.5,77055.624,0.9411,209676.054,新疆,化学制药,主板,813676.9495,N
000813.SZ,德展健康,20251226,4.01,4.01,3.94,3.94,4.01,-1.7456,225021.0,89279.994,1.0732,209676.054,新疆,化学制药,主板,826259.5828,N
000813.SZ,德展健康,20251225,3.98,4.09,3.97,4.01,3.98,0.7538,300381.57,120877.796,1.4326,209676.054,新疆,化学制药,主板,840939.3215,N
000813.SZ,德展健康,20251224,3.98,3.98,3.89,3.98,3.97,0.2519,247048.9,97197.54,1.1782,209676.054,新疆,化学制药,主板,834648.0049,N
000813.SZ,德展健康,20251223,4.04,4.09,3.95,3.97,4.04,-1.7327,246323.5,98820.325,1.1748,209676.054,新疆,化学制药,主板,832550.8994,N
000813.SZ,德展健康,20251222,3.96,4.1,3.93,4.04,3.96,2.0202,376744.73,152242.187,1.7968,209676.054,新疆,化学制药,主板,847230.6382,N
000813.SZ,德展健康,20251219,3.92,3.99,3.88,3.96,3.93,0.7634,235695.73,93115.359,1.1241,209676.054,新疆,化学制药,主板,830453.7938,N
000813.SZ,德展健康,20251218,3.83,4.0,3.83,3.93,3.85,2.0779,313632.03,123002.159,1.4958,209676.054,新疆,化学制药,主板,824162.4772,N
000813.SZ,德展健康,20251217,3.84,3.86,3.77,3.85,3.82,0.7853,195390.85,74628.471,0.9319,209676.054,新疆,化学制药,主板,807385.6329,N
000813.SZ,德展健康,20251216,3.86,3.9,3.8,3.82,3.88,-1.5464,177101.35,67906.765,0.8446,209676.054,新疆,化学制药,主板,801094.3163,N
000813.SZ,德展健康,20251215,3.9,3.95,3.86,3.88,3.88,0.0,244464.24,95582.809,1.1659,209676.054,新疆,化学制药,主板,813676.9495,N
000813.SZ,德展健康,20251212,3.86,3.9,3.83,3.88,3.85,0.7792,174285.0,67520.039,0.8312,209676.054,新疆,化学制药,主板,813676.9495,N
000813.SZ,德展健康,20251211,3.93,3.94,3.84,3.85,3.92,-1.7857,218871.0,84771.827,1.0439,209676.054,新疆,化学制药,主板,807385.6329,N
000813.SZ,德展健康,20251210,3.91,3.93,3.88,3.92,3.93,-0.2545,187376.5,73266.375,0.8936,209676.054,新疆,化学制药,主板,822065.3717,N
000813.SZ,德展健康,20251209,3.97,3.99,3.92,3.93,3.99,-1.5038,199856.01,78901.139,0.9532,209676.054,新疆,化学制药,主板,824162.4772,N
000813.SZ,德展健康,20251208,4.01,4.05,3.98,3.99,4.01,-0.4988,234193.43,93772.94,1.1169,209676.054,新疆,化学制药,主板,836745.1105,N
000813.SZ,德展健康,20251205,3.98,4.02,3.93,4.01,3.98,0.7538,229296.54,91111.636,1.0936,209676.054,新疆,化学制药,主板,840939.3215,N
000813.SZ,德展健康,20251204,4.01,4.02,3.95,3.98,4.01,-0.7481,230594.38,91845.765,1.0998,209676.054,新疆,化学制药,主板,834648.0049,N
000813.SZ,德展健康,20251203,4.08,4.09,3.99,4.01,4.08,-1.7157,314116.25,126455.245,1.4981,209676.054,新疆,化学制药,主板,840939.3215,N
000813.SZ,德展健康,20251202,4.12,4.14,4.06,4.08,4.11,-0.7299,235842.42,96295.12,1.1248,209676.054,新疆,化学制药,主板,855619.0603,N
000813.SZ,德展健康,20251201,4.16,4.16,4.1,4.11,4.16,-1.2019,299488.58,123432.267,1.4283,209676.054,新疆,化学制药,主板,861910.3769,N
000813.SZ,德展健康,20251128,4.11,4.2,4.07,4.16,4.11,1.2165,307861.0,127142.831,1.4683,209676.054,新疆,化学制药,主板,872395.9046,N
000813.SZ,德展健康,20251127,4.12,4.15,4.09,4.11,4.15,-0.9639,310158.01,127684.411,1.4792,209676.054,新疆,化学制药,主板,861910.3769,N
000813.SZ,德展健康,20251126,4.16,4.32,4.13,4.15,4.16,-0.2404,511838.5,216127.465,2.4411,209676.054,新疆,化学制药,主板,870298.7991,N
000813.SZ,德展健康,20251125,4.14,4.21,4.13,4.16,4.12,0.9709,287058.04,119809.314,1.3691,209676.054,新疆,化学制药,主板,872395.9046,N
000813.SZ,德展健康,20251124,4.12,4.17,4.07,4.12,4.11,0.2433,282138.09,116476.34,1.3456,209676.054,新疆,化学制药,主板,864007.4825,N
000813.SZ,德展健康,20251121,4.28,4.33,4.09,4.11,4.3,-4.4186,472360.48,197275.451,2.2528,209676.054,新疆,化学制药,主板,861910.3769,N
000813.SZ,德展健康,20251120,4.32,4.36,4.27,4.3,4.3,0.0,292282.0,126011.162,1.394,209676.054,新疆,化学制药,主板,901755.3822,N
000813.SZ,德展健康,20251119,4.4,4.42,4.26,4.3,4.4,-2.2727,403275.83,173809.49,1.9233,209676.054,新疆,化学制药,主板,901755.3822,N
000813.SZ,德展健康,20251118,4.54,4.6,4.38,4.4,4.53,-2.8698,517471.0,230450.398,2.468,209676.054,新疆,化学制药,主板,922726.4376,N
000813.SZ,德展健康,20251117,4.58,4.71,4.5,4.53,4.59,-1.3072,593563.02,271078.237,2.8309,209676.054,新疆,化学制药,主板,949988.8096,N
000813.SZ,德展健康,20251114,4.49,4.73,4.47,4.59,4.5,2.0,766182.64,356219.077,3.6541,209676.054,新疆,化学制药,主板,962571.4429,N
000813.SZ,德展健康,20251113,4.41,4.52,4.39,4.5,4.43,1.5801,478094.38,214085.145,2.2802,209676.054,新疆,化学制药,主板,943697.493,N
000813.SZ,德展健康,20251112,4.37,4.46,4.36,4.43,4.38,1.1416,398894.97,176340.744,1.9024,209676.054,新疆,化学制药,主板,929017.7542,N
000813.SZ,德展健康,20251111,4.42,4.45,4.36,4.38,4.45,-1.573,404133.35,177712.472,1.9274,209676.054,新疆,化学制药,主板,918532.2265,N
000813.SZ,德展健康,20251110,4.43,4.48,4.37,4.45,4.45,0.0,401886.27,177900.614,1.9167,209676.054,新疆,化学制药,主板,933211.9653,N
000813.SZ,德展健康,20251107,4.54,4.56,4.45,4.45,4.54,-1.9824,491691.76,220571.405,2.345,209676.054,新疆,化学制药,主板,933211.9653,N
000813.SZ,德展健康,20251106,4.45,4.56,4.44,4.54,4.47,1.566,650865.37,294099.059,3.1041,209676.054,新疆,化学制药,主板,952085.9152,N
000813.SZ,德展健康,20251105,4.38,4.52,4.37,4.47,4.41,1.3605,554751.61,247360.73,2.6458,209676.054,新疆,化学制药,主板,937406.1764,N
000813.SZ,德展健康,20251104,4.45,4.47,4.37,4.41,4.47,-1.3423,481486.04,212710.165,2.2963,209676.054,新疆,化学制药,主板,924823.5431,N
000813.SZ,德展健康,20251103,4.38,4.48,4.32,4.47,4.38,2.0548,757739.08,336255.988,3.6139,209676.054,新疆,化学制药,主板,937406.1764,N
000813.SZ,德展健康,20251031,4.19,4.5,4.17,4.38,4.16,5.2885,1174148.25,511494.593,5.5998,209676.054,新疆,化学制药,主板,918532.2265,N
000813.SZ,德展健康,20251030,4.29,4.29,4.15,4.16,4.29,-3.0303,474025.41,198412.285,2.2608,209676.054,新疆,化学制药,主板,872395.9046,N
000813.SZ,德展健康,20251029,4.23,4.3,4.14,4.29,4.25,0.9412,527533.5,222623.903,2.5159,209676.054,新疆,化学制药,主板,899658.2767,N
000813.SZ,德展健康,20251028,4.21,4.32,4.16,4.25,4.18,1.6746,545291.94,232269.83,2.6006,209676.054,新疆,化学制药,主板,891269.8545,N
000813.SZ,德展健康,20251027,4.17,4.22,4.13,4.18,4.17,0.2398,393854.08,164412.524,1.8784,209676.054,新疆,化学制药,主板,876590.1157,N
000813.SZ,德展健康,20251024,4.23,4.26,4.15,4.17,4.25,-1.8824,495683.43,208154.946,2.364,209676.054,新疆,化学制药,主板,874493.0102,N
000813.SZ,德展健康,20251023,4.31,4.36,4.16,4.25,4.35,-2.2989,600835.14,253291.889,2.8655,209676.054,新疆,化学制药,主板,891269.8545,N
000813.SZ,德展健康,20251022,4.22,4.48,4.19,4.35,4.23,2.8369,862060.81,374921.841,4.1114,209676.054,新疆,化学制药,主板,912240.9099,N
000813.SZ,德展健康,20251021,4.15,4.33,4.15,4.23,4.1,3.1707,714495.99,304425.174,3.4076,209676.054,新疆,化学制药,主板,887075.6434,N
000813.SZ,德展健康,20251020,4.1,4.11,4.04,4.1,4.07,0.7371,360063.22,146740.592,1.7172,209676.054,新疆,化学制药,主板,859813.2714,N
000813.SZ,德展健康,20251017,4.06,4.25,4.05,4.07,4.05,0.4938,635046.27,263003.597,3.0287,209676.054,新疆,化学制药,主板,853521.9548,N
000813.SZ,德展健康,20251016,4.1,4.16,4.05,4.05,4.12,-1.699,328467.0,134409.173,1.5665,209676.054,新疆,化学制药,主板,849327.7437,N
000813.SZ,德展健康,20251015,4.07,4.13,4.02,4.12,4.07,1.2285,357255.5,146152.162,1.7038,209676.054,新疆,化学制药,主板,864007.4825,N
000813.SZ,德展健康,20251014,4.15,4.22,4.05,4.07,4.13,-1.4528,516979.5,213410.88,2.4656,209676.054,新疆,化学制药,主板,853521.9548,N
000813.SZ,德展健康,20251013,4.1,4.2,4.06,4.13,4.26,-3.0516,589134.17,242077.101,2.8097,209676.054,新疆,化学制药,主板,866104.588,N
000813.SZ,德展健康,20251010,4.33,4.33,4.24,4.26,4.33,-1.6166,363897.5,155706.336,1.7355,209676.054,新疆,化学制药,主板,893366.96,N
000813.SZ,德展健康,20251009,4.37,4.38,4.24,4.33,4.39,-1.3667,684118.13,294483.499,3.2627,209676.054,新疆,化学制药,主板,908046.6988,N
000813.SZ,德展健康,20250930,4.35,4.54,4.33,4.39,4.24,3.5377,1051530.5,465625.025,5.015,209676.054,新疆,化学制药,主板,920629.3321,N
000813.SZ,德展健康,20250929,4.29,4.33,4.17,4.24,4.31,-1.6241,626253.67,265454.828,2.9868,209676.054,新疆,化学制药,主板,889172.749,N
000813.SZ,德展健康,20250926,4.18,4.48,4.13,4.31,4.19,2.864,998568.41,431296.361,4.7624,209676.054,新疆,化学制药,主板,903852.4877,N
000813.SZ,德展健康,20250925,4.22,4.25,4.15,4.19,4.22,-0.7109,460811.9,193472.214,2.1977,209676.054,新疆,化学制药,主板,878687.2213,N
000813.SZ,德展健康,20250924,4.14,4.27,4.12,4.22,4.16,1.4423,617849.46,259915.193,2.9467,209676.054,新疆,化学制药,主板,884978.5379,N
000813.SZ,德展健康,20250923,4.35,4.37,3.99,4.16,4.38,-5.0228,962423.02,400138.613,4.59,209676.054,新疆,化学制药,主板,872395.9046,N
000813.SZ,德展健康,20250922,4.45,4.53,4.33,4.38,4.36,0.4587,659996.5,290992.273,3.1477,209676.054,新疆,化学制药,主板,918532.2265,N
000813.SZ,德展健康,20250919,4.51,4.52,4.36,4.36,4.52,-3.5398,740501.56,327130.208,3.5316,209676.054,新疆,化学制药,主板,914338.0154,N
000813.SZ,德展健康,20250918,4.7,4.74,4.47,4.52,4.69,-3.6247,1240912.21,570232.759,5.9182,209676.054,新疆,化学制药,主板,947891.7041,N
000813.SZ,德展健康,20250917,4.85,4.93,4.68,4.69,4.74,-1.0549,1336333.98,638865.07,6.3733,209676.054,新疆,化学制药,主板,983542.4983,N
000813.SZ,德展健康,20250916,4.72,4.8,4.61,4.74,4.72,0.4237,1730103.32,814666.159,8.2513,209676.054,新疆,化学制药,主板,994028.026,N
000813.SZ,德展健康,20250915,4.31,4.72,4.31,4.72,4.29,10.0233,1057116.35,491975.268,5.0417,209676.054,新疆,化学制药,主板,989833.8149,U
000813.SZ,德展健康,20250912,4.32,4.4,4.28,4.29,4.34,-1.1521,755645.19,326328.045,3.6039,209676.054,新疆,化学制药,主板,899658.2767,N
000813.SZ,德展健康,20250911,4.2,4.35,4.06,4.34,4.27,1.6393,1084564.01,456719.045,5.1726,209676.054,新疆,化学制药,主板,910143.8044,N
000813.SZ,德展健康,20250910,4.22,4.35,4.2,4.27,4.22,1.1848,740456.98,315765.1,3.5314,209676.054,新疆,化学制药,主板,895464.0656,N
000813.SZ,德展健康,20250909,4.23,4.35,4.18,4.22,4.23,-0.2364,889070.78,378007.932,4.2402,209676.054,新疆,化学制药,主板,884978.5379,N
000813.SZ,德展健康,20250908,4.25,4.32,4.19,4.23,4.26,-0.7042,780210.5,330573.185,3.721,209676.054,新疆,化学制药,主板,887075.6434,N
000813.SZ,德展健康,20250905,4.29,4.3,4.11,4.26,4.29,-0.6993,1063743.34,448533.617,5.0733,209676.054,新疆,化学制药,主板,893366.96,N
000813.SZ,德展健康,20250904,4.32,4.4,4.2,4.29,4.32,-0.6944,1556868.87,667681.709,7.4251,209676.054,新疆,化学制药,主板,899658.2767,N
000813.SZ,德展健康,20250903,4.15,4.37,4.07,4.32,4.12,4.8544,1929317.86,821525.085,9.2014,209676.054,新疆,化学制药,主板,905949.5933,N
000813.SZ,德展健康,20250902,4.2,4.33,4.08,4.12,4.18,-1.4354,1746657.24,730770.147,8.3303,209676.054,新疆,化学制药,主板,864007.4825,N
000813.SZ,德展健康,20250901,3.83,4.18,3.81,4.18,3.8,10.0,1195198.05,480837.341,5.7002,209676.054,新疆,化学制药,主板,876590.1157,U
000813.SZ,德展健康,20250829,3.89,3.91,3.8,3.8,3.87,-1.8088,573923.57,220803.397,2.7372,209676.054,新疆,化学制药,主板,796900.1052,N
000813.SZ,德展健康,20250828,3.81,3.87,3.77,3.87,3.78,2.381,704715.12,269726.364,3.361,209676.054,新疆,化学制药,主板,811579.844,N
000813.SZ,德展健康,20250827,3.94,3.96,3.78,3.78,3.94,-4.0609,665559.06,258043.886,3.1742,209676.054,新疆,化学制药,主板,792705.8941,N
000813.SZ,德展健康,20250826,4.0,4.01,3.92,3.94,4.02,-1.99,626222.56,247502.349,2.9866,209676.054,新疆,化学制药,主板,826259.5828,N
000813.SZ,德展健康,20250825,4.04,4.06,3.97,4.02,4.05,-0.7407,579299.93,232297.694,2.7628,209676.054,新疆,化学制药,主板,843036.4271,N
000813.SZ,德展健康,20250822,4.06,4.07,4.0,4.05,4.05,0.0,515284.84,207466.364,2.4575,209676.054,新疆,化学制药,主板,849327.7437,N
000813.SZ,德展健康,20250821,4.13,4.15,4.04,4.05,4.13,-1.937,518201.5,211137.036,2.4714,209676.054,新疆,化学制药,主板,849327.7437,N
000813.SZ,德展健康,20250820,4.1,4.17,4.05,4.13,4.13,0.0,655132.83,268938.282,3.1245,209676.054,新疆,化学制药,主板,866104.588,N
000813.SZ,德展健康,20250819,4.21,4.27,4.11,4.13,4.2,-1.6667,925413.99,387559.025,4.4135,209676.054,新疆,化学制药,主板,866104.588,N
000813.SZ,德展健康,20250818,4.27,4.29,4.17,4.2,4.27,-1.6393,789002.15,333795.779,3.763,209676.054,新疆,化学制药,主板,880784.3268,N
000813.SZ,德展健康,20250815,4.24,4.33,4.22,4.27,4.27,0.0,679658.85,290232.022,3.2415,209676.054,新疆,化学制药,主板,895464.0656,N
000813.SZ,德展健康,20250814,4.35,4.44,4.26,4.27,4.39,-2.7335,874178.63,378723.584,4.1692,209676.054,新疆,化学制药,主板,895464.0656,N
000813.SZ,德展健康,20250813,4.32,4.4,4.28,4.39,4.42,-0.6787,1070411.03,463936.6,5.1051,209676.054,新疆,化学制药,主板,920629.3321,N
000813.SZ,德展健康,20250812,4.4,4.57,4.33,4.42,4.33,2.0785,1781014.13,787523.571,8.4941,209676.054,新疆,化学制药,主板,926920.6487,N
000813.SZ,德展健康,20250811,4.18,4.33,4.18,4.33,4.19,3.3413,883101.0,376473.066,4.2117,209676.054,新疆,化学制药,主板,908046.6988,N
