ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920368.BJ,连城数控,20260204,66.0,70.54,62.5,62.6,68.9,-9.1437,252919.35,1685352.575,11.3233,22336.2184,辽宁,专用机械,北交所,1469725.5544,N
920368.BJ,连城数控,20260203,60.89,69.93,59.77,68.9,58.3,18.1818,254371.22,1633840.972,11.3883,22336.2184,辽宁,专用机械,北交所,1617637.2316,N
920368.BJ,连城数控,20260202,61.0,62.0,56.13,58.3,57.41,1.5503,185690.54,1095163.09,8.3134,22336.2184,辽宁,专用机械,北交所,1368769.9652,N
920368.BJ,连城数控,20260130,59.0,61.99,53.2,57.41,58.61,-2.0474,202849.75,1158469.093,9.0817,22336.2184,辽宁,专用机械,北交所,1347874.506,N
920368.BJ,连城数控,20260129,60.66,71.01,58.5,58.61,61.6,-4.8539,274323.19,1754753.694,12.2815,22336.2184,辽宁,专用机械,北交所,1376048.1588,N
920368.BJ,连城数控,20260128,56.8,61.68,55.0,61.6,59.0,4.4068,236434.62,1392676.75,10.5853,22336.2184,辽宁,专用机械,北交所,1446247.5104,N
920368.BJ,连城数控,20260127,48.1,63.6,46.5,59.0,50.31,17.2729,343674.81,1827104.816,15.3864,22336.2184,辽宁,专用机械,北交所,1385204.596,N
920368.BJ,连城数控,20260126,52.0,55.98,49.7,50.31,47.16,6.6794,344046.11,1799120.729,15.4031,22336.2184,辽宁,专用机械,北交所,1181180.3936,N
920368.BJ,连城数控,20260123,38.68,47.16,38.6,47.16,36.28,29.989,282544.91,1261154.95,12.6496,22336.2184,辽宁,专用机械,北交所,1107224.555,U
920368.BJ,连城数控,20260122,34.18,37.27,33.27,36.28,34.13,6.2994,140955.05,500127.828,6.3106,22336.2184,辽宁,专用机械,北交所,851783.4363,N
920368.BJ,连城数控,20260121,33.31,36.0,32.61,34.13,33.62,1.517,107113.3,369964.825,4.7955,22336.2184,辽宁,专用机械,北交所,801305.6417,N
920368.BJ,连城数控,20260120,35.97,37.28,33.56,33.62,33.12,1.5097,161685.26,569040.14,7.2387,22336.2184,辽宁,专用机械,北交所,789331.8393,N
920368.BJ,连城数控,20260119,32.85,34.98,32.59,33.12,31.75,4.315,141283.4,476760.21,6.3253,22336.2184,辽宁,专用机械,北交所,777592.8173,N
920368.BJ,连城数控,20260116,30.6,32.4,30.4,31.75,30.55,3.928,82903.75,259618.556,3.7116,22336.2184,辽宁,专用机械,北交所,745427.897,N
920368.BJ,连城数控,20260115,30.35,31.46,30.17,30.55,30.79,-0.7795,52534.85,161340.1,2.352,22336.2184,辽宁,专用机械,北交所,717254.2442,N
920368.BJ,连城数控,20260114,30.33,32.0,30.0,30.79,30.26,1.7515,98261.12,303742.655,4.3992,22336.2184,辽宁,专用机械,北交所,722888.9748,N
920368.BJ,连城数控,20260113,31.3,32.98,29.55,30.26,31.3,-3.3227,124574.41,381173.417,5.5772,22336.2184,辽宁,专用机械,北交所,710445.6114,N
920368.BJ,连城数控,20260112,32.3,32.78,31.06,31.3,30.97,1.0655,167118.67,535168.89,7.482,22336.2184,辽宁,专用机械,北交所,734862.7772,N
920368.BJ,连城数控,20260109,31.0,32.99,29.49,30.97,30.4,1.875,192253.37,603249.635,8.6072,22336.2184,辽宁,专用机械,北交所,727115.0227,N
