ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688169.SH,石头科技,20260210,151.23,152.99,151.0,152.29,151.74,0.3625,25036.92,381143.741,0.9663,25910.6368,北京,家用电器,科创板,3945930.8783,N
688169.SH,石头科技,20260209,152.47,152.77,150.63,151.74,151.31,0.2842,26917.87,408690.779,1.0389,25910.6368,北京,家用电器,科创板,3931680.028,N
688169.SH,石头科技,20260206,151.25,152.88,149.4,151.31,151.81,-0.3294,32182.18,488121.543,1.242,25910.6368,北京,家用电器,科创板,3920538.4542,N
688169.SH,石头科技,20260205,147.53,153.3,146.84,151.81,147.32,3.0478,62980.76,952543.822,2.4307,25910.6368,北京,家用电器,科创板,3933493.7726,N
688169.SH,石头科技,20260204,144.82,147.99,144.52,147.32,145.1,1.53,33136.04,486393.824,1.2789,25910.6368,北京,家用电器,科创板,3817155.0134,N
688169.SH,石头科技,20260203,143.92,145.5,141.51,145.1,143.0,1.4685,34120.4,490363.827,1.3168,25910.6368,北京,家用电器,科创板,3759633.3997,N
688169.SH,石头科技,20260202,142.05,145.5,142.03,143.0,142.61,0.2735,35725.21,515167.693,1.3788,25910.6368,北京,家用电器,科创板,3705221.0624,N
688169.SH,石头科技,20260130,145.57,145.59,142.58,142.61,144.9,-1.5804,33251.03,476983.141,1.2833,25910.6368,北京,家用电器,科创板,3695115.914,N
688169.SH,石头科技,20260129,144.44,146.0,142.85,144.9,144.49,0.2838,38979.23,563999.392,1.5044,25910.6368,北京,家用电器,科创板,3754451.2723,N
688169.SH,石头科技,20260128,148.0,148.3,144.3,144.49,148.35,-2.602,51432.24,747100.41,1.985,25910.6368,北京,家用电器,科创板,3743827.9112,N
688169.SH,石头科技,20260127,148.44,149.39,144.02,148.35,147.93,0.2839,54904.76,803809.738,2.119,25910.6368,北京,家用电器,科创板,3843842.9693,N
688169.SH,石头科技,20260126,151.23,151.69,147.9,147.93,151.23,-2.1821,65810.63,982196.981,2.5399,25910.6368,北京,家用电器,科创板,3832960.5018,N
688169.SH,石头科技,20260123,150.23,151.66,149.7,151.23,149.7,1.022,45473.35,686005.436,1.755,25910.6368,北京,家用电器,科创板,3918465.6033,N
688169.SH,石头科技,20260122,153.0,153.5,149.51,149.7,152.96,-2.1313,55266.94,832146.354,2.133,25910.6368,北京,家用电器,科创板,3878822.329,N
688169.SH,石头科技,20260121,151.86,153.87,149.1,152.96,152.33,0.4136,64313.53,973629.411,2.4821,25910.6368,北京,家用电器,科创板,3963291.0049,N
688169.SH,石头科技,20260120,156.2,156.99,151.85,152.33,156.4,-2.6023,52728.43,811909.71,2.035,25910.6368,北京,家用电器,科创板,3946967.3037,N
688169.SH,石头科技,20260119,154.0,158.2,153.2,156.4,155.01,0.8967,58040.14,908973.123,2.24,25910.6368,北京,家用电器,科创板,4052423.5955,N
688169.SH,石头科技,20260116,156.87,158.23,154.6,155.01,156.19,-0.7555,62716.86,979008.789,2.4205,25910.6368,北京,家用电器,科创板,4016407.8104,N
688169.SH,石头科技,20260115,159.05,159.86,155.55,156.19,160.2,-2.5031,59456.42,935657.393,2.2947,25910.6368,北京,家用电器,科创板,4046982.3618,N
688169.SH,石头科技,20260114,158.53,163.85,158.12,160.2,158.53,1.0534,71659.56,1154344.285,2.7656,25910.6368,北京,家用电器,科创板,4150884.0154,N
688169.SH,石头科技,20260113,163.5,164.8,157.69,158.53,162.62,-2.5151,70205.75,1125353.362,2.7095,25910.6368,北京,家用电器,科创板,4107613.2519,N
688169.SH,石头科技,20260112,164.0,164.5,159.15,162.62,163.49,-0.5321,80341.66,1295736.414,3.1007,25910.6368,北京,家用电器,科创板,4213587.7564,N
688169.SH,石头科技,20260109,159.9,163.69,159.19,163.49,159.9,2.2452,49299.17,799075.583,1.9027,25910.6368,北京,家用电器,科创板,4236130.0104,N
