ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600111.SH,北方稀土,20260209,51.6,53.68,51.5,52.89,50.11,5.5478,1715004.62,9059152.16,4.744,361506.5842,内蒙,小金属,主板,19120083.2383,N
600111.SH,北方稀土,20260206,47.0,50.78,46.69,50.11,48.31,3.7259,1145299.39,5621205.414,3.1681,361506.5842,内蒙,小金属,主板,18115094.9343,N
600111.SH,北方稀土,20260205,50.25,50.44,47.91,48.31,51.07,-5.4043,988449.16,4819013.554,2.7342,361506.5842,内蒙,小金属,主板,17464383.0827,N
600111.SH,北方稀土,20260204,50.99,52.15,50.2,51.07,50.81,0.5117,1011198.69,5162378.639,2.7972,361506.5842,内蒙,小金属,主板,18462141.2551,N
600111.SH,北方稀土,20260203,48.81,50.82,47.8,50.81,47.66,6.6093,1538190.62,7592945.91,4.2549,361506.5842,内蒙,小金属,主板,18368149.5432,N
600111.SH,北方稀土,20260202,49.02,50.03,47.6,47.66,51.59,-7.6178,1578065.68,7697893.988,4.3652,361506.5842,内蒙,小金属,主板,17229403.803,N
600111.SH,北方稀土,20260130,54.0,54.8,50.58,51.59,56.11,-8.0556,2280318.66,11901251.511,6.3078,361506.5842,内蒙,小金属,主板,18650124.6789,N
600111.SH,北方稀土,20260129,53.99,58.15,52.77,56.11,52.89,6.0881,3896265.32,21625053.14,10.7779,361506.5842,内蒙,小金属,主板,20284134.4395,N
600111.SH,北方稀土,20260128,50.5,53.0,49.7,52.89,50.75,4.2167,2553971.39,13238609.203,7.0648,361506.5842,内蒙,小金属,主板,19120083.2383,N
600111.SH,北方稀土,20260127,51.8,52.68,50.14,50.75,51.72,-1.8755,1471679.28,7556111.926,4.071,361506.5842,内蒙,小金属,主板,18346459.1482,N
600111.SH,北方稀土,20260126,50.68,51.98,50.61,51.72,50.46,2.497,1839390.1,9455786.478,5.0881,361506.5842,内蒙,小金属,主板,18697120.5348,N
600111.SH,北方稀土,20260123,50.51,50.87,49.7,50.46,50.1,0.7186,971497.78,4879588.868,2.6874,361506.5842,内蒙,小金属,主板,18241622.2387,N
600111.SH,北方稀土,20260122,49.94,51.0,49.69,50.1,49.95,0.3003,935686.49,4703990.854,2.5883,361506.5842,内蒙,小金属,主板,18111479.8684,N
600111.SH,北方稀土,20260121,49.16,50.8,49.02,49.95,49.62,0.6651,873292.19,4369648.262,2.4157,361506.5842,内蒙,小金属,主板,18057253.8808,N
600111.SH,北方稀土,20260120,51.1,51.56,48.76,49.62,51.07,-2.8392,1205924.15,5981674.735,3.3358,361506.5842,内蒙,小金属,主板,17937956.708,N
600111.SH,北方稀土,20260119,51.0,52.29,50.29,51.07,51.0,0.1373,1216331.76,6257550.923,3.3646,361506.5842,内蒙,小金属,主板,18462141.2551,N
600111.SH,北方稀土,20260116,50.45,52.2,50.21,51.0,50.43,1.1303,1507465.41,7759254.161,4.17,361506.5842,内蒙,小金属,主板,18436835.7942,N
600111.SH,北方稀土,20260115,49.82,51.48,49.76,50.43,49.83,1.2041,1119144.91,5666205.369,3.0958,361506.5842,内蒙,小金属,主板,18230777.0412,N
600111.SH,北方稀土,20260114,50.5,52.49,49.06,49.83,50.81,-1.9288,1779669.52,9009464.001,4.9229,361506.5842,内蒙,小金属,主板,18013873.0907,N
600111.SH,北方稀土,20260113,52.49,52.69,50.6,50.81,52.48,-3.1822,1518109.25,7794081.525,4.1994,361506.5842,内蒙,小金属,主板,18368149.5432,N
600111.SH,北方稀土,20260112,50.11,52.87,49.91,52.48,49.41,6.2133,2302414.32,11808396.477,6.3689,361506.5842,内蒙,小金属,主板,18971865.5388,N
600111.SH,北方稀土,20260109,48.5,50.17,48.33,49.41,48.71,1.4371,1439996.45,7136097.571,3.9833,361506.5842,内蒙,小金属,主板,17862040.3253,N
600111.SH,北方稀土,20260108,49.77,49.77,48.32,48.71,50.5,-3.5446,1609200.38,7870736.862,4.4514,361506.5842,内蒙,小金属,主板,17608985.7164,N
600111.SH,北方稀土,20260107,49.3,51.15,48.26,50.5,48.15,4.8806,2713314.96,13535983.09,7.5056,361506.5842,内蒙,小金属,主板,18256082.5021,N
600111.SH,北方稀土,20260106,47.01,48.88,46.81,48.15,46.85,2.7748,1423825.57,6845548.443,3.9386,361506.5842,内蒙,小金属,主板,17406542.0292,N
600111.SH,北方稀土,20260105,46.12,47.0,46.12,46.85,46.12,1.5828,824058.72,3856487.349,2.2795,361506.5842,内蒙,小金属,主板,16936583.4698,N
