ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603527.SH,众源新材,20260205,10.79,10.79,10.51,10.55,10.83,-2.5854,58689.05,62373.023,1.8516,31697.12,安徽,铜,主板,334404.616,N
603527.SH,众源新材,20260204,10.79,10.84,10.68,10.83,10.7,1.215,68034.24,73242.006,2.1464,31697.12,安徽,铜,主板,343279.8096,N
603527.SH,众源新材,20260203,10.54,10.74,10.42,10.7,10.53,1.6144,86402.15,91634.089,2.7259,31697.12,安徽,铜,主板,339159.184,N
603527.SH,众源新材,20260202,10.9,11.03,10.5,10.53,11.35,-7.2247,160376.2,171990.343,5.0596,31697.12,安徽,铜,主板,333770.6736,N
603527.SH,众源新材,20260130,11.5,11.52,11.01,11.35,11.78,-3.6503,157955.84,178113.914,4.9833,31697.12,安徽,铜,主板,359762.312,N
603527.SH,众源新材,20260129,11.88,12.04,11.71,11.78,11.93,-1.2573,187834.91,222855.318,5.9259,31697.12,安徽,铜,主板,373392.0736,N
603527.SH,众源新材,20260128,11.61,12.1,11.53,11.93,11.61,2.7562,185569.92,219977.952,5.8545,31697.12,安徽,铜,主板,378146.6416,N
603527.SH,众源新材,20260127,11.86,11.86,11.28,11.61,11.86,-2.1079,115843.55,133390.396,3.6547,31697.12,安徽,铜,主板,368003.5632,N
603527.SH,众源新材,20260126,11.9,12.06,11.72,11.86,11.85,0.0844,137244.07,163355.521,4.3299,31697.12,安徽,铜,主板,375927.8432,N
603527.SH,众源新材,20260123,11.68,11.85,11.65,11.85,11.65,1.7167,101944.49,120006.328,3.2162,31697.12,安徽,铜,主板,375610.872,N
603527.SH,众源新材,20260122,11.6,11.65,11.51,11.65,11.61,0.3445,75516.4,87542.795,2.3824,31697.12,安徽,铜,主板,369271.448,N
603527.SH,众源新材,20260121,11.4,11.61,11.31,11.61,11.4,1.8421,92622.84,106809.395,2.9221,31697.12,安徽,铜,主板,368003.5632,N
603527.SH,众源新材,20260120,11.53,11.58,11.26,11.4,11.53,-1.1275,90617.96,103172.128,2.8589,31697.12,安徽,铜,主板,361347.168,N
603527.SH,众源新材,20260119,11.33,11.53,11.27,11.53,11.38,1.3181,84408.47,96774.827,2.663,31697.12,安徽,铜,主板,365467.7936,N
603527.SH,众源新材,20260116,11.4,11.54,11.36,11.38,11.38,0.0,106922.87,122203.763,3.3733,31697.12,安徽,铜,主板,360713.2256,N
603527.SH,众源新材,20260115,11.2,11.48,11.16,11.38,11.34,0.3527,84363.86,95674.405,2.6616,31697.12,安徽,铜,主板,360713.2256,N
