ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300827.SZ,上能电气,20260205,38.0,38.0,36.6,36.66,38.75,-5.3935,186603.05,693602.341,4.8438,38524.4443,江苏,电气设备,创业板,2040831.3286,N
300827.SZ,上能电气,20260204,37.18,38.89,37.02,38.75,37.23,4.0827,255568.31,973135.118,6.6339,38524.4443,江苏,电气设备,创业板,2157179.8686,N
300827.SZ,上能电气,20260203,37.0,37.5,36.62,37.23,36.68,1.4995,145055.86,538576.947,3.7653,38524.4443,江苏,电气设备,创业板,2072562.7486,N
300827.SZ,上能电气,20260202,37.1,38.2,36.6,36.68,37.08,-1.0787,172187.83,646750.336,4.4696,38524.4443,江苏,电气设备,创业板,2041944.7118,N
300827.SZ,上能电气,20260130,36.25,37.7,35.7,37.08,36.36,1.9802,155211.82,570164.792,4.0289,38524.4443,江苏,电气设备,创业板,2064212.3749,N
300827.SZ,上能电气,20260129,36.52,37.52,36.29,36.36,36.87,-1.3832,155926.89,574537.513,4.0475,38524.4443,江苏,电气设备,创业板,2024130.5812,N
300827.SZ,上能电气,20260128,37.66,38.0,36.7,36.87,37.81,-2.4861,184311.06,684093.789,4.7843,38524.4443,江苏,电气设备,创业板,2052521.8518,N
300827.SZ,上能电气,20260127,38.78,39.0,36.65,37.81,39.25,-3.6688,270666.93,1018477.765,7.0258,38524.4443,江苏,电气设备,创业板,2104850.8602,N
300827.SZ,上能电气,20260126,40.88,41.16,39.0,39.25,40.93,-4.1046,276933.83,1100896.093,7.1885,38524.4443,江苏,电气设备,创业板,2185014.4476,N
300827.SZ,上能电气,20260123,38.28,41.5,37.61,40.93,39.6,3.3586,477004.08,1901708.02,12.3819,38524.4443,江苏,电气设备,创业板,2278538.6328,N
300827.SZ,上能电气,20260122,39.32,40.19,38.77,39.6,39.44,0.4057,217681.61,859563.886,5.6505,38524.4443,江苏,电气设备,创业板,2204498.6528,N
300827.SZ,上能电气,20260121,38.88,39.91,38.6,39.44,39.6,-0.404,184784.77,726581.281,4.7966,38524.4443,江苏,电气设备,创业板,2195591.5876,N
300827.SZ,上能电气,20260120,41.6,41.89,38.68,39.6,42.21,-6.1834,349288.49,1408664.501,9.0667,38524.4443,江苏,电气设备,创业板,2204498.6528,N
300827.SZ,上能电气,20260119,39.51,42.5,39.39,42.21,40.36,4.5837,369859.11,1525510.974,9.6006,38524.4543,江苏,电气设备,创业板,2128882.7589,N
300827.SZ,上能电气,20260116,41.85,43.0,40.35,40.36,41.05,-1.6809,317716.52,1320059.971,8.2471,38524.4543,江苏,电气设备,创业板,2035577.0706,N
