ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920508.BJ,殷图网联,20260209,23.13,23.28,22.97,23.16,22.88,1.2238,4327.92,10022.83,1.3852,3124.5,北京,电气设备,北交所,138960.0,N
920508.BJ,殷图网联,20260206,22.84,23.23,22.68,22.88,22.99,-0.4785,6044.02,13939.154,1.9344,3124.5,北京,电气设备,北交所,137280.0,N
920508.BJ,殷图网联,20260205,23.45,23.48,22.62,22.99,23.31,-1.3728,5659.21,13005.656,1.8112,3124.5,北京,电气设备,北交所,137940.0,N
920508.BJ,殷图网联,20260204,23.67,24.09,23.25,23.31,23.79,-2.0177,6604.54,15533.984,2.1138,3124.5,北京,电气设备,北交所,139860.0,N
920508.BJ,殷图网联,20260203,23.49,23.96,23.02,23.79,23.44,1.4932,9794.68,23040.127,3.1348,3124.5,北京,电气设备,北交所,142740.0,N
920508.BJ,殷图网联,20260202,23.41,24.42,23.29,23.44,23.41,0.1282,11269.55,26866.854,3.6068,3124.5,北京,电气设备,北交所,140640.0,N
920508.BJ,殷图网联,20260130,23.78,23.78,23.0,23.41,23.7,-1.2236,8120.45,19071.796,2.599,3124.5,北京,电气设备,北交所,140460.0,N
920508.BJ,殷图网联,20260129,23.98,24.35,23.62,23.7,23.92,-0.9197,6497.59,15517.381,2.0796,3124.5,北京,电气设备,北交所,142200.0,N
920508.BJ,殷图网联,20260128,24.3,24.73,23.8,23.92,24.24,-1.3201,7200.64,17404.315,2.3046,3124.5,北京,电气设备,北交所,143520.0,N
920508.BJ,殷图网联,20260127,24.61,24.78,23.83,24.24,24.47,-0.9399,5818.71,14044.818,1.8623,3124.5,北京,电气设备,北交所,145440.0,N
920508.BJ,殷图网联,20260126,25.42,25.45,24.47,24.47,25.48,-3.9639,9318.99,23167.525,2.9826,3124.5,北京,电气设备,北交所,146820.0,N
920508.BJ,殷图网联,20260123,25.18,25.61,25.08,25.48,25.08,1.5949,11865.8,30126.277,3.7977,3124.5,北京,电气设备,北交所,152880.0,N
920508.BJ,殷图网联,20260122,25.29,25.34,24.82,25.08,25.21,-0.5157,11175.65,27978.792,3.5768,3124.5,北京,电气设备,北交所,150480.0,N
920508.BJ,殷图网联,20260121,26.09,26.09,25.0,25.21,26.15,-3.5946,17768.27,44889.27,5.6868,3124.5,北京,电气设备,北交所,151260.0,N
920508.BJ,殷图网联,20260120,26.19,27.0,25.68,26.15,26.34,-0.7213,27013.25,71218.265,8.6456,3124.5,北京,电气设备,北交所,156900.0,N
920508.BJ,殷图网联,20260119,24.99,26.56,24.58,26.34,24.98,5.4444,24918.0,64744.839,7.975,3124.5,北京,电气设备,北交所,158040.0,N
920508.BJ,殷图网联,20260116,26.2,26.78,24.9,24.98,25.01,-0.12,23575.93,61373.949,7.5455,3124.5,北京,电气设备,北交所,149880.0,N
920508.BJ,殷图网联,20260115,25.68,26.39,24.91,25.01,25.5,-1.9216,20154.59,51464.655,6.4505,3124.5,北京,电气设备,北交所,150060.0,N
920508.BJ,殷图网联,20260114,25.3,26.25,24.82,25.5,25.43,0.2753,29793.48,76414.73,9.5354,3124.5,北京,电气设备,北交所,153000.0,N
920508.BJ,殷图网联,20260113,24.95,26.8,24.3,25.43,24.95,1.9238,32845.76,83944.359,10.5123,3124.5,北京,电气设备,北交所,152580.0,N
920508.BJ,殷图网联,20260112,23.45,24.97,23.34,24.95,23.46,6.3512,22099.81,53960.706,7.0731,3124.5,北京,电气设备,北交所,149700.0,N
920508.BJ,殷图网联,20260109,23.51,23.7,23.07,23.46,23.49,-0.1277,9909.31,23206.729,3.1715,3124.5,北京,电气设备,北交所,140760.0,N
920508.BJ,殷图网联,20260108,22.92,23.6,22.77,23.49,23.05,1.9089,9965.74,23210.148,3.1895,3124.5,北京,电气设备,北交所,140940.0,N
920508.BJ,殷图网联,20260107,23.35,23.76,23.02,23.05,23.5,-1.9149,10717.53,25046.894,3.4302,3124.5,北京,电气设备,北交所,138300.0,N
920508.BJ,殷图网联,20260106,22.69,23.5,22.5,23.5,22.51,4.398,11393.78,26338.305,3.6466,3124.5,北京,电气设备,北交所,141000.0,N
920508.BJ,殷图网联,20260105,22.28,22.59,22.15,22.51,22.25,1.1685,6753.48,15151.093,2.1615,3124.5,北京,电气设备,北交所,135060.0,N
920508.BJ,殷图网联,20251231,22.67,22.8,22.1,22.25,22.66,-1.8094,8133.69,18201.477,2.6032,3124.5,北京,电气设备,北交所,133500.0,N
920508.BJ,殷图网联,20251230,22.79,22.99,22.18,22.66,22.55,0.4878,7576.69,17081.329,2.4249,3124.5,北京,电气设备,北交所,135960.0,N
920508.BJ,殷图网联,20251229,23.44,23.44,22.33,22.55,23.02,-2.0417,9412.41,21353.51,3.0125,3124.5,北京,电气设备,北交所,135300.0,N
920508.BJ,殷图网联,20251226,23.69,23.69,23.02,23.02,23.55,-2.2505,9376.97,21853.119,3.0011,3124.5,北京,电气设备,北交所,138120.0,N
