ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688312.SH,燕麦科技,20260205,44.38,46.78,43.7,45.6,46.61,-2.1669,118240.44,536055.804,8.1114,14577.1216,深圳,专用机械,科创板,664716.745,N
688312.SH,燕麦科技,20260204,43.43,46.66,42.38,46.61,44.43,4.9066,170045.82,761520.442,11.6653,14577.1216,深圳,专用机械,科创板,679439.6378,N
688312.SH,燕麦科技,20260203,38.25,44.43,38.25,44.43,37.53,18.3853,157933.15,663634.591,10.8343,14577.1216,深圳,专用机械,科创板,647661.5127,N
688312.SH,燕麦科技,20260202,38.59,40.41,37.38,37.53,38.85,-3.3977,80447.33,309094.627,5.5187,14577.1216,深圳,专用机械,科创板,547079.3736,N
688312.SH,燕麦科技,20260130,34.91,39.38,34.91,38.85,34.33,13.1663,101087.92,376404.998,6.9347,14577.1216,深圳,专用机械,科创板,566321.1742,N
688312.SH,燕麦科技,20260129,36.37,36.5,34.12,34.33,36.53,-6.0224,58092.69,204086.237,3.9852,14577.1216,深圳,专用机械,科创板,500432.5845,N
688312.SH,燕麦科技,20260128,37.81,38.19,36.05,36.53,37.81,-3.3853,59078.76,217038.897,4.0528,14577.1216,深圳,专用机械,科创板,532502.252,N
688312.SH,燕麦科技,20260127,38.87,39.22,36.34,37.81,39.22,-3.5951,73881.95,276223.908,5.0683,14577.1216,深圳,专用机械,科创板,551160.9677,N
688312.SH,燕麦科技,20260126,37.7,40.2,36.73,39.22,37.6,4.3085,94418.02,367536.144,6.4771,14577.1216,深圳,专用机械,科创板,571714.7092,N
688312.SH,燕麦科技,20260123,36.83,37.67,36.7,37.6,36.77,2.2573,27752.89,103487.556,1.9039,14577.1216,深圳,专用机械,科创板,548099.7722,N
688312.SH,燕麦科技,20260122,37.3,38.4,36.67,36.77,37.1,-0.8895,25534.0,94926.531,1.7516,14577.1216,深圳,专用机械,科创板,536000.7612,N
688312.SH,燕麦科技,20260121,36.1,37.4,35.98,37.1,36.37,2.0071,28866.64,106151.443,1.9803,14577.1216,深圳,专用机械,科创板,540811.2114,N
688312.SH,燕麦科技,20260120,37.42,37.48,35.95,36.37,37.4,-2.754,39376.5,144389.321,2.7013,14577.1216,深圳,专用机械,科创板,530169.9126,N
688312.SH,燕麦科技,20260119,37.6,39.22,37.2,37.4,37.37,0.0803,48294.03,182494.344,3.313,14577.1216,深圳,专用机械,科创板,545184.3478,N
688312.SH,燕麦科技,20260116,36.42,38.2,35.73,37.37,36.04,3.6903,66138.05,246606.949,4.5371,14577.1216,深圳,专用机械,科创板,544747.0342,N
