ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920526.BJ,凯华材料,20260204,24.42,24.5,23.7,23.85,24.4,-2.2541,8489.04,20443.479,1.6211,5236.7486,天津,化工原料,北交所,197239.5,N
920526.BJ,凯华材料,20260203,23.96,24.44,23.96,24.4,23.78,2.6072,8719.17,21132.402,1.665,5236.7486,天津,化工原料,北交所,201788.0,N
920526.BJ,凯华材料,20260202,24.55,24.71,23.78,23.78,24.62,-3.4119,9383.17,22675.225,1.7918,5236.7486,天津,化工原料,北交所,196660.6,N
920526.BJ,凯华材料,20260130,24.83,25.37,24.58,24.62,24.94,-1.2831,11694.61,29147.99,2.2332,5236.7486,天津,化工原料,北交所,203607.4,N
920526.BJ,凯华材料,20260129,25.55,25.99,24.93,24.94,25.8,-3.3333,16882.05,42762.908,3.2238,5236.7486,天津,化工原料,北交所,206253.8,N
920526.BJ,凯华材料,20260128,26.2,27.1,25.55,25.8,26.1,-1.1494,16838.94,44212.527,3.2155,5236.7486,天津,化工原料,北交所,213366.0,N
920526.BJ,凯华材料,20260127,26.05,26.24,25.23,26.1,25.91,0.7333,18393.06,47266.001,3.5123,5236.7486,天津,化工原料,北交所,215847.0,N
920526.BJ,凯华材料,20260126,26.95,27.25,25.77,25.91,27.14,-4.5321,19724.27,51980.752,3.7665,5236.7486,天津,化工原料,北交所,214275.7,N
920526.BJ,凯华材料,20260123,27.45,27.7,27.03,27.14,27.84,-2.5144,28363.72,77197.652,5.4163,5236.7486,天津,化工原料,北交所,224447.8,N
920526.BJ,凯华材料,20260122,28.01,29.0,27.02,27.84,27.58,0.9427,32010.14,89261.8,6.1126,5236.7486,天津,化工原料,北交所,230236.8,N
920526.BJ,凯华材料,20260121,27.94,28.76,27.41,27.58,28.82,-4.3026,38112.04,106137.497,7.2778,5236.7486,天津,化工原料,北交所,228086.6,N
920526.BJ,凯华材料,20260120,26.73,29.08,26.33,28.82,26.72,7.8593,57388.38,160967.215,10.9588,5236.7486,天津,化工原料,北交所,238341.4,N
920526.BJ,凯华材料,20260119,27.47,29.88,26.69,26.72,26.67,0.1875,52491.27,148263.864,10.0236,5236.7486,天津,化工原料,北交所,220974.4,N
