ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920433.BJ,大唐药业,20260205,5.98,6.01,5.9,5.92,5.97,-0.8375,11863.18,7057.521,0.7007,16931.6396,内蒙,中成药,北交所,151504.4512,N
920433.BJ,大唐药业,20260204,5.97,6.08,5.95,5.97,5.96,0.1678,16642.63,9996.863,0.9829,16931.6396,内蒙,中成药,北交所,152784.0496,N
920433.BJ,大唐药业,20260203,5.9,5.98,5.85,5.96,5.86,1.7065,12575.13,7429.19,0.7427,16931.6396,内蒙,中成药,北交所,152528.1299,N
920433.BJ,大唐药业,20260202,6.05,6.05,5.85,5.86,6.07,-3.4596,29043.34,17287.998,1.7153,16931.6396,内蒙,中成药,北交所,149968.9331,N
920433.BJ,大唐药业,20260130,6.09,6.18,6.02,6.07,6.12,-0.817,21435.35,13043.418,1.266,16931.6396,内蒙,中成药,北交所,155343.2464,N
920433.BJ,大唐药业,20260129,6.19,6.19,6.07,6.12,6.18,-0.9709,24077.19,14742.013,1.422,16931.6396,内蒙,中成药,北交所,156622.8448,N
920433.BJ,大唐药业,20260128,6.18,6.31,6.17,6.18,6.2,-0.3226,24325.53,15124.715,1.4367,16931.6396,内蒙,中成药,北交所,158158.3629,N
920433.BJ,大唐药业,20260127,6.41,6.41,6.13,6.2,6.41,-3.2761,38529.24,23894.57,2.2756,16931.6396,内蒙,中成药,北交所,158670.2022,N
920433.BJ,大唐药业,20260126,6.25,6.55,6.24,6.41,6.23,2.8892,59389.21,38152.469,3.5076,16931.6396,内蒙,中成药,北交所,164044.5155,N
920433.BJ,大唐药业,20260123,6.2,6.28,6.2,6.23,6.19,0.6462,15337.25,9583.242,0.9058,16931.6396,内蒙,中成药,北交所,159437.9613,N
920433.BJ,大唐药业,20260122,6.23,6.23,6.15,6.19,6.21,-0.3221,20702.74,12789.903,1.2227,16931.6396,内蒙,中成药,北交所,158414.2825,N
920433.BJ,大唐药业,20260121,6.24,6.25,6.17,6.21,6.21,0.0,11401.35,7084.784,0.6734,16931.6396,内蒙,中成药,北交所,158926.1219,N
920433.BJ,大唐药业,20260120,6.22,6.26,6.17,6.21,6.21,0.0,11112.95,6903.671,0.6563,16931.6396,内蒙,中成药,北交所,158926.1219,N
920433.BJ,大唐药业,20260119,6.18,6.22,6.1,6.21,6.18,0.4854,15756.32,9718.765,0.9306,16931.6396,内蒙,中成药,北交所,158926.1219,N
920433.BJ,大唐药业,20260116,6.23,6.32,6.16,6.18,6.22,-0.6431,19393.42,12028.326,1.1454,16931.6396,内蒙,中成药,北交所,158158.3629,N
920433.BJ,大唐药业,20260115,6.32,6.42,6.21,6.22,6.4,-2.8125,29497.04,18613.682,1.7421,16931.6396,内蒙,中成药,北交所,159182.0416,N
920433.BJ,大唐药业,20260114,6.4,6.55,6.21,6.4,6.51,-1.6897,73263.64,46888.522,4.327,16931.6396,内蒙,中成药,北交所,163788.5958,N
920433.BJ,大唐药业,20260113,6.23,6.76,6.19,6.51,6.19,5.1696,108178.4,70740.904,6.3891,16931.6396,内蒙,中成药,北交所,166603.7123,N
920433.BJ,大唐药业,20260112,6.07,6.2,6.03,6.19,6.06,2.1452,30384.67,18651.052,1.7945,16931.6396,内蒙,中成药,北交所,158414.2825,N
920433.BJ,大唐药业,20260109,6.03,6.1,6.0,6.06,6.04,0.3311,16325.78,9877.834,0.9642,16931.6396,内蒙,中成药,北交所,155087.3267,N
920433.BJ,大唐药业,20260108,5.95,6.07,5.95,6.04,5.96,1.3423,15831.43,9528.348,0.935,16931.6396,内蒙,中成药,北交所,154575.4873,N
920433.BJ,大唐药业,20260107,6.04,6.08,5.94,5.96,6.04,-1.3245,17018.38,10240.138,1.0051,16931.6396,内蒙,中成药,北交所,152528.1299,N
