ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
001298.SZ,好上好,20260204,30.77,30.92,30.4,30.72,31.1,-1.2219,48636.12,149066.329,2.9551,16458.486,深圳,元器件,主板,911725.1666,N
001298.SZ,好上好,20260203,30.86,31.15,30.61,31.1,30.19,3.0142,73292.23,226774.253,4.4532,16458.486,深圳,元器件,主板,923003.017,N
001298.SZ,好上好,20260202,30.5,30.85,30.19,30.19,30.96,-2.4871,54380.54,166078.46,3.3041,16458.486,深圳,元器件,主板,895995.5332,N
001298.SZ,好上好,20260130,30.71,31.3,30.31,30.96,30.82,0.4543,67762.44,209007.709,4.1172,16458.486,深圳,元器件,主板,918848.0195,N
001298.SZ,好上好,20260129,31.39,31.83,30.81,30.82,31.63,-2.5609,86002.08,268770.409,5.2254,16458.486,深圳,元器件,主板,914693.022,N
001298.SZ,好上好,20260128,32.4,32.5,31.62,31.63,32.3,-2.0743,92136.26,294362.11,5.5981,16458.486,深圳,元器件,主板,938732.6504,N
001298.SZ,好上好,20260127,31.6,32.41,31.38,32.3,31.91,1.2222,96983.15,310780.985,5.8926,16458.486,深圳,元器件,主板,958617.2813,N
001298.SZ,好上好,20260126,32.74,32.94,31.66,31.91,33.07,-3.5077,127173.71,409211.146,7.7269,16458.486,深圳,元器件,主板,947042.6454,N
001298.SZ,好上好,20260123,33.29,33.3,32.55,33.07,33.62,-1.6359,188892.69,619314.936,11.4769,16458.486,深圳,元器件,主板,981469.7676,N
001298.SZ,好上好,20260122,35.08,35.08,33.3,33.62,34.2,-1.6959,211089.88,713458.138,12.8256,16458.486,深圳,元器件,主板,997792.972,N
001298.SZ,好上好,20260121,32.38,35.4,32.38,34.2,32.99,3.6678,289731.61,980150.346,17.6038,16458.486,深圳,元器件,主板,1015006.5331,N
001298.SZ,好上好,20260120,33.16,33.8,32.66,32.99,32.66,1.0104,225024.78,745500.164,13.6723,16458.486,深圳,元器件,主板,979095.4833,N
001298.SZ,好上好,20260119,32.5,32.86,31.81,32.66,32.45,0.6471,217711.61,705544.282,13.2279,16458.486,深圳,元器件,主板,969301.5606,N
001298.SZ,好上好,20260116,31.32,32.79,31.0,32.45,31.1,4.3408,284259.48,913185.51,17.2713,16458.486,深圳,元器件,主板,963069.0643,N
001298.SZ,好上好,20260115,30.86,31.36,30.5,31.1,30.83,0.8758,116299.74,359643.247,7.0662,16458.486,深圳,元器件,主板,923003.017,N
001298.SZ,好上好,20260114,30.61,31.2,30.45,30.83,30.36,1.5481,113978.77,351372.787,6.9252,16458.486,深圳,元器件,主板,914989.8075,N
001298.SZ,好上好,20260113,31.68,31.68,30.27,30.36,31.47,-3.5272,113542.83,349609.817,6.8987,16458.486,深圳,元器件,主板,901040.8873,N
001298.SZ,好上好,20260112,30.77,31.5,30.63,31.47,30.72,2.4414,137315.76,427387.099,8.3432,16458.486,深圳,元器件,主板,933984.0818,N
001298.SZ,好上好,20260109,30.51,30.72,30.33,30.72,30.74,-0.0651,95590.24,292076.3,5.808,16458.486,深圳,元器件,主板,911725.1666,N
001298.SZ,好上好,20260108,30.39,30.95,30.36,30.74,30.63,0.3591,83496.09,256296.107,5.0731,16458.486,深圳,元器件,主板,912318.7377,N
001298.SZ,好上好,20260107,31.58,31.76,30.47,30.63,30.71,-0.2605,141176.38,437824.404,8.5777,16458.486,深圳,元器件,主板,909054.0968,N
