ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300563.SZ,神宇股份,20260209,36.63,37.37,36.5,37.22,36.28,2.591,54425.57,201624.524,4.2472,12814.5793,江苏,通信设备,创业板,677912.1498,N
300563.SZ,神宇股份,20260206,35.95,36.62,35.78,36.28,36.1,0.4986,32331.0,117183.054,2.523,12814.5793,江苏,通信设备,创业板,660791.3163,N
300563.SZ,神宇股份,20260205,36.38,36.63,36.09,36.1,37.03,-2.5115,37919.89,137649.433,2.9591,12814.5793,江苏,通信设备,创业板,657512.8589,N
300563.SZ,神宇股份,20260204,36.75,37.56,36.63,37.03,36.74,0.7893,66579.39,246880.079,5.1956,12814.5793,江苏,通信设备,创业板,674451.5558,N
300563.SZ,神宇股份,20260203,36.28,36.75,35.91,36.74,35.86,2.454,48406.4,176246.456,3.7774,12814.5793,江苏,通信设备,创业板,669169.5965,N
300563.SZ,神宇股份,20260202,36.21,37.05,35.8,35.86,36.49,-1.7265,42435.0,154716.726,3.3115,12814.5793,江苏,通信设备,创业板,653141.5822,N
300563.SZ,神宇股份,20260130,36.4,36.8,35.27,36.49,36.59,-0.2733,73815.93,266566.275,5.7603,12814.5793,江苏,通信设备,创业板,664616.1834,N
300563.SZ,神宇股份,20260129,37.0,37.77,36.5,36.59,37.77,-3.1242,100087.88,370906.236,7.8105,12814.5793,江苏,通信设备,创业板,666437.5486,N
300563.SZ,神宇股份,20260128,39.51,40.28,37.16,37.77,39.4,-4.1371,139981.93,538626.235,10.9236,12814.5793,江苏,通信设备,创业板,687929.6587,N
300563.SZ,神宇股份,20260127,39.76,40.06,38.5,39.4,40.26,-2.1361,125449.88,491338.444,9.7896,12814.5793,江苏,通信设备,创业板,717617.9124,N
300563.SZ,神宇股份,20260126,39.66,41.55,39.21,40.26,39.65,1.5385,200417.95,810309.599,15.6398,12814.5793,江苏,通信设备,创业板,733281.6537,N
300563.SZ,神宇股份,20260123,39.82,39.82,38.93,39.65,40.2,-1.3682,136446.86,538644.014,10.6478,12814.5793,江苏,通信设备,创业板,722171.3256,N
300563.SZ,神宇股份,20260122,38.98,41.55,38.9,40.2,38.55,4.2802,214868.44,868733.236,16.7675,12814.5793,江苏,通信设备,创业板,732188.8345,N
300563.SZ,神宇股份,20260121,38.41,38.9,38.1,38.55,39.0,-1.1538,112349.55,432510.555,8.7673,12814.5793,江苏,通信设备,创业板,702136.3077,N
300563.SZ,神宇股份,20260120,39.23,39.96,38.23,39.0,39.63,-1.5897,144445.08,561584.144,11.2719,12814.5793,江苏,通信设备,创业板,710332.4514,N
300563.SZ,神宇股份,20260119,41.72,41.98,39.5,39.63,42.42,-6.5771,198742.89,802450.769,15.8437,12543.9793,江苏,通信设备,创业板,711083.1745,N
300563.SZ,神宇股份,20260116,43.54,44.16,41.62,42.42,42.62,-0.4693,262743.38,1122801.268,20.9458,12543.9793,江苏,通信设备,创业板,761144.2913,N
300563.SZ,神宇股份,20260115,38.11,44.59,38.05,42.62,38.61,10.3859,395959.4,1671118.158,31.9003,12412.4075,江苏,通信设备,创业板,764732.9018,N
300563.SZ,神宇股份,20260114,39.25,39.78,38.15,38.61,38.49,0.3118,127140.18,495744.801,10.243,12412.4075,江苏,通信设备,创业板,692781.2609,N
300563.SZ,神宇股份,20260113,40.2,40.27,38.24,38.49,40.18,-4.2061,108635.72,423600.029,8.7522,12412.4075,江苏,通信设备,创业板,690628.0946,N
300563.SZ,神宇股份,20260112,38.89,40.29,38.77,40.18,38.52,4.3094,143549.69,569315.941,11.565,12412.4075,江苏,通信设备,创业板,720951.8535,N
300563.SZ,神宇股份,20260109,38.4,38.66,38.02,38.52,38.24,0.7322,77981.98,299335.128,6.2826,12412.4075,江苏,通信设备,创业板,691166.3862,N
