ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920608.BJ,丰安股份,20260206,18.72,19.19,18.63,18.92,18.75,0.9067,4603.05,8757.738,1.1679,3941.1965,浙江,机械基件,北交所,117758.08,N
920608.BJ,丰安股份,20260205,19.03,19.16,18.75,18.75,19.2,-2.3438,5529.67,10457.442,1.403,3941.1965,浙江,机械基件,北交所,116700.0,N
920608.BJ,丰安股份,20260204,19.45,19.71,19.02,19.2,19.21,-0.0521,8533.19,16532.188,2.1651,3941.1965,浙江,机械基件,北交所,119500.8,N
920608.BJ,丰安股份,20260203,19.09,19.32,18.97,19.21,19.0,1.1053,5425.62,10375.832,1.3766,3941.1965,浙江,机械基件,北交所,119563.04,N
920608.BJ,丰安股份,20260202,19.74,19.87,18.98,19.0,19.93,-4.6663,7809.81,15116.852,1.9816,3941.1965,浙江,机械基件,北交所,118256.0,N
920608.BJ,丰安股份,20260130,19.65,20.87,19.52,19.93,19.83,0.5043,13225.08,26642.67,3.3556,3941.1965,浙江,机械基件,北交所,124044.32,N
920608.BJ,丰安股份,20260129,19.85,20.1,19.62,19.83,19.91,-0.4018,3847.19,7646.546,0.9761,3941.1965,浙江,机械基件,北交所,123421.92,N
920608.BJ,丰安股份,20260128,19.9,20.25,19.61,19.91,19.76,0.7591,4860.56,9667.893,1.2333,3941.1965,浙江,机械基件,北交所,123919.84,N
920608.BJ,丰安股份,20260127,20.1,20.1,19.43,19.76,20.1,-1.6915,4008.72,7906.23,1.0171,3941.1965,浙江,机械基件,北交所,122986.24,N
920608.BJ,丰安股份,20260126,20.24,20.41,19.91,20.1,20.25,-0.7407,5174.62,10415.659,1.313,3941.1965,浙江,机械基件,北交所,125102.4,N
920608.BJ,丰安股份,20260123,20.5,20.58,20.01,20.25,20.03,1.0984,8081.82,16432.483,2.0506,3941.1965,浙江,机械基件,北交所,126036.0,N
920608.BJ,丰安股份,20260122,19.69,20.06,19.58,20.03,19.69,1.7268,6486.79,12920.928,1.6459,3941.1965,浙江,机械基件,北交所,124666.72,N
920608.BJ,丰安股份,20260121,19.58,19.79,19.5,19.69,19.66,0.1526,3482.52,6834.264,0.8836,3941.1965,浙江,机械基件,北交所,122550.56,N
920608.BJ,丰安股份,20260120,19.59,19.77,19.37,19.66,19.62,0.2039,5307.26,10350.057,1.3466,3941.1965,浙江,机械基件,北交所,122363.84,N
920608.BJ,丰安股份,20260119,19.73,19.8,19.38,19.62,19.73,-0.5575,9186.66,18006.149,2.3309,3941.1965,浙江,机械基件,北交所,122114.88,N
920608.BJ,丰安股份,20260116,19.88,20.07,19.66,19.73,19.74,-0.0507,4361.99,8670.791,1.1068,3941.1965,浙江,机械基件,北交所,122799.52,N
920608.BJ,丰安股份,20260115,19.92,20.3,19.62,19.74,20.1,-1.791,5562.4,11090.622,1.4113,3941.1965,浙江,机械基件,北交所,122861.76,N
920608.BJ,丰安股份,20260114,19.99,20.35,19.73,20.1,19.92,0.9036,8645.89,17326.609,2.1937,3941.1965,浙江,机械基件,北交所,125102.4,N
920608.BJ,丰安股份,20260113,20.08,20.5,19.74,19.92,19.99,-0.3502,9414.49,18951.155,2.3887,3941.1965,浙江,机械基件,北交所,123982.08,N
920608.BJ,丰安股份,20260112,19.8,20.02,19.36,19.99,19.6,1.9898,12029.73,23821.068,3.0523,3941.1965,浙江,机械基件,北交所,124417.76,N
