ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920058.BJ,华洋赛车,20260206,32.0,32.36,31.73,31.91,32.05,-0.4368,2139.62,6857.083,0.7754,2759.4388,浙江,摩托车,北交所,178875.047,N
920058.BJ,华洋赛车,20260205,32.3,32.52,32.03,32.05,32.31,-0.8047,1579.91,5089.694,0.5725,2759.4388,浙江,摩托车,北交所,179659.8326,N
920058.BJ,华洋赛车,20260204,32.65,32.68,32.15,32.31,32.42,-0.3393,2185.69,7067.481,0.7921,2759.4388,浙江,摩托车,北交所,181117.2914,N
920058.BJ,华洋赛车,20260203,32.4,32.59,32.12,32.42,32.12,0.934,2234.57,7225.744,0.8098,2759.4388,浙江,摩托车,北交所,181733.9086,N
920058.BJ,华洋赛车,20260202,32.2,32.6,31.89,32.12,32.31,-0.5881,3225.46,10411.653,1.1689,2759.4388,浙江,摩托车,北交所,180052.2253,N
920058.BJ,华洋赛车,20260130,32.88,33.33,32.0,32.31,32.78,-1.4338,5062.51,16429.919,1.8346,2759.4388,浙江,摩托车,北交所,181117.2914,N
920058.BJ,华洋赛车,20260129,33.1,33.69,32.72,32.78,33.43,-1.9444,4998.35,16535.756,1.8114,2759.4388,浙江,摩托车,北交所,183751.9286,N
920058.BJ,华洋赛车,20260128,34.27,34.42,33.43,33.43,34.06,-1.8497,5819.76,19726.76,2.109,2759.4388,浙江,摩托车,北交所,187395.5757,N
920058.BJ,华洋赛车,20260127,34.18,34.68,32.82,34.06,34.16,-0.2927,4965.78,16811.47,1.7996,2759.4388,浙江,摩托车,北交所,190927.1107,N
920058.BJ,华洋赛车,20260126,34.71,34.97,33.75,34.16,34.8,-1.8391,4009.15,13692.22,1.4529,2759.4388,浙江,摩托车,北交所,191487.6718,N
920058.BJ,华洋赛车,20260123,35.32,35.32,34.52,34.8,34.11,2.0229,5913.45,20587.88,2.143,2759.4388,浙江,摩托车,北交所,195075.2628,N
920058.BJ,华洋赛车,20260122,34.4,34.4,33.86,34.11,34.1,0.0293,2141.28,7295.806,0.776,2759.4388,浙江,摩托车,北交所,191207.3912,N
920058.BJ,华洋赛车,20260121,33.8,34.34,33.6,34.1,33.97,0.3827,3641.59,12388.411,1.3197,2759.4388,浙江,摩托车,北交所,191151.3351,N
920058.BJ,华洋赛车,20260120,34.3,34.56,33.77,33.97,34.42,-1.3074,3478.38,11873.805,1.2605,2759.4388,浙江,摩托车,北交所,190422.6057,N
920058.BJ,华洋赛车,20260119,33.99,35.18,33.17,34.42,33.99,1.2651,8389.48,28886.957,3.0403,2759.4388,浙江,摩托车,北交所,192945.1306,N
920058.BJ,华洋赛车,20260116,34.02,34.14,33.73,33.99,34.02,-0.0882,4246.89,14408.427,1.539,2759.4388,浙江,摩托车,北交所,190534.7179,N
920058.BJ,华洋赛车,20260115,34.13,34.64,33.85,34.02,34.2,-0.5263,4853.38,16611.413,1.7588,2759.4388,浙江,摩托车,北交所,190702.8862,N
920058.BJ,华洋赛车,20260114,34.08,34.53,33.4,34.2,34.1,0.2933,9057.53,30855.814,3.2824,2759.4388,浙江,摩托车,北交所,191711.8962,N
920058.BJ,华洋赛车,20260113,34.6,35.31,34.02,34.1,34.45,-1.016,9477.96,32983.139,3.4347,2759.4388,浙江,摩托车,北交所,191151.3351,N
920058.BJ,华洋赛车,20260112,34.38,34.48,33.76,34.45,33.96,1.4429,7059.61,24115.966,2.5583,2759.4388,浙江,摩托车,北交所,193113.299,N
920058.BJ,华洋赛车,20260109,34.38,34.6,33.91,33.96,34.1,-0.4106,5575.71,19044.271,2.0206,2759.4388,浙江,摩托车,北交所,190366.5496,N
920058.BJ,华洋赛车,20260108,34.31,34.46,34.1,34.1,34.32,-0.641,3941.65,13497.789,1.4284,2759.4388,浙江,摩托车,北交所,191151.3351,N
920058.BJ,华洋赛车,20260107,34.91,34.99,33.88,34.32,34.91,-1.6901,7798.64,26847.962,2.8262,2759.4388,浙江,摩托车,北交所,192384.5695,N
920058.BJ,华洋赛车,20260106,34.56,35.26,34.47,34.91,34.65,0.7504,6002.98,20913.463,2.1754,2759.4388,浙江,摩托车,北交所,195691.88,N
920058.BJ,华洋赛车,20260105,34.85,35.5,34.08,34.65,34.78,-0.3738,7631.19,26505.141,2.7655,2759.4388,浙江,摩托车,北交所,194234.4212,N
920058.BJ,华洋赛车,20251231,34.5,35.6,33.59,34.78,34.27,1.4882,10803.25,37405.561,3.915,2759.4388,浙江,摩托车,北交所,194963.1506,N
920058.BJ,华洋赛车,20251230,33.62,35.33,33.02,34.27,33.8,1.3905,13278.55,45635.2,4.812,2759.4388,浙江,摩托车,北交所,192104.289,N
920058.BJ,华洋赛车,20251229,32.7,34.88,32.6,33.8,32.81,3.0174,13160.45,44738.066,4.7692,2759.4388,浙江,摩托车,北交所,189469.6518,N
920058.BJ,华洋赛车,20251226,32.2,34.2,31.99,32.81,32.32,1.5161,11340.79,37788.184,4.1098,2759.4388,浙江,摩托车,北交所,183920.0969,N
920058.BJ,华洋赛车,20251225,31.99,32.59,31.74,32.32,31.85,1.4757,6972.84,22446.697,2.5269,2759.4388,浙江,摩托车,北交所,181173.3475,N
920058.BJ,华洋赛车,20251224,31.85,32.1,31.61,31.85,31.86,-0.0314,4130.45,13118.759,1.4968,2759.4388,浙江,摩托车,北交所,178538.7104,N
920058.BJ,华洋赛车,20251223,32.99,32.99,31.77,31.86,32.82,-2.925,7460.33,23974.209,2.7036,2759.4388,浙江,摩托车,北交所,178594.7665,N
920058.BJ,华洋赛车,20251222,33.57,33.61,32.68,32.82,33.82,-2.9568,10180.99,33566.867,3.6895,2759.4388,浙江,摩托车,北交所,183976.153,N
920058.BJ,华洋赛车,20251219,33.25,33.96,32.68,33.82,33.25,1.7143,11264.44,37797.592,4.0821,2759.4388,浙江,摩托车,北交所,189686.4031,N
920058.BJ,华洋赛车,20251218,33.0,33.96,32.62,33.25,32.92,1.0024,10224.84,34145.448,3.7054,2759.4388,浙江,摩托车,北交所,186489.4413,N
920058.BJ,华洋赛车,20251217,32.66,33.86,32.33,32.92,32.86,0.1826,7985.68,26262.574,2.894,2759.4388,浙江,摩托车,北交所,184638.5686,N
920058.BJ,华洋赛车,20251216,33.18,33.3,32.12,32.86,32.73,0.3972,10389.95,34034.306,3.7652,2759.4388,浙江,摩托车,北交所,184302.0463,N
920058.BJ,华洋赛车,20251215,31.59,34.56,31.18,32.73,31.31,4.5353,19891.49,65206.189,7.2085,2759.4388,浙江,摩托车,北交所,183572.9147,N
920058.BJ,华洋赛车,20251212,31.07,31.91,30.89,31.31,31.2,0.3526,7446.38,23495.538,2.6985,2759.4388,浙江,摩托车,北交所,175608.5536,N
920058.BJ,华洋赛车,20251211,30.64,32.1,30.07,31.2,30.4,2.6316,9360.16,29104.737,3.3921,2759.4388,浙江,摩托车,北交所,174991.596,N
920058.BJ,华洋赛车,20251210,30.64,30.75,30.03,30.4,30.76,-1.1704,5045.31,15277.688,1.8284,2759.4388,浙江,摩托车,北交所,170504.632,N
920058.BJ,华洋赛车,20251209,31.98,31.98,30.7,30.76,31.7,-2.9653,5696.14,17690.375,2.0642,2759.4388,浙江,摩托车,北交所,172523.7658,N
920058.BJ,华洋赛车,20251208,31.68,32.08,31.49,31.7,31.4,0.9554,2670.84,8499.4,0.9679,2759.4388,浙江,摩托车,北交所,177795.9485,N
920058.BJ,华洋赛车,20251205,30.99,31.59,30.74,31.4,30.88,1.6839,5541.24,17289.455,2.0081,2759.4388,浙江,摩托车,北交所,176113.337,N
920058.BJ,华洋赛车,20251204,31.83,32.01,30.78,30.88,31.8,-2.8931,4286.35,13377.202,1.5533,2759.4388,浙江,摩托车,北交所,173196.8104,N
920058.BJ,华洋赛车,20251203,32.44,32.44,31.72,31.8,32.22,-1.3035,3283.99,10499.799,1.1901,2759.4388,浙江,摩托车,北交所,178356.819,N
920058.BJ,华洋赛车,20251202,33.75,33.75,32.14,32.22,32.97,-2.2748,3672.08,11982.841,1.3307,2759.4388,浙江,摩托车,北交所,180712.4751,N
920058.BJ,华洋赛车,20251201,31.82,32.98,31.81,32.97,31.81,3.6467,5863.14,19108.841,2.1248,2759.4388,浙江,摩托车,北交所,184919.0039,N
920058.BJ,华洋赛车,20251128,32.42,32.42,31.68,31.81,32.08,-0.8416,3681.93,11756.408,1.3343,2759.4388,浙江,摩托车,北交所,178412.9061,N
920058.BJ,华洋赛车,20251127,32.11,32.66,32.02,32.08,32.21,-0.4036,2283.77,7385.263,0.8276,2759.4388,浙江,摩托车,北交所,179927.2564,N
920058.BJ,华洋赛车,20251126,32.69,33.11,32.12,32.21,32.85,-1.9482,4507.25,14730.68,1.6334,2759.4388,浙江,摩托车,北交所,180656.3881,N
920058.BJ,华洋赛车,20251125,32.48,33.28,32.48,32.85,32.35,1.5456,3379.29,11102.672,1.2246,2759.4388,浙江,摩托车,北交所,184245.9593,N
920058.BJ,华洋赛车,20251124,32.25,32.8,32.01,32.35,32.25,0.3101,3120.2,10128.514,1.1307,2759.4388,浙江,摩托车,北交所,181441.6068,N
920058.BJ,华洋赛车,20251121,33.69,33.84,31.8,32.25,33.88,-4.8111,6165.42,20073.547,2.2373,2755.7923,浙江,摩托车,北交所,180880.7363,N
920058.BJ,华洋赛车,20251120,34.48,34.51,33.66,33.88,34.3,-1.2245,2974.26,10096.729,1.0793,2755.7923,浙江,摩托车,北交所,190022.9254,N
920058.BJ,华洋赛车,20251119,35.09,35.2,33.89,34.3,34.94,-1.8317,7014.61,24040.704,2.5454,2755.7923,浙江,摩托车,北交所,192378.5815,N
920058.BJ,华洋赛车,20251118,35.63,35.63,34.8,34.94,35.52,-1.6329,4999.86,17557.936,1.8143,2755.7923,浙江,摩托车,北交所,195968.1527,N
920058.BJ,华洋赛车,20251117,36.2,36.66,35.41,35.52,36.31,-2.1757,5004.89,17964.802,1.8161,2755.7923,浙江,摩托车,北交所,199221.2016,N
920058.BJ,华洋赛车,20251114,36.8,37.09,36.31,36.31,36.95,-1.7321,3893.67,14286.479,1.4129,2755.7923,浙江,摩托车,北交所,203652.0786,N
920058.BJ,华洋赛车,20251113,36.76,37.25,36.65,36.95,36.72,0.6264,4392.11,16232.906,1.5938,2755.7923,浙江,摩托车,北交所,207241.6498,N
920058.BJ,华洋赛车,20251112,36.75,37.3,36.3,36.72,36.75,-0.0816,4688.85,17308.724,1.7015,2755.7923,浙江,摩托车,北交所,205951.6476,N
920058.BJ,华洋赛车,20251111,36.85,37.2,36.26,36.75,37.0,-0.6757,5875.04,21554.579,2.1319,2755.7923,浙江,摩托车,北交所,206119.9088,N
920058.BJ,华洋赛车,20251110,36.56,37.54,35.98,37.0,36.59,1.1205,7399.84,27197.501,2.6852,2755.7923,浙江,摩托车,北交所,207522.085,N
920058.BJ,华洋赛车,20251107,37.28,37.62,36.5,36.59,37.27,-1.8245,7949.94,29425.157,2.8848,2755.7923,浙江,摩托车,北交所,205222.516,N
920058.BJ,华洋赛车,20251106,37.61,38.11,37.04,37.27,37.5,-0.6133,5555.56,20694.657,2.016,2755.7923,浙江,摩托车,北交所,209036.4354,N
920058.BJ,华洋赛车,20251105,36.6,37.99,36.36,37.5,36.65,2.3192,8619.06,32297.303,3.1276,2755.7923,浙江,摩托车,北交所,210326.4375,N
920058.BJ,华洋赛车,20251104,37.9,37.9,36.35,36.65,37.55,-2.3968,7026.78,25867.564,2.5498,2755.7923,浙江,摩托车,北交所,205559.0383,N
920058.BJ,华洋赛车,20251103,38.28,38.47,37.38,37.55,38.13,-1.5211,8990.75,34045.444,3.2625,2755.7923,浙江,摩托车,北交所,210606.8728,N
920058.BJ,华洋赛车,20251031,37.51,38.5,37.36,38.13,37.51,1.6529,10028.75,38237.976,3.6392,2755.7923,浙江,摩托车,北交所,213859.9217,N
920058.BJ,华洋赛车,20251030,38.01,38.65,37.51,37.51,38.39,-2.2923,19526.31,74319.183,7.0856,2755.7923,浙江,摩托车,北交所,210382.5246,N
920058.BJ,华洋赛车,20251029,36.99,38.8,35.61,38.39,37.56,2.2098,21912.92,80910.942,7.9516,2755.7923,浙江,摩托车,北交所,215318.185,N
920058.BJ,华洋赛车,20251028,37.12,37.73,36.98,37.56,37.12,1.1853,6444.39,24112.245,2.3385,2755.7923,浙江,摩托车,北交所,210662.9598,N
920058.BJ,华洋赛车,20251027,37.35,37.47,36.6,37.12,37.0,0.3243,5439.55,20211.873,1.9739,2755.7923,浙江,摩托车,北交所,208195.1296,N
920058.BJ,华洋赛车,20251024,37.76,37.76,36.91,37.0,37.76,-2.0127,10864.31,40461.495,3.9424,2755.7923,浙江,摩托车,北交所,207522.085,N
920058.BJ,华洋赛车,20251023,37.08,37.9,36.02,37.76,37.23,1.4236,11471.25,42435.839,4.1626,2755.7923,浙江,摩托车,北交所,211784.7008,N
920058.BJ,华洋赛车,20251022,36.99,38.0,36.81,37.23,36.72,1.3889,13816.04,51616.875,5.0135,2755.7923,浙江,摩托车,北交所,208812.0872,N
920058.BJ,华洋赛车,20251021,35.93,36.87,35.61,36.72,35.93,2.1987,6637.98,24174.106,2.4087,2755.7923,浙江,摩托车,北交所,205951.6476,N
920058.BJ,华洋赛车,20251020,36.14,36.54,35.18,35.93,36.04,-0.3052,5513.65,19732.983,2.0007,2755.7923,浙江,摩托车,北交所,201520.7707,N
920058.BJ,华洋赛车,20251017,36.6,37.13,35.95,36.04,36.33,-0.7982,6747.88,24640.411,2.4486,2755.7923,浙江,摩托车,北交所,202137.7282,N
920058.BJ,华洋赛车,20251016,36.66,37.47,36.11,36.33,36.8,-1.2772,4748.8,17455.621,1.7232,2755.7923,浙江,摩托车,北交所,203764.2527,N
920058.BJ,华洋赛车,20251015,35.87,36.97,35.82,36.8,36.3,1.3774,5107.51,18624.072,1.8534,2755.7923,浙江,摩托车,北交所,206400.344,N
920058.BJ,华洋赛车,20251014,36.97,37.0,35.78,36.3,36.55,-0.684,7720.87,28061.156,2.8017,2755.7923,浙江,摩托车,北交所,203595.9915,N
920058.BJ,华洋赛车,20251013,34.85,36.88,34.5,36.55,36.18,1.0227,7783.24,27883.385,2.8243,2755.7923,浙江,摩托车,北交所,204998.1678,N
920058.BJ,华洋赛车,20251010,35.35,37.06,35.35,36.18,35.49,1.9442,9651.75,35184.473,3.5024,2755.7923,浙江,摩托车,北交所,202922.9469,N
920058.BJ,华洋赛车,20251009,36.51,36.52,35.26,35.49,36.51,-2.7938,8368.53,29768.33,3.0367,2755.7923,浙江,摩托车,北交所,199052.9405,N
920058.BJ,华洋赛车,20250930,37.58,37.58,36.5,36.51,37.18,-1.802,8130.15,30000.481,2.9502,2755.7923,浙江,摩托车,北交所,204773.8196,N
920058.BJ,华洋赛车,20250929,37.32,37.88,36.29,37.18,37.21,-0.0806,7396.01,27534.367,2.6838,2755.7923,浙江,摩托车,北交所,208531.6519,N
920058.BJ,华洋赛车,20250926,36.86,37.55,36.23,37.21,36.86,0.9495,7903.25,29254.49,2.8679,2755.7923,浙江,摩托车,北交所,208699.9131,N
920058.BJ,华洋赛车,20250925,38.01,38.01,36.77,36.86,38.03,-3.0765,10415.02,38839.964,3.7793,2755.7923,浙江,摩托车,北交所,206736.8663,N
920058.BJ,华洋赛车,20250924,38.0,38.2,37.28,38.03,37.88,0.396,9176.78,34709.095,3.33,2755.7923,浙江,摩托车,北交所,213299.0512,N
920058.BJ,华洋赛车,20250923,40.58,40.66,37.8,37.88,40.21,-5.7946,15331.54,58955.777,5.5634,2755.7923,浙江,摩托车,北交所,212457.7454,N
920058.BJ,华洋赛车,20250922,40.0,40.35,39.0,40.21,40.05,0.3995,12444.98,49509.122,4.5159,2755.7923,浙江,摩托车,北交所,225526.0281,N
920058.BJ,华洋赛车,20250919,42.0,42.0,40.18,40.32,42.6,-5.3521,25338.41,103214.545,9.1946,2755.7923,浙江,摩托车,北交所,226142.9856,N
920058.BJ,华洋赛车,20250918,40.44,46.88,39.89,42.6,41.01,3.8771,42318.07,183977.353,15.356,2755.7923,浙江,摩托车,北交所,238930.833,N
920058.BJ,华洋赛车,20250917,39.18,41.59,38.65,41.01,39.7,3.2997,23926.06,95294.023,8.6821,2755.7923,浙江,摩托车,北交所,230012.9921,N
920058.BJ,华洋赛车,20250916,40.5,41.78,39.5,39.7,39.08,1.5865,30089.36,122025.493,10.9186,2755.7923,浙江,摩托车,北交所,222665.5885,N
920058.BJ,华洋赛车,20250915,38.66,39.9,38.13,39.08,38.68,1.0341,18452.51,72205.778,6.6959,2755.7923,浙江,摩托车,北交所,219188.1914,N
920058.BJ,华洋赛车,20250912,38.58,38.89,38.03,38.68,38.59,0.2332,17448.3,66937.734,6.3315,2755.7923,浙江,摩托车,北交所,216944.7094,N
920058.BJ,华洋赛车,20250911,39.4,39.4,37.81,38.59,39.3,-1.8066,26645.86,102418.558,9.669,2755.7923,浙江,摩托车,北交所,216439.926,N
920058.BJ,华洋赛车,20250910,39.0,41.5,38.91,39.3,39.68,-0.9577,33886.27,136026.956,12.2964,2755.7923,浙江,摩托车,北交所,220422.1065,N
920058.BJ,华洋赛车,20250909,41.5,42.84,39.58,39.68,44.77,-11.3692,56598.63,232050.794,20.5381,2755.7923,浙江,摩托车,北交所,222553.4144,N
920058.BJ,华洋赛车,20250908,49.96,58.0,43.96,44.77,48.52,-7.7288,68977.89,344759.643,25.0301,2755.7923,浙江,摩托车,北交所,251101.7229,N
