ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688331.SH,荣昌生物,20260209,101.19,102.48,99.45,101.41,99.68,1.7356,41539.92,421246.62,2.547,16309.3112,山东,生物制药,科创板,5724366.1551,N
688331.SH,荣昌生物,20260206,99.51,103.33,97.73,99.68,100.2,-0.519,42499.49,428961.391,2.6058,16309.3112,山东,生物制药,科创板,5626711.5505,N
688331.SH,荣昌生物,20260205,101.51,103.36,98.3,100.2,102.8,-2.5292,56861.22,568265.582,3.4864,16309.3112,山东,生物制药,科创板,5656064.3797,N
688331.SH,荣昌生物,20260204,100.01,103.0,98.9,102.8,101.04,1.7419,52599.56,533935.844,3.2251,16309.3112,山东,生物制药,科创板,5802828.5252,N
688331.SH,荣昌生物,20260203,98.56,101.86,97.0,101.04,98.5,2.5787,63547.07,632394.212,3.8964,16309.3112,山东,生物制药,科创板,5703480.4882,N
688331.SH,荣昌生物,20260202,102.25,104.64,97.81,98.5,102.25,-3.6675,82012.79,828070.107,5.0286,16309.3112,山东,生物制药,科创板,5560103.2076,N
688331.SH,荣昌生物,20260130,102.1,107.5,100.5,102.25,101.66,0.5804,64648.37,667343.548,3.9639,16309.3112,山东,生物制药,科创板,5771782.2637,N
688331.SH,荣昌生物,20260129,102.28,103.86,99.7,101.66,102.49,-0.8098,52962.39,537532.705,3.2474,16309.3112,山东,生物制药,科创板,5738478.0922,N
688331.SH,荣昌生物,20260128,101.0,103.89,100.03,102.49,100.68,1.7978,57507.03,585747.173,3.526,16309.3112,山东,生物制药,科创板,5785329.7233,N
688331.SH,荣昌生物,20260127,100.0,102.8,98.12,100.68,100.28,0.3989,52244.63,524019.594,3.2034,16309.3112,山东,生物制药,科创板,5683159.2988,N
688331.SH,荣昌生物,20260126,101.5,102.88,98.56,100.28,102.27,-1.9458,65550.69,656608.605,4.0192,16309.3112,山东,生物制药,科创板,5660580.1995,N
688331.SH,荣昌生物,20260123,99.36,104.68,98.84,102.27,99.35,2.9391,65825.47,671256.261,4.0551,16232.5872,山东,生物制药,科创板,5772911.2186,N
688331.SH,荣昌生物,20260122,104.0,104.68,98.5,99.35,103.53,-4.0375,70303.15,706318.175,4.331,16232.5872,山东,生物制药,科创板,5608083.7936,N
688331.SH,荣昌生物,20260121,103.83,106.8,102.4,103.53,103.6,-0.0676,58044.0,605961.857,3.5758,16232.5872,山东,生物制药,科创板,5836092.1458,N
688331.SH,荣昌生物,20260120,104.42,105.1,101.79,103.6,104.94,-1.2769,57166.39,589874.371,3.5217,16232.5872,山东,生物制药,科创板,5840038.1175,N
688331.SH,荣昌生物,20260119,107.15,109.38,104.0,104.94,107.25,-2.1538,73678.48,781898.987,4.5389,16232.5872,山东,生物制药,科创板,5915575.29,N
688331.SH,荣昌生物,20260116,103.8,112.44,103.8,107.25,104.9,2.2402,94421.14,1022988.6,5.8168,16232.5872,山东,生物制药,科创板,6045792.3562,N
688331.SH,荣昌生物,20260115,101.58,108.96,101.58,104.9,103.34,1.5096,105087.12,1106095.355,6.4738,16232.5872,山东,生物制药,科创板,5913320.4491,N
688331.SH,荣昌生物,20260114,113.0,113.0,101.0,103.34,114.46,-9.7152,196676.53,2091178.349,12.1162,16232.5872,山东,生物制药,科创板,5825381.6512,N
688331.SH,荣昌生物,20260113,110.0,114.46,104.0,114.46,95.38,20.0042,212245.09,2368786.671,13.0752,16232.5872,山东,生物制药,科创板,6452227.4414,U
688331.SH,荣昌生物,20260112,95.7,96.88,93.0,95.38,96.96,-1.6295,69562.95,660151.187,4.2854,16232.5872,山东,生物制药,科创板,5376668.2977,N
688331.SH,荣昌生物,20260109,93.0,98.0,90.0,96.96,92.4,4.9351,86117.28,817291.829,5.3052,16232.5872,山东,生物制药,科创板,5465734.5161,N
688331.SH,荣昌生物,20260108,91.9,95.56,91.0,92.4,91.24,1.2714,90255.93,842659.9,5.5602,16232.5872,山东,生物制药,科创板,5208682.6453,N
688331.SH,荣昌生物,20260107,82.3,92.0,81.5,91.24,82.1,11.1328,129789.69,1134056.176,7.9956,16232.5872,山东,生物制药,科创板,5143292.2571,N
688331.SH,荣昌生物,20260106,81.36,83.2,80.28,82.1,81.35,0.9219,59079.94,482919.472,3.6396,16232.5872,山东,生物制药,科创板,4628061.095,N
688331.SH,荣昌生物,20260105,77.7,81.59,75.12,81.35,77.79,4.5764,86423.02,688318.852,5.324,16232.5872,山东,生物制药,科创板,4585782.8268,N
688331.SH,荣昌生物,20251231,77.35,78.24,75.03,77.79,77.37,0.5428,58292.8,444587.39,3.5911,16232.5872,山东,生物制药,科创板,4385101.9803,N
688331.SH,荣昌生物,20251230,78.5,78.95,76.4,77.37,78.75,-1.7524,52836.84,409149.017,3.255,16232.5872,山东,生物制药,科创板,4361426.1501,N
688331.SH,荣昌生物,20251229,79.3,80.53,78.5,78.75,79.13,-0.4802,42647.26,338241.821,2.6273,16232.5872,山东,生物制药,科创板,4439218.1636,N
688331.SH,荣昌生物,20251226,79.6,79.94,78.5,79.13,79.77,-0.8023,38240.76,302441.173,2.3558,16232.5872,山东,生物制药,科创板,4460639.1529,N
688331.SH,荣昌生物,20251225,80.58,80.77,78.51,79.77,80.92,-1.4212,49125.56,390239.511,3.0264,16232.5872,山东,生物制药,科创板,4496716.6084,N
688331.SH,荣昌生物,20251224,80.09,82.0,79.6,80.92,80.1,1.0237,45872.12,369486.482,2.8259,16232.5872,山东,生物制药,科创板,4561543.2864,N
688331.SH,荣昌生物,20251223,80.0,81.36,79.71,80.1,79.91,0.2378,39866.82,320551.041,2.456,16232.5872,山东,生物制药,科创板,4515319.0464,N
688331.SH,荣昌生物,20251222,82.79,82.79,78.78,79.91,82.4,-3.0218,50940.47,407975.951,3.1382,16232.5872,山东,生物制药,科创板,4504608.5518,N
688331.SH,荣昌生物,20251219,80.55,83.98,79.1,82.4,80.53,2.3221,39723.35,326277.981,2.4471,16232.5872,山东,生物制药,科创板,4644972.4023,N
688331.SH,荣昌生物,20251218,81.4,81.89,80.5,80.53,81.9,-1.6728,27634.79,224217.023,1.7024,16232.5872,山东,生物制药,科创板,4539558.5869,N
688331.SH,荣昌生物,20251217,81.87,82.38,80.21,81.9,80.9,1.2361,30875.21,251971.362,1.9021,16232.5872,山东,生物制药,科创板,4616786.8902,N
688331.SH,荣昌生物,20251216,82.06,82.8,80.8,80.9,81.5,-0.7362,29571.77,241300.06,1.8218,16232.5872,山东,生物制药,科创板,4560415.8659,N
688331.SH,荣昌生物,20251215,87.0,87.0,81.01,81.5,86.72,-6.0194,63852.42,526010.569,3.9336,16232.5872,山东,生物制药,科创板,4594238.4805,N
688331.SH,荣昌生物,20251212,89.27,89.74,86.25,86.72,88.39,-1.8894,48926.42,428909.818,3.0141,16232.5872,山东,生物制药,科创板,4888495.2273,N
688331.SH,荣昌生物,20251211,87.35,90.87,86.7,88.39,86.65,2.0081,44178.59,392637.299,2.7216,16232.5872,山东,生物制药,科创板,4982634.8379,N
688331.SH,荣昌生物,20251210,86.88,87.88,85.73,86.65,85.29,1.5946,36991.28,321233.726,2.2788,16232.5872,山东,生物制药,科创板,4884549.2556,N
