ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
001260.SZ,坤泰股份,20260206,22.27,23.69,22.13,23.07,22.38,3.0831,41075.0,94589.135,12.937,3175.0,山东,汽车配件,主板,265305.0,N
001260.SZ,坤泰股份,20260205,22.75,22.75,22.33,22.38,22.52,-0.6217,20073.0,45213.077,6.3222,3175.0,山东,汽车配件,主板,257370.0,N
001260.SZ,坤泰股份,20260204,22.56,22.76,22.3,22.52,22.42,0.446,19622.0,44140.891,6.1802,3175.0,山东,汽车配件,主板,258980.0,N
001260.SZ,坤泰股份,20260203,22.34,22.88,22.2,22.42,22.27,0.6736,28257.0,63303.481,8.8998,3175.0,山东,汽车配件,主板,257830.0,N
001260.SZ,坤泰股份,20260202,21.95,22.99,21.93,22.27,21.9,1.6895,48424.0,109226.646,15.2517,3175.0,山东,汽车配件,主板,256105.0,N
001260.SZ,坤泰股份,20260130,21.49,22.08,21.25,21.9,21.55,1.6241,37258.0,81202.147,11.7348,3175.0,山东,汽车配件,主板,251850.0,N
001260.SZ,坤泰股份,20260129,22.31,22.75,21.36,21.55,22.11,-2.5328,53858.0,118136.781,16.9631,3175.0,山东,汽车配件,主板,247825.0,N
001260.SZ,坤泰股份,20260128,23.26,23.32,22.06,22.11,23.26,-4.9441,63550.33,142461.027,20.0159,3175.0,山东,汽车配件,主板,254265.0,N
001260.SZ,坤泰股份,20260127,24.36,25.18,22.47,23.26,23.5,-1.0213,66657.0,156044.058,20.9943,3175.0,山东,汽车配件,主板,267490.0,N
001260.SZ,坤泰股份,20260126,25.04,25.79,23.42,23.5,25.04,-6.1502,68471.0,167329.191,21.5657,3175.0,山东,汽车配件,主板,270250.0,N
001260.SZ,坤泰股份,20260123,24.22,25.17,23.79,25.04,24.22,3.3856,61866.03,151651.207,19.4854,3175.0,山东,汽车配件,主板,287960.0,N
001260.SZ,坤泰股份,20260122,25.51,25.56,24.08,24.22,24.56,-1.3844,53886.0,132429.186,16.972,3175.0,山东,汽车配件,主板,278530.0,N
001260.SZ,坤泰股份,20260121,25.5,25.8,24.49,24.56,25.5,-3.6863,78995.03,197215.617,24.8803,3175.0,山东,汽车配件,主板,282440.0,N
001260.SZ,坤泰股份,20260120,23.8,26.3,23.8,25.5,24.74,3.0719,125595.15,319808.967,39.5575,3175.0,山东,汽车配件,主板,293250.0,N
001260.SZ,坤泰股份,20260119,21.27,25.25,21.27,24.74,23.63,4.6974,174589.54,406435.428,54.9888,3175.0,山东,汽车配件,主板,284510.0,N
001260.SZ,坤泰股份,20260116,23.63,23.63,23.63,23.63,26.25,-9.981,15688.0,37070.744,4.9411,3175.0,山东,汽车配件,主板,271745.0,D
001260.SZ,坤泰股份,20260115,26.25,26.25,25.0,26.25,23.86,10.0168,129097.03,337010.768,40.6605,3175.0,山东,汽车配件,主板,301875.0,U
001260.SZ,坤泰股份,20260114,22.03,24.2,21.93,23.86,22.02,8.356,183849.3,422169.393,57.9053,3175.0,山东,汽车配件,主板,274390.0,N
001260.SZ,坤泰股份,20260113,20.06,22.02,19.85,22.02,20.02,9.99,87148.87,186153.823,27.4485,3175.0,山东,汽车配件,主板,253230.0,U
001260.SZ,坤泰股份,20260112,19.99,20.04,19.85,20.02,19.95,0.3509,18988.02,37930.657,5.9805,3175.0,山东,汽车配件,主板,230230.0,N
001260.SZ,坤泰股份,20260109,19.91,20.01,19.71,19.95,19.87,0.4026,13018.0,25904.334,4.1002,3175.0,山东,汽车配件,主板,229425.0,N
001260.SZ,坤泰股份,20260108,19.64,19.92,19.55,19.87,19.74,0.6586,13240.0,26175.158,4.1701,3175.0,山东,汽车配件,主板,228505.0,N
001260.SZ,坤泰股份,20260107,20.1,20.1,19.65,19.74,19.98,-1.2012,18794.85,37189.935,5.9196,3175.0,山东,汽车配件,主板,227010.0,N
001260.SZ,坤泰股份,20260106,20.17,20.48,19.85,19.98,20.16,-0.8929,18533.0,37195.712,5.8372,3175.0,山东,汽车配件,主板,229770.0,N
001260.SZ,坤泰股份,20260105,20.24,20.66,19.9,20.16,20.12,0.1988,20818.0,42352.14,6.5569,3175.0,山东,汽车配件,主板,231840.0,N
001260.SZ,坤泰股份,20251231,20.0,20.24,19.7,20.12,20.07,0.2491,12566.0,25098.087,3.9578,3175.0,山东,汽车配件,主板,231380.0,N
001260.SZ,坤泰股份,20251230,20.13,20.24,19.84,20.07,20.24,-0.8399,11429.72,22864.565,3.5999,3175.0,山东,汽车配件,主板,230805.0,N
001260.SZ,坤泰股份,20251229,20.01,20.25,19.88,20.24,20.01,1.1494,12431.03,24996.493,3.9153,3175.0,山东,汽车配件,主板,232760.0,N
001260.SZ,坤泰股份,20251226,20.35,20.54,20.0,20.01,20.38,-1.8155,13469.0,27261.748,4.2422,3175.0,山东,汽车配件,主板,230115.0,N
001260.SZ,坤泰股份,20251225,20.26,20.41,20.1,20.38,20.16,1.0913,10292.0,20896.449,3.2416,3175.0,山东,汽车配件,主板,234370.0,N
001260.SZ,坤泰股份,20251224,19.93,20.25,19.89,20.16,19.95,1.0526,14319.0,28799.107,4.5099,3175.0,山东,汽车配件,主板,231840.0,N
001260.SZ,坤泰股份,20251223,19.95,20.03,19.73,19.95,19.96,-0.0501,16555.0,32960.533,5.2142,3175.0,山东,汽车配件,主板,229425.0,N
001260.SZ,坤泰股份,20251222,20.02,20.16,19.91,19.96,19.92,0.2008,15595.0,31288.137,4.9118,3175.0,山东,汽车配件,主板,229540.0,N
001260.SZ,坤泰股份,20251219,19.41,19.99,19.29,19.92,19.47,2.3112,15630.0,30905.314,4.9228,3175.0,山东,汽车配件,主板,229080.0,N
001260.SZ,坤泰股份,20251218,19.24,19.73,19.08,19.47,19.26,1.0903,14353.0,27988.335,4.5206,3175.0,山东,汽车配件,主板,223905.0,N
001260.SZ,坤泰股份,20251217,19.1,19.36,18.92,19.26,19.24,0.104,16573.0,31739.327,5.2198,3175.0,山东,汽车配件,主板,221490.0,N
001260.SZ,坤泰股份,20251216,19.58,19.77,19.04,19.24,19.58,-1.7365,14531.0,27987.509,4.5767,3175.0,山东,汽车配件,主板,221260.0,N
001260.SZ,坤泰股份,20251215,19.54,19.77,19.08,19.58,19.54,0.2047,15345.0,29988.811,4.8331,3175.0,山东,汽车配件,主板,225170.0,N
001260.SZ,坤泰股份,20251212,20.28,20.37,19.4,19.54,20.22,-3.363,26869.2,53298.49,8.4627,3175.0,山东,汽车配件,主板,224710.0,N
001260.SZ,坤泰股份,20251211,20.5,20.59,20.12,20.22,20.44,-1.0763,18719.0,38009.729,5.8957,3175.0,山东,汽车配件,主板,232530.0,N
001260.SZ,坤泰股份,20251210,20.72,20.95,20.4,20.44,20.81,-1.778,16433.0,33928.81,5.1757,3175.0,山东,汽车配件,主板,235060.0,N
001260.SZ,坤泰股份,20251209,20.97,20.99,20.7,20.81,20.91,-0.4782,16815.0,35059.385,5.2961,3175.0,山东,汽车配件,主板,239315.0,N
001260.SZ,坤泰股份,20251208,21.0,21.06,20.33,20.91,20.87,0.1917,27561.03,57371.178,8.6806,3175.0,山东,汽车配件,主板,240465.0,N
001260.SZ,坤泰股份,20251205,20.48,20.91,20.18,20.87,20.28,2.9093,28056.0,57989.541,8.8365,3175.0,山东,汽车配件,主板,240005.0,N
001260.SZ,坤泰股份,20251204,20.83,21.03,20.28,20.28,20.9,-2.9665,31244.0,64030.3,9.8406,3175.0,山东,汽车配件,主板,233220.0,N
001260.SZ,坤泰股份,20251203,20.82,21.27,20.65,20.9,20.85,0.2398,34912.52,73174.935,10.9961,3175.0,山东,汽车配件,主板,240350.0,N
001260.SZ,坤泰股份,20251202,20.58,21.5,20.3,20.85,20.5,1.7073,49119.69,102497.373,15.4708,3175.0,山东,汽车配件,主板,239775.0,N
001260.SZ,坤泰股份,20251201,20.52,20.91,20.39,20.5,20.49,0.0488,24632.0,50833.137,7.7581,3175.0,山东,汽车配件,主板,235750.0,N
001260.SZ,坤泰股份,20251128,20.01,20.5,19.85,20.49,20.0,2.45,25316.0,51317.492,7.9735,3175.0,山东,汽车配件,主板,235635.0,N
001260.SZ,坤泰股份,20251127,19.97,20.17,19.68,20.0,20.0,0.0,22175.0,44280.15,6.9843,3175.0,山东,汽车配件,主板,230000.0,N
001260.SZ,坤泰股份,20251126,20.04,20.57,19.9,20.0,20.56,-2.7237,47021.67,94949.044,14.81,3175.0,山东,汽车配件,主板,230000.0,N
001260.SZ,坤泰股份,20251125,20.2,22.11,20.0,20.56,20.1,2.2886,59841.0,124889.507,18.8476,3175.0,山东,汽车配件,主板,236440.0,Z
001260.SZ,坤泰股份,20251124,19.56,20.22,19.35,20.1,19.28,4.2531,25952.0,51449.321,8.1739,3175.0,山东,汽车配件,主板,231150.0,N
001260.SZ,坤泰股份,20251121,20.11,20.53,19.08,19.28,20.36,-5.3045,28865.39,56682.924,9.0915,3175.0,山东,汽车配件,主板,221720.0,N
001260.SZ,坤泰股份,20251120,20.67,20.89,20.15,20.36,20.57,-1.0209,26436.71,53974.934,8.3265,3175.0,山东,汽车配件,主板,234140.0,N
001260.SZ,坤泰股份,20251119,21.3,21.51,20.45,20.57,21.31,-3.4725,27027.0,56228.819,8.5124,3175.0,山东,汽车配件,主板,236555.0,N
001260.SZ,坤泰股份,20251118,21.47,21.69,21.28,21.31,21.49,-0.8376,25427.97,54412.092,8.0088,3175.0,山东,汽车配件,主板,245065.0,N
001260.SZ,坤泰股份,20251117,21.76,22.3,21.36,21.49,21.77,-1.2862,37663.0,82045.295,11.8624,3175.0,山东,汽车配件,主板,247135.0,N
001260.SZ,坤泰股份,20251114,21.24,22.14,21.08,21.77,21.24,2.4953,32941.45,71557.314,10.3753,3175.0,山东,汽车配件,主板,250355.0,N
001260.SZ,坤泰股份,20251113,21.31,21.32,20.89,21.24,21.16,0.3781,9424.0,19918.395,2.9682,3175.0,山东,汽车配件,主板,244260.0,N
001260.SZ,坤泰股份,20251112,20.99,21.3,20.95,21.16,21.03,0.6182,11172.0,23577.363,3.5187,3175.0,山东,汽车配件,主板,243340.0,N
001260.SZ,坤泰股份,20251111,21.0,21.08,20.88,21.03,20.93,0.4778,9832.0,20640.714,3.0967,3175.0,山东,汽车配件,主板,241845.0,N
001260.SZ,坤泰股份,20251110,21.22,21.22,20.81,20.93,21.07,-0.6645,11657.0,24421.9,3.6715,3175.0,山东,汽车配件,主板,240695.0,N
001260.SZ,坤泰股份,20251107,21.22,21.3,20.88,21.07,21.2,-0.6132,8163.03,17181.365,2.571,3175.0,山东,汽车配件,主板,242305.0,N
001260.SZ,坤泰股份,20251106,21.15,21.22,20.9,21.2,21.01,0.9043,10882.0,22955.402,3.4274,3175.0,山东,汽车配件,主板,243800.0,N
001260.SZ,坤泰股份,20251105,20.67,21.15,20.63,21.01,20.84,0.8157,11719.0,24578.585,3.691,3175.0,山东,汽车配件,主板,241615.0,N
001260.SZ,坤泰股份,20251104,20.79,20.9,20.6,20.84,20.79,0.2405,10776.0,22373.699,3.394,3175.0,山东,汽车配件,主板,239660.0,N
001260.SZ,坤泰股份,20251103,20.63,20.79,20.5,20.79,20.62,0.8244,11036.0,22826.368,3.4759,3175.0,山东,汽车配件,主板,239085.0,N
001260.SZ,坤泰股份,20251031,20.25,20.66,20.25,20.62,20.22,1.9782,9915.0,20385.29,3.1228,3175.0,山东,汽车配件,主板,237130.0,N
001260.SZ,坤泰股份,20251030,20.44,20.62,20.18,20.22,20.34,-0.59,9651.0,19690.302,3.0397,3175.0,山东,汽车配件,主板,232530.0,N
001260.SZ,坤泰股份,20251029,20.85,20.85,20.24,20.34,20.74,-1.9286,11536.0,23580.528,3.6334,3175.0,山东,汽车配件,主板,233910.0,N
001260.SZ,坤泰股份,20251028,20.75,20.88,20.56,20.74,20.66,0.3872,14455.0,29966.919,4.5528,3175.0,山东,汽车配件,主板,238510.0,N
001260.SZ,坤泰股份,20251027,20.9,20.9,20.32,20.66,20.81,-0.7208,18369.0,37859.157,5.7855,3175.0,山东,汽车配件,主板,237590.0,N
001260.SZ,坤泰股份,20251024,20.54,20.85,20.3,20.81,20.42,1.9099,17884.97,36994.411,5.6331,3175.0,山东,汽车配件,主板,239315.0,N
