ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600965.SH,福成股份,20260210,6.32,6.33,6.16,6.19,6.32,-2.057,138297.68,85997.239,1.6892,81870.0955,河北,农业综合,主板,506775.8911,N
600965.SH,福成股份,20260209,6.26,6.34,6.18,6.32,6.22,1.6077,128427.0,80606.227,1.5687,81870.0955,河北,农业综合,主板,517419.0036,N
600965.SH,福成股份,20260206,6.12,6.34,6.12,6.22,6.17,0.8104,176173.02,110391.199,2.1519,81870.0955,河北,农业综合,主板,509231.994,N
600965.SH,福成股份,20260205,6.25,6.32,6.16,6.17,6.28,-1.7516,143882.0,89447.626,1.7574,81870.0955,河北,农业综合,主板,505138.4892,N
600965.SH,福成股份,20260204,6.4,6.43,6.25,6.28,6.4,-1.875,195037.51,122952.312,2.3823,81870.0955,河北,农业综合,主板,514144.1997,N
600965.SH,福成股份,20260203,6.34,6.44,6.22,6.4,6.31,1.4263,235646.15,149711.12,2.8783,81870.0955,河北,农业综合,主板,523968.6112,N
600965.SH,福成股份,20260202,6.52,6.58,6.31,6.31,6.39,-1.252,232321.72,149103.263,2.8377,81870.0955,河北,农业综合,主板,516600.3026,N
600965.SH,福成股份,20260130,6.44,6.5,6.3,6.39,6.46,-1.0836,250772.47,160629.492,3.0631,81870.0955,河北,农业综合,主板,523149.9102,N
600965.SH,福成股份,20260129,6.08,6.66,6.05,6.46,6.13,5.3834,347307.78,222931.763,4.2422,81870.0955,河北,农业综合,主板,528880.8169,N
600965.SH,福成股份,20260128,6.07,6.16,6.02,6.13,6.07,0.9885,140276.0,85359.02,1.7134,81870.0955,河北,农业综合,主板,501863.6854,N
600965.SH,福成股份,20260127,6.37,6.37,5.98,6.07,6.39,-5.0078,238525.71,144957.994,2.9135,81870.0955,河北,农业综合,主板,496951.4797,N
600965.SH,福成股份,20260126,6.38,6.41,6.26,6.39,6.41,-0.312,190822.45,120914.435,2.3308,81870.0955,河北,农业综合,主板,523149.9102,N
600965.SH,福成股份,20260123,6.25,6.57,6.24,6.41,6.26,2.3962,262124.17,168852.09,3.2017,81870.0955,河北,农业综合,主板,524787.3122,N
600965.SH,福成股份,20260122,6.14,6.3,6.1,6.26,6.14,1.9544,172659.61,107091.564,2.1089,81870.0955,河北,农业综合,主板,512506.7978,N
600965.SH,福成股份,20260121,6.27,6.29,6.08,6.14,6.33,-3.0016,210061.5,129411.213,2.5658,81870.0955,河北,农业综合,主板,502682.3864,N
