ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301078.SZ,孩子王,20260204,10.88,11.07,10.8,10.96,10.91,0.4583,398819.73,436930.85,3.1799,125420.5031,江苏,其他商业,创业板,1382278.0671,N
301078.SZ,孩子王,20260203,10.87,11.02,10.63,10.91,10.8,1.0185,441805.94,478868.684,3.5226,125420.5031,江苏,其他商业,创业板,1375972.0541,N
301078.SZ,孩子王,20260202,10.65,11.04,10.63,10.8,10.71,0.8403,462153.45,503580.259,3.6848,125420.5031,江苏,其他商业,创业板,1362098.8253,N
301078.SZ,孩子王,20260130,10.79,10.93,10.64,10.71,10.92,-1.9231,371069.33,399389.494,2.9586,125420.5031,江苏,其他商业,创业板,1350748.0017,N
301078.SZ,孩子王,20260129,10.53,11.03,10.36,10.92,10.6,3.0189,579207.87,628067.942,4.6181,125420.5031,江苏,其他商业,创业板,1377233.2567,N
301078.SZ,孩子王,20260128,10.61,10.78,10.57,10.6,10.67,-0.656,285436.5,303602.885,2.2758,125420.5031,江苏,其他商业,创业板,1336874.773,N
301078.SZ,孩子王,20260127,10.82,10.9,10.47,10.67,10.88,-1.9301,454345.17,481865.432,3.6226,125420.5031,江苏,其他商业,创业板,1345703.1913,N
301078.SZ,孩子王,20260126,11.31,11.43,10.78,10.88,11.1,-1.982,660507.73,730104.158,5.2663,125420.5031,江苏,其他商业,创业板,1372188.4462,N
301078.SZ,孩子王,20260123,10.86,11.18,10.85,11.1,10.88,2.0221,459449.06,508613.81,3.6633,125420.5031,江苏,其他商业,创业板,1399934.9038,N
301078.SZ,孩子王,20260122,10.84,10.97,10.81,10.88,10.84,0.369,381857.25,415503.062,3.0446,125420.5031,江苏,其他商业,创业板,1372188.4462,N
301078.SZ,孩子王,20260121,11.16,11.23,10.81,10.84,11.1,-2.3423,623700.73,681674.268,4.9729,125420.5031,江苏,其他商业,创业板,1367143.6357,N
301078.SZ,孩子王,20260120,11.44,11.56,11.1,11.1,11.71,-5.2092,906351.73,1023348.23,7.2265,125420.5031,江苏,其他商业,创业板,1399934.9038,N
301078.SZ,孩子王,20260119,11.32,11.78,11.15,11.71,11.32,3.4452,810022.54,923355.082,6.4585,125420.5031,江苏,其他商业,创业板,1476868.2633,N
301078.SZ,孩子王,20260116,11.46,11.52,11.12,11.32,11.51,-1.6507,640066.72,721570.571,5.1034,125420.5031,江苏,其他商业,创业板,1427681.3613,N
301078.SZ,孩子王,20260115,11.61,11.97,11.32,11.51,11.61,-0.8613,728808.72,841691.082,5.8109,125420.5031,江苏,其他商业,创业板,1451644.211,N
301078.SZ,孩子王,20260114,11.21,12.02,11.21,11.61,11.32,2.5618,1221571.64,1426595.479,9.7398,125420.5031,江苏,其他商业,创业板,1464256.2372,N
301078.SZ,孩子王,20260113,11.7,11.8,11.26,11.32,11.74,-3.5775,1056061.87,1216738.227,8.4202,125420.5031,江苏,其他商业,创业板,1427681.3613,N
301078.SZ,孩子王,20260112,11.07,11.88,11.07,11.74,11.0,6.7273,1460695.07,1677478.111,11.6464,125420.5031,江苏,其他商业,创业板,1480651.8712,N
301078.SZ,孩子王,20260109,10.67,11.0,10.65,11.0,10.72,2.6119,780389.12,846901.675,6.2222,125420.5031,江苏,其他商业,创业板,1387322.8776,N
301078.SZ,孩子王,20260108,10.52,10.76,10.47,10.72,10.58,1.3233,442562.63,472380.357,3.5286,125420.5031,江苏,其他商业,创业板,1352009.2044,N
301078.SZ,孩子王,20260107,10.7,10.78,10.57,10.58,10.8,-2.037,478921.68,510493.566,3.8185,125420.5031,江苏,其他商业,创业板,1334352.3677,N
301078.SZ,孩子王,20260106,10.67,10.83,10.61,10.8,10.72,0.7463,620715.45,665902.726,4.9491,125420.5031,江苏,其他商业,创业板,1362098.8253,N
301078.SZ,孩子王,20260105,10.64,10.78,10.5,10.72,10.37,3.3751,682844.69,727069.008,5.4444,125420.5031,江苏,其他商业,创业板,1352009.2044,N
301078.SZ,孩子王,20251231,10.32,10.46,10.16,10.37,10.29,0.7775,333201.85,343518.238,2.6567,125420.5031,江苏,其他商业,创业板,1307867.1128,N
301078.SZ,孩子王,20251230,10.31,10.43,10.25,10.29,10.39,-0.9625,346067.86,357230.002,2.7593,125420.5031,江苏,其他商业,创业板,1297777.4919,N
301078.SZ,孩子王,20251229,10.58,10.6,10.37,10.39,10.52,-1.2357,401297.43,418800.919,3.1996,125420.5031,江苏,其他商业,创业板,1310389.518,N
301078.SZ,孩子王,20251226,10.53,10.75,10.48,10.52,10.57,-0.473,506738.52,537224.177,4.0403,125420.5031,江苏,其他商业,创业板,1326785.152,N
301078.SZ,孩子王,20251225,10.7,10.83,10.51,10.57,10.78,-1.9481,620776.07,658886.755,4.9496,125420.5031,江苏,其他商业,创业板,1333091.1651,N
301078.SZ,孩子王,20251224,10.6,10.84,10.51,10.78,10.68,0.9363,625770.86,670131.703,4.9894,125420.5031,江苏,其他商业,创业板,1359576.42,N
301078.SZ,孩子王,20251223,11.06,11.07,10.63,10.68,11.17,-4.3868,954312.23,1027877.246,7.6089,125420.5031,江苏,其他商业,创业板,1346964.3939,N
301078.SZ,孩子王,20251222,11.11,11.35,10.9,11.17,11.3,-1.1504,1190096.06,1319904.868,9.4888,125420.5031,江苏,其他商业,创业板,1408763.3221,N
301078.SZ,孩子王,20251219,10.82,11.5,10.53,11.3,10.84,4.2435,1686291.6,1882345.915,13.4451,125420.5031,江苏,其他商业,创业板,1425158.9561,N
301078.SZ,孩子王,20251218,10.41,11.08,10.41,10.84,10.6,2.2642,1097482.01,1192841.059,8.7504,125420.5031,江苏,其他商业,创业板,1367143.6357,N
301078.SZ,孩子王,20251217,10.52,11.1,10.3,10.6,10.76,-1.487,1115780.03,1193669.262,8.8963,125420.5031,江苏,其他商业,创业板,1336874.773,N
301078.SZ,孩子王,20251216,10.3,10.85,10.3,10.76,10.3,4.466,1281060.41,1366467.228,10.2141,125420.5031,江苏,其他商业,创业板,1357054.0148,N
301078.SZ,孩子王,20251215,9.99,10.98,9.99,10.3,9.65,6.7358,1108924.54,1158164.184,8.8417,125420.5031,江苏,其他商业,创业板,1299038.6945,N
